"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"html-button-response","31","108989","0.0-9.0","10927","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","111810","0.0-10.0","2818","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","114176","0.0-11.0-0.0-0.0","2364","pics2/VE2.jpg","","","97","null","","","","","","","","","",""
"image-slider-response","34","115923","0.0-11.0-0.0-0.1","1542","pics2/FR2.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","35","117830","0.0-11.0-0.0-0.2","1699","pics2/FR6.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","36","119809","0.0-11.0-0.0-0.3","1776","pics2/SW6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","37","121770","0.0-11.0-0.0-0.4","1756","pics2/FR3.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","38","125634","0.0-11.0-0.0-0.5","3657","pics2/SA6.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","39","129459","0.0-11.0-0.0-0.6","3621","pics2/SW1.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","40","131265","0.0-11.0-0.0-0.7","1603","pics2/VE5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","41","132924","0.0-11.0-0.0-0.8","1454","pics2/VE1.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","42","134770","0.0-11.0-0.0-0.9","1644","pics2/SA5.jpg","","","45","null","","","","","","","","","",""
"image-slider-response","43","136524","0.0-11.0-0.0-0.10","1551","pics2/FR5.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","44","141375","0.0-11.0-0.0-0.11","4643","pics2/SA3.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","45","143693","0.0-11.0-0.0-0.12","2110","pics2/SW2.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","46","145432","0.0-11.0-0.0-0.13","1534","pics2/SA1.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","47","147198","0.0-11.0-0.0-0.14","1562","pics2/VE6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","48","149417","0.0-11.0-0.0-0.15","2013","pics2/SW3.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","49","151011","0.0-11.0-0.0-0.16","1388","pics2/SW4.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","50","152946","0.0-11.0-0.0-0.17","1727","pics2/FR1.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","51","154292","0.0-11.0-0.0-0.18","1143","pics2/SA4.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","52","156115","0.0-11.0-0.0-0.19","1617","pics2/SW5.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","53","157484","0.0-11.0-0.0-0.20","1163","pics2/VE4.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","54","160124","0.0-11.0-0.0-0.21","2436","pics2/FR4.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","55","161783","0.0-11.0-0.0-0.22","1452","pics2/SA2.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","56","163973","0.0-11.0-0.0-0.23","1985","pics2/VE3.jpg","","","69","null","","","","","","","","","",""
"html-button-response","57","165279","0.0-12.0","1102","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","167614","0.0-13.0","2333","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","179384","0.0-14.0","11767","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","181944","0.0-15.0-0.0-0.0","2556","pics2/SW3.jpg","","","76","SW","","","","","","","","","",""
"image-slider-response","61","184342","0.0-15.0-0.0-0.1","2194","pics2/FR3.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","62","186930","0.0-15.0-0.0-0.2","2383","pics2/SA5.jpg","","","2","SA","","","","","","","","","",""
"image-slider-response","63","188832","0.0-15.0-0.0-0.3","1698","pics2/FR2.jpg","","","92","FR","","","","","","","","","",""
"image-slider-response","64","190025","0.0-15.0-0.0-0.4","986","pics2/SA2.jpg","","","50","SA","","","","","","","","","",""
"image-slider-response","65","193217","0.0-15.0-0.0-0.5","2988","pics2/VE1.jpg","","","58","VE","","","","","","","","","",""
"image-slider-response","66","204450","0.0-15.0-0.0-0.6","11027","pics2/FR4.jpg","","","78","FR","","","","","","","","","",""
"image-slider-response","67","206000","0.0-15.0-0.0-0.7","1347","pics2/SW2.jpg","","","69","SW","","","","","","","","","",""
"image-slider-response","68","207996","0.0-15.0-0.0-0.8","1792","pics2/FR6.jpg","","","92","FR","","","","","","","","","",""
"image-slider-response","69","214019","0.0-15.0-0.0-0.9","5818","pics2/VE6.jpg","","","2","VE","","","","","","","","","",""
"image-slider-response","70","215470","0.0-15.0-0.0-0.10","1247","pics2/SA3.jpg","","","50","SA","","","","","","","","","",""
"image-slider-response","71","217217","0.0-15.0-0.0-0.11","1543","pics2/SW4.jpg","","","62","SW","","","","","","","","","",""
"image-slider-response","72","219206","0.0-15.0-0.0-0.12","1782","pics2/VE5.jpg","","","65","VE","","","","","","","","","",""
"image-slider-response","73","221530","0.0-15.0-0.0-0.13","2119","pics2/VE4.jpg","","","98","VE","","","","","","","","","",""
"image-slider-response","74","223824","0.0-15.0-0.0-0.14","2090","pics2/SW5.jpg","","","63","SW","","","","","","","","","",""
"image-slider-response","75","225787","0.0-15.0-0.0-0.15","1757","pics2/FR5.jpg","","","87","FR","","","","","","","","","",""
"image-slider-response","76","227966","0.0-15.0-0.0-0.16","1975","pics2/VE3.jpg","","","7","VE","","","","","","","","","",""
"image-slider-response","77","230068","0.0-15.0-0.0-0.17","1894","pics2/FR1.jpg","","","70","FR","","","","","","","","","",""
"image-slider-response","78","232696","0.0-15.0-0.0-0.18","2423","pics2/SW1.jpg","","","66","SW","","","","","","","","","",""
"image-slider-response","79","234802","0.0-15.0-0.0-0.19","1901","pics2/VE2.jpg","","","60","VE","","","","","","","","","",""
"image-slider-response","80","236677","0.0-15.0-0.0-0.20","1669","pics2/SA1.jpg","","","11","SA","","","","","","","","","",""
"image-slider-response","81","238758","0.0-15.0-0.0-0.21","1876","pics2/SA4.jpg","","","63","SA","","","","","","","","","",""
"image-slider-response","82","241025","0.0-15.0-0.0-0.22","2059","pics2/SA6.jpg","","","37","SA","","","","","","","","","",""
"image-slider-response","83","242554","0.0-15.0-0.0-0.23","1324","pics2/SW6.jpg","","","50","SW","","","","","","","","","",""
"call-function","84","242767","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","242769","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","243715","0.0-18.0","944","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","245269","0.0-19.0","1551","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","246795","0.0-20.0-0.0-0.0","1523","pics2/SA4.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","89","248598","0.0-20.0-0.0-0.1","1597","pics2/SW3.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","90","250120","0.0-20.0-0.0-0.2","1314","pics2/SW2.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","91","251674","0.0-20.0-0.0-0.3","1351","pics2/SW5.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","92","253348","0.0-20.0-0.0-0.4","1469","pics2/SW4.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","93","254437","0.0-20.0-0.0-0.5","885","pics2/VE4.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","94","255863","0.0-20.0-0.0-0.6","1221","pics2/SW6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","95","257408","0.0-20.0-0.0-0.7","1342","pics2/VE1.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","96","259034","0.0-20.0-0.0-0.8","1421","pics2/SA5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","97","260923","0.0-20.0-0.0-0.9","1686","pics2/SW1.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","98","262630","0.0-20.0-0.0-0.10","1502","pics2/VE3.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","99","264320","0.0-20.0-0.0-0.11","1485","pics2/FR6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","100","266265","0.0-20.0-0.0-0.12","1739","pics2/FR2.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","101","267996","0.0-20.0-0.0-0.13","1525","pics2/FR3.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","102","269093","0.0-20.0-0.0-0.14","890","pics2/VE5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","103","270094","0.0-20.0-0.0-0.15","794","pics2/SA2.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","104","272217","0.0-20.0-0.0-0.16","1915","pics2/FR5.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","105","274338","0.0-20.0-0.0-0.17","1917","pics2/SA1.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","106","275524","0.0-20.0-0.0-0.18","982","pics2/FR1.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","107","277591","0.0-20.0-0.0-0.19","1862","pics2/VE2.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","108","278860","0.0-20.0-0.0-0.20","1065","pics2/VE6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","109","280455","0.0-20.0-0.0-0.21","1392","pics2/SA6.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","110","281904","0.0-20.0-0.0-0.22","1243","pics2/SA3.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","111","284001","0.0-20.0-0.0-0.23","1894","pics2/FR4.jpg","","","79","null","","","","","","","","","",""
"call-function","112","284210","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","284995","0.0-22.0","785","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","285009","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","290012","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","290014","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","308019","0.0-26.0","18003","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","310997","0.0-27.0","1971","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","313955","0.0-28.0","1952","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","316197","0.0-29.0","2239","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","317855","0.0-30.0","1657","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","319862","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","321358","0.0-32.0","1495","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","324098","0.0-33.0","2736","","","","57","","","","","","2096","57","","","",""
"image-slider-2AFC-tut","125","326052","0.0-34.0","1952","","","","39","","","","","","1472","39","","","",""
"html-button-response","126","333669","0.0-35.0","7614","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","335246","0.0-36.0","1574","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","338257","0.0-37.0-0.0","null","pics2/SA6.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","342331","0.0-37.0-1.0","4070","","","","27","","","","","","","","heartS.png","2753","27",""
"html-keyboard-response","130","343036","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","344953","0.0-37.1-0.1","1410","pics2/VE5.jpg,pics2/SA3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","132","349957","0.0-37.1-1.1","null","","","","null","","","","","","","","sizeS.png","4625","7",""
"html-keyboard-response","133","350760","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","353767","0.0-37.2-0.2","null","pics2/SA1.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","135","356022","0.0-37.2-1.2","2252","","","","-51","","","","","","","","sizeS.png","1647","-51",""
"html-keyboard-response","136","356874","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","358736","0.0-37.3-0.3","1356","pics2/VE3.jpg,pics2/VE2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","138","362324","0.0-37.3-1.3","3586","","","","-16","","","","","","","","sizeS.png","1737,3195","23,-16",""
"html-keyboard-response","139","363133","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","364778","0.0-37.4-0.4","1138","pics2/SW6.jpg,pics2/VE2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","141","366509","0.0-37.4-1.4","1729","","","","5","","","","","","","","heartS.png","1279","5",""
"html-keyboard-response","142","367267","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","370278","0.0-37.5-0.5","null","pics2/SA1.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","144","372196","0.0-37.5-1.5","1916","","","","22","","","","","","","","heartS.png","1427","22",""
"html-keyboard-response","145","372900","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","375497","0.0-37.6-0.6","2092","pics2/SA4.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","147","377364","0.0-37.6-1.6","1864","","","","-18","","","","","","","","heartS.png","1313","-18",""
"html-keyboard-response","148","378121","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","381129","0.0-37.7-0.7","null","pics2/SW2.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","383415","0.0-37.7-1.7","2283","","","","27","","","","","","","","heartS.png","1482","27",""
"html-keyboard-response","151","384121","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","387130","0.0-37.8-0.8","null","pics2/VE2.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","389040","0.0-37.8-1.8","1908","","","","-34","","","","","","","","sizeS.png","1471","-34",""
"html-keyboard-response","154","389796","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","392303","0.0-37.9-0.9","2000","pics2/SW6.jpg,pics2/SA1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","156","394226","0.0-37.9-1.9","1921","","","","34","","","","","","","","sizeS.png","1432","34",""
"html-keyboard-response","157","394934","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","397943","0.0-37.10-0.10","null","pics2/SA6.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","159","400005","0.0-37.10-1.10","2059","","","","14","","","","","","","","sizeS.png","1699","14",""
"html-keyboard-response","160","400762","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","403455","0.0-37.11-0.11","2187","pics2/VE6.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","162","405102","0.0-37.11-1.11","1644","","","","-10","","","","","","","","sizeS.png","1220","-10",""
"html-keyboard-response","163","405958","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","409562","0.0-38.0","3602","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","413955","0.0-39.0","4391","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1892},{""page_index"":1,""viewing_time"":1482},{""page_index"":2,""viewing_time"":1016}]"
"html-button-response","166","418589","0.0-40.0","4632","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","420417","0.0-41.0-0.0","1322","pics2/VE1.jpg,pics2/SW3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","168","422006","0.0-41.0-1.0","1586","","","","13","","","","","","","","sizeS.png","1048","13",""
"html-keyboard-response","169","422762","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","425099","0.0-41.1-0.1","1830","pics2/VE4.jpg,pics2/FR3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","171","427101","0.0-41.1-1.1","2000","","","","65","","","","","","","","heartS.png","736","65",""
"html-keyboard-response","172","427807","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","429739","0.0-41.2-0.2","1426","pics2/FR6.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","174","431406","0.0-41.2-1.2","1665","","","","14","","","","","","","","sizeS.png","1273","14",""
"html-keyboard-response","175","432163","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","434681","0.0-41.3-0.3","2013","pics2/FR5.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","177","435979","0.0-41.3-1.3","1295","","","","-7","","","","","","","","heartS.png","944","-7",""
"html-keyboard-response","178","436788","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
