"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"html-button-response","31","159455","0.0-9.0","18664","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","164538","0.0-10.0","5079","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","172413","0.0-11.0-0.0-0.0","7864","pics2/FR3.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","34","176425","0.0-11.0-0.0-0.1","3805","pics2/SW4.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","35","179791","0.0-11.0-0.0-0.2","3161","pics2/FR1.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","36","183108","0.0-11.0-0.0-0.3","3112","pics2/SW6.jpg","","","36","null","","","","","","","","","",""
"image-slider-response","37","185759","0.0-11.0-0.0-0.4","2446","pics2/FR4.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","38","190475","0.0-11.0-0.0-0.5","4512","pics2/FR6.jpg","","","36","null","","","","","","","","","",""
"image-slider-response","39","193128","0.0-11.0-0.0-0.6","2448","pics2/SA5.jpg","","","35","null","","","","","","","","","",""
"image-slider-response","40","196856","0.0-11.0-0.0-0.7","3522","pics2/FR2.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","41","202115","0.0-11.0-0.0-0.8","5050","pics2/SA2.jpg","","","52","null","","","","","","","","","",""
"image-slider-response","42","205662","0.0-11.0-0.0-0.9","3340","pics2/SW3.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","43","209311","0.0-11.0-0.0-0.10","3443","pics2/FR5.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","44","212729","0.0-11.0-0.0-0.11","3212","pics2/SA1.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","45","216130","0.0-11.0-0.0-0.12","3196","pics2/SA3.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","46","219215","0.0-11.0-0.0-0.13","2880","pics2/SW1.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","47","222531","0.0-11.0-0.0-0.14","3110","pics2/VE1.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","48","227115","0.0-11.0-0.0-0.15","4380","pics2/VE4.jpg","","","49","null","","","","","","","","","",""
"image-slider-response","49","230265","0.0-11.0-0.0-0.16","2947","pics2/VE5.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","50","233080","0.0-11.0-0.0-0.17","2609","pics2/VE6.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","51","236002","0.0-11.0-0.0-0.18","2712","pics2/VE3.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","52","240116","0.0-11.0-0.0-0.19","3905","pics2/SA6.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","53","243150","0.0-11.0-0.0-0.20","2828","pics2/VE2.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","54","245900","0.0-11.0-0.0-0.21","2545","pics2/SA4.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","55","248733","0.0-11.0-0.0-0.22","2628","pics2/SW2.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","56","251552","0.0-11.0-0.0-0.23","2614","pics2/SW5.jpg","","","82","null","","","","","","","","","",""
"html-button-response","57","253049","0.0-12.0","1293","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","257035","0.0-13.0","3983","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","260248","0.0-14.0","3207","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","264919","0.0-15.0-0.0-0.0","4667","pics2/SW5.jpg","","","87","SW","","","","","","","","","",""
"image-slider-response","61","268701","0.0-15.0-0.0-0.1","3577","pics2/SW3.jpg","","","72","SW","","","","","","","","","",""
"image-slider-response","62","275628","0.0-15.0-0.0-0.2","6723","pics2/FR1.jpg","","","89","FR","","","","","","","","","",""
"image-slider-response","63","278470","0.0-15.0-0.0-0.3","2637","pics2/VE5.jpg","","","68","VE","","","","","","","","","",""
"image-slider-response","64","281404","0.0-15.0-0.0-0.4","2728","pics2/VE3.jpg","","","60","VE","","","","","","","","","",""
"image-slider-response","65","284036","0.0-15.0-0.0-0.5","2420","pics2/FR4.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","66","288889","0.0-15.0-0.0-0.6","4647","pics2/SW1.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","67","292055","0.0-15.0-0.0-0.7","2961","pics2/SA5.jpg","","","43","SA","","","","","","","","","",""
"image-slider-response","68","294740","0.0-15.0-0.0-0.8","2480","pics2/SA6.jpg","","","44","SA","","","","","","","","","",""
"image-slider-response","69","298138","0.0-15.0-0.0-0.9","3193","pics2/FR2.jpg","","","75","FR","","","","","","","","","",""
"image-slider-response","70","303447","0.0-15.0-0.0-0.10","5098","pics2/FR5.jpg","","","76","FR","","","","","","","","","",""
"image-slider-response","71","306090","0.0-15.0-0.0-0.11","2436","pics2/SW2.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","72","311474","0.0-15.0-0.0-0.12","5179","pics2/SA2.jpg","","","24","SA","","","","","","","","","",""
"image-slider-response","73","314623","0.0-15.0-0.0-0.13","2943","pics2/VE2.jpg","","","29","VE","","","","","","","","","",""
"image-slider-response","74","317576","0.0-15.0-0.0-0.14","2747","pics2/VE6.jpg","","","4","VE","","","","","","","","","",""
"image-slider-response","75","320458","0.0-15.0-0.0-0.15","2674","pics2/SA1.jpg","","","27","SA","","","","","","","","","",""
"image-slider-response","76","326623","0.0-15.0-0.0-0.16","5960","pics2/SA4.jpg","","","99","SA","","","","","","","","","",""
"image-slider-response","77","329246","0.0-15.0-0.0-0.17","2418","pics2/SA3.jpg","","","73","SA","","","","","","","","","",""
"image-slider-response","78","335647","0.0-15.0-0.0-0.18","6191","pics2/SW6.jpg","","","97","SW","","","","","","","","","",""
"image-slider-response","79","340828","0.0-15.0-0.0-0.19","4974","pics2/VE4.jpg","","","14","VE","","","","","","","","","",""
"image-slider-response","80","343962","0.0-15.0-0.0-0.20","2930","pics2/SW4.jpg","","","72","SW","","","","","","","","","",""
"image-slider-response","81","346563","0.0-15.0-0.0-0.21","2396","pics2/FR3.jpg","","","98","FR","","","","","","","","","",""
"image-slider-response","82","349558","0.0-15.0-0.0-0.22","2790","pics2/FR6.jpg","","","90","FR","","","","","","","","","",""
"image-slider-response","83","353996","0.0-15.0-0.0-0.23","4233","pics2/VE1.jpg","","","27","VE","","","","","","","","","",""
"call-function","84","354229","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","354235","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","355993","0.0-18.0","1757","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","359367","0.0-19.0","3363","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","369082","0.0-20.0-0.0-0.0","9709","pics2/SA1.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","89","371615","0.0-20.0-0.0-0.1","2327","pics2/FR4.jpg","","","33","null","","","","","","","","","",""
"image-slider-response","90","374166","0.0-20.0-0.0-0.2","2347","pics2/SW1.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","91","376537","0.0-20.0-0.0-0.3","2160","pics2/SA2.jpg","","","19","null","","","","","","","","","",""
"image-slider-response","92","380033","0.0-20.0-0.0-0.4","3289","pics2/SA3.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","93","382903","0.0-20.0-0.0-0.5","2664","pics2/SW3.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","94","386201","0.0-20.0-0.0-0.6","3093","pics2/VE1.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","95","388583","0.0-20.0-0.0-0.7","2178","pics2/VE3.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","96","390649","0.0-20.0-0.0-0.8","1861","pics2/VE2.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","97","393099","0.0-20.0-0.0-0.9","2244","pics2/FR6.jpg","","","39","null","","","","","","","","","",""
"image-slider-response","98","397467","0.0-20.0-0.0-0.10","4164","pics2/VE4.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","99","400068","0.0-20.0-0.0-0.11","2396","pics2/FR1.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","100","402585","0.0-20.0-0.0-0.12","2313","pics2/FR2.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","101","405151","0.0-20.0-0.0-0.13","2360","pics2/SW5.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","102","407540","0.0-20.0-0.0-0.14","2184","pics2/SA5.jpg","","","37","null","","","","","","","","","",""
"image-slider-response","103","410788","0.0-20.0-0.0-0.15","3043","pics2/FR5.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","104","416834","0.0-20.0-0.0-0.16","5836","pics2/VE6.jpg","","","18","null","","","","","","","","","",""
"image-slider-response","105","419339","0.0-20.0-0.0-0.17","2298","pics2/SA6.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","106","423869","0.0-20.0-0.0-0.18","4325","pics2/SW4.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","107","426537","0.0-20.0-0.0-0.19","2464","pics2/SW6.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","108","430508","0.0-20.0-0.0-0.20","3766","pics2/FR3.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","109","435963","0.0-20.0-0.0-0.21","5250","pics2/SA4.jpg","","","9","null","","","","","","","","","",""
"image-slider-response","110","438824","0.0-20.0-0.0-0.22","2654","pics2/SW2.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","111","446556","0.0-20.0-0.0-0.23","7527","pics2/VE5.jpg","","","55","null","","","","","","","","","",""
"call-function","112","446771","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","448021","0.0-22.0","1248","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","448044","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","453051","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","453056","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","465024","0.0-26.0","11965","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","469831","0.0-27.0","3793","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","474155","0.0-28.0","3313","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","486047","0.0-29.0","11889","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","492881","0.0-30.0","6831","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","494903","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","501423","0.0-32.0","6510","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","510847","0.0-33.0","9414","","","","78","","","","","","","","","","",""
"image-slider-2AFC-tut","125","515862","0.0-34.0","5009","","","","78","","","","","","","","","","",""
"html-button-response","126","530698","0.0-35.0","14831","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","547743","0.0-36.0","17042","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","552256","0.0-37.0-0.0","null","pics2/FR2.jpg,pics2/VE1.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","129","552261","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","130","553115","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","555522","0.0-37.1-0.1","1898","pics2/SA5.jpg,pics2/VE2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","132","560530","0.0-37.1-1.1","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","133","561384","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","564394","0.0-37.2-0.2","null","pics2/VE1.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","135","569401","0.0-37.2-1.2","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","136","570207","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","574716","0.0-37.3-0.3","null","pics2/VE6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","138","574718","0.0-37.3-1.3","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","139","575473","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","579899","0.0-37.4-0.4","3911","pics2/VE6.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","141","584908","0.0-37.4-1.4","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","142","585763","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","590270","0.0-37.5-0.5","null","pics2/FR5.jpg,pics2/SW4.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","144","590273","0.0-37.5-1.5","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","145","591027","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","593091","0.0-37.6-0.6","1556","pics2/FR5.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","147","598100","0.0-37.6-1.6","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","148","598954","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","601962","0.0-37.7-0.7","null","pics2/SA6.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","606968","0.0-37.7-1.7","null","","","","null","","","","","","","","heartS.png","4214","49",""
"html-keyboard-response","151","607772","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","610974","0.0-37.8-0.8","2692","pics2/VE5.jpg,pics2/FR5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","153","615195","0.0-37.8-1.8","4217","","","","43","","","","","","","","heartS.png","3036","43",""
"html-keyboard-response","154","616001","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","619012","0.0-37.9-0.9","null","pics2/SA2.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","156","622346","0.0-37.9-1.9","3329","","","","29","","","","","","","","sizeS.png","2268","29",""
"html-keyboard-response","157","623050","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","626824","0.0-37.10-0.10","3265","pics2/SA5.jpg,pics2/SA6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","159","631830","0.0-37.10-1.10","null","","","","null","","","","","","","","sizeS.png","3669","47",""
"html-keyboard-response","160","632585","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","636691","0.0-37.11-0.11","3597","pics2/SA5.jpg,pics2/VE1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","162","640081","0.0-37.11-1.11","3384","","","","39","","","","","","","","heartS.png","2157","39",""
"html-keyboard-response","163","640836","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","646001","0.0-38.0","5161","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","654021","0.0-39.0","8016","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3379},{""page_index"":1,""viewing_time"":2013},{""page_index"":2,""viewing_time"":2623}]"
"html-button-response","166","663435","0.0-40.0","9412","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","666095","0.0-41.0-0.0","2148","pics2/SA3.jpg,pics2/SW2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","168","669668","0.0-41.0-1.0","3567","","","","71","","","","","","","","heartS.png","1305,2453","41,71",""
"html-keyboard-response","169","670472","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","673363","0.0-41.1-0.1","2381","pics2/SW2.jpg,pics2/FR4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","171","675618","0.0-41.1-1.1","2252","","","","-33","","","","","","","","sizeS.png","1206","-33",""
"html-keyboard-response","172","676423","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","679338","0.0-41.2-0.2","2405","pics2/SA4.jpg,pics2/FR1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","174","681671","0.0-41.2-1.2","2326","","","","34","","","","","","","","heartS.png","1395","34",""
"html-keyboard-response","175","682425","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","685439","0.0-41.3-0.3","null","pics2/FR1.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","687952","0.0-41.3-1.3","2508","","","","60","","","","","","","","heartS.png","1399","60",""
"html-keyboard-response","178","688657","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
