"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","24","94467","0.0-6.0-0.0-0.18","5740","pics2/VE2.jpg","","","57","VE","","","","","","","","","",""
"image-slider-response","25","100486","0.0-6.0-0.0-0.19","5813","pics2/SW6.jpg","","","79","SW","","","","","","","","","",""
"image-slider-response","26","103606","0.0-6.0-0.0-0.20","2917","pics2/FR3.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","27","106520","0.0-6.0-0.0-0.21","2709","pics2/SA3.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","28","110146","0.0-6.0-0.0-0.22","3423","pics2/SA5.jpg","","","26","SA","","","","","","","","","",""
"image-slider-response","29","112255","0.0-6.0-0.0-0.23","1905","pics2/SW3.jpg","","","65","SW","","","","","","","","","",""
"html-button-response","30","113661","0.0-7.0","1202","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","115637","0.0-9.0","1974","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","126805","0.0-10.0","11164","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","130759","0.0-11.0-0.0-0.0","3952","pics2/FR6.jpg","","","39","null","","","","","","","","","",""
"image-slider-response","34","133192","0.0-11.0-0.0-0.1","2226","pics2/VE2.jpg","","","61","null","","","","","","","","","",""
"image-slider-response","35","137899","0.0-11.0-0.0-0.2","4504","pics2/SW2.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","36","140180","0.0-11.0-0.0-0.3","2075","pics2/FR5.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","37","142470","0.0-11.0-0.0-0.4","2087","pics2/SW3.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","38","145117","0.0-11.0-0.0-0.5","2442","pics2/SA1.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","39","148689","0.0-11.0-0.0-0.6","3369","pics2/VE5.jpg","","","55","null","","","","","","","","","",""
"image-slider-response","40","152016","0.0-11.0-0.0-0.7","3124","pics2/SW6.jpg","","","22","null","","","","","","","","","",""
"image-slider-response","41","159821","0.0-11.0-0.0-0.8","7602","pics2/SA3.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","42","166436","0.0-11.0-0.0-0.9","6410","pics2/VE3.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","43","169735","0.0-11.0-0.0-0.10","3095","pics2/VE1.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","44","172328","0.0-11.0-0.0-0.11","2389","pics2/VE6.jpg","","","22","null","","","","","","","","","",""
"image-slider-response","45","175356","0.0-11.0-0.0-0.12","2825","pics2/VE4.jpg","","","42","null","","","","","","","","","",""
"image-slider-response","46","179762","0.0-11.0-0.0-0.13","4202","pics2/FR4.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","47","182532","0.0-11.0-0.0-0.14","2565","pics2/SA6.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","48","187012","0.0-11.0-0.0-0.15","4279","pics2/FR2.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","49","191498","0.0-11.0-0.0-0.16","4283","pics2/SA5.jpg","","","41","null","","","","","","","","","",""
"image-slider-response","50","194363","0.0-11.0-0.0-0.17","2662","pics2/FR1.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","51","196897","0.0-11.0-0.0-0.18","2332","pics2/SW5.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","52","201971","0.0-11.0-0.0-0.19","4869","pics2/SA2.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","53","205440","0.0-11.0-0.0-0.20","3264","pics2/SW1.jpg","","","90","null","","","","","","","","","",""
"image-slider-response","54","208160","0.0-11.0-0.0-0.21","2515","pics2/SW4.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","55","214346","0.0-11.0-0.0-0.22","5983","pics2/SA4.jpg","","","22","null","","","","","","","","","",""
"image-slider-response","56","220137","0.0-11.0-0.0-0.23","5589","pics2/FR3.jpg","","","73","null","","","","","","","","","",""
"html-button-response","57","221584","0.0-12.0","1243","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","223649","0.0-13.0","2064","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","224877","0.0-14.0","1224","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","227653","0.0-15.0-0.0-0.0","2773","pics2/FR4.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","61","230319","0.0-15.0-0.0-0.1","2461","pics2/SA3.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","62","232640","0.0-15.0-0.0-0.2","2118","pics2/SW3.jpg","","","72","SW","","","","","","","","","",""
"image-slider-response","63","236953","0.0-15.0-0.0-0.3","4111","pics2/SA4.jpg","","","96","SA","","","","","","","","","",""
"image-slider-response","64","239732","0.0-15.0-0.0-0.4","2575","pics2/SA6.jpg","","","60","SA","","","","","","","","","",""
"image-slider-response","65","242667","0.0-15.0-0.0-0.5","2731","pics2/SW2.jpg","","","82","SW","","","","","","","","","",""
"image-slider-response","66","245273","0.0-15.0-0.0-0.6","2404","pics2/SW1.jpg","","","82","SW","","","","","","","","","",""
"image-slider-response","67","252238","0.0-15.0-0.0-0.7","6760","pics2/FR6.jpg","","","60","FR","","","","","","","","","",""
"image-slider-response","68","254158","0.0-15.0-0.0-0.8","1717","pics2/SW6.jpg","","","66","SW","","","","","","","","","",""
"image-slider-response","69","256628","0.0-15.0-0.0-0.9","2266","pics2/FR1.jpg","","","77","FR","","","","","","","","","",""
"image-slider-response","70","259394","0.0-15.0-0.0-0.10","2563","pics2/VE3.jpg","","","43","VE","","","","","","","","","",""
"image-slider-response","71","262009","0.0-15.0-0.0-0.11","2412","pics2/FR3.jpg","","","72","FR","","","","","","","","","",""
"image-slider-response","72","265472","0.0-15.0-0.0-0.12","3260","pics2/VE2.jpg","","","63","VE","","","","","","","","","",""
"image-slider-response","73","269065","0.0-15.0-0.0-0.13","3392","pics2/FR5.jpg","","","80","FR","","","","","","","","","",""
"image-slider-response","74","273057","0.0-15.0-0.0-0.14","3787","pics2/VE6.jpg","","","0","VE","","","","","","","","","",""
"image-slider-response","75","275671","0.0-15.0-0.0-0.15","2412","pics2/FR2.jpg","","","78","FR","","","","","","","","","",""
"image-slider-response","76","290630","0.0-15.0-0.0-0.16","14753","pics2/SA2.jpg","","","73","SA","","","","","","","","","",""
"image-slider-response","77","293041","0.0-15.0-0.0-0.17","2206","pics2/SA1.jpg","","","23","SA","","","","","","","","","",""
"image-slider-response","78","294773","0.0-15.0-0.0-0.18","1528","pics2/SA5.jpg","","","40","SA","","","","","","","","","",""
"image-slider-response","79","296844","0.0-15.0-0.0-0.19","1868","pics2/VE1.jpg","","","79","VE","","","","","","","","","",""
"image-slider-response","80","298938","0.0-15.0-0.0-0.20","1890","pics2/SW5.jpg","","","70","SW","","","","","","","","","",""
"image-slider-response","81","300977","0.0-15.0-0.0-0.21","1834","pics2/SW4.jpg","","","61","SW","","","","","","","","","",""
"image-slider-response","82","303013","0.0-15.0-0.0-0.22","1834","pics2/VE4.jpg","","","37","VE","","","","","","","","","",""
"image-slider-response","83","305170","0.0-15.0-0.0-0.23","1953","pics2/VE5.jpg","","","80","VE","","","","","","","","","",""
"call-function","84","305381","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","305384","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","306298","0.0-18.0","912","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","309265","0.0-19.0","2965","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","313254","0.0-20.0-0.0-0.0","3987","pics2/SA1.jpg","","","90","null","","","","","","","","","",""
"image-slider-response","89","315709","0.0-20.0-0.0-0.1","2249","pics2/FR4.jpg","","","93","null","","","","","","","","","",""
"image-slider-response","90","318239","0.0-20.0-0.0-0.2","2328","pics2/FR1.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","91","320288","0.0-20.0-0.0-0.3","1845","pics2/SW1.jpg","","","96","null","","","","","","","","","",""
"image-slider-response","92","322971","0.0-20.0-0.0-0.4","2478","pics2/SW3.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","93","325125","0.0-20.0-0.0-0.5","1951","pics2/SA3.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","94","327568","0.0-20.0-0.0-0.6","2238","pics2/VE6.jpg","","","24","null","","","","","","","","","",""
"image-slider-response","95","329714","0.0-20.0-0.0-0.7","1944","pics2/FR2.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","96","332140","0.0-20.0-0.0-0.8","2223","pics2/SA4.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","97","336899","0.0-20.0-0.0-0.9","4555","pics2/SA5.jpg","","","39","null","","","","","","","","","",""
"image-slider-response","98","341334","0.0-20.0-0.0-0.10","4232","pics2/FR6.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","99","343768","0.0-20.0-0.0-0.11","2228","pics2/FR3.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","100","348012","0.0-20.0-0.0-0.12","4041","pics2/SW2.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","101","350826","0.0-20.0-0.0-0.13","2609","pics2/VE2.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","102","353757","0.0-20.0-0.0-0.14","2727","pics2/SA2.jpg","","","37","null","","","","","","","","","",""
"image-slider-response","103","356553","0.0-20.0-0.0-0.15","2590","pics2/FR5.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","104","358950","0.0-20.0-0.0-0.16","2195","pics2/VE3.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","105","362426","0.0-20.0-0.0-0.17","3272","pics2/SW6.jpg","","","30","null","","","","","","","","","",""
"image-slider-response","106","365286","0.0-20.0-0.0-0.18","2656","pics2/VE5.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","107","370184","0.0-20.0-0.0-0.19","4695","pics2/VE4.jpg","","","47","null","","","","","","","","","",""
"image-slider-response","108","372272","0.0-20.0-0.0-0.20","1882","pics2/SW5.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","109","375442","0.0-20.0-0.0-0.21","2967","pics2/VE1.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","110","379582","0.0-20.0-0.0-0.22","3938","pics2/SA6.jpg","","","40","null","","","","","","","","","",""
"image-slider-response","111","381944","0.0-20.0-0.0-0.23","2157","pics2/SW4.jpg","","","58","null","","","","","","","","","",""
"call-function","112","382151","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","383125","0.0-22.0","974","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","383136","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","388139","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","388142","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","431178","0.0-26.0","43035","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","438500","0.0-27.0","6317","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","442919","0.0-28.0","3415","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","459397","0.0-29.0","16477","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","466960","0.0-30.0","7560","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","468967","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","480162","0.0-32.0","11193","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","486565","0.0-33.0","6400","","","","72","","","","","","5476","72","","","",""
"image-slider-2AFC-tut","125","490779","0.0-34.0","4209","","","","21","","","","","","","","","","",""
"html-button-response","126","506358","0.0-35.0","15577","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","512274","0.0-36.0","5915","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","516781","0.0-37.0-0.0","null","pics2/SA6.jpg,pics2/VE3.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","129","516783","0.0-37.0-1.0","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","130","517487","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","520660","0.0-37.1-0.1","2669","pics2/SA6.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","132","525587","0.0-37.1-1.1","4923","","","","-29","","","","","","","","heartS.png","1563,4363","-19,-29",""
"html-keyboard-response","133","526339","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","528829","0.0-37.2-0.2","1984","pics2/VE6.jpg,pics2/SW4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","135","533832","0.0-37.2-1.2","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","136","534686","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","536970","0.0-37.3-0.3","1779","pics2/SA6.jpg,pics2/SW5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","138","541973","0.0-37.3-1.3","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","139","542778","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","545787","0.0-37.4-0.4","null","pics2/VE3.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","141","550791","0.0-37.4-1.4","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","142","551594","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","554600","0.0-37.5-0.5","null","pics2/FR6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","144","558601","0.0-37.5-1.5","3998","","","","53","","","","","","","","sizeS.png","3344","53",""
"html-keyboard-response","145","559453","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","561548","0.0-37.6-0.6","1589","pics2/SA1.jpg,pics2/SW2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","147","566551","0.0-37.6-1.6","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","148","567305","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","570311","0.0-37.7-0.7","null","pics2/VE3.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","575315","0.0-37.7-1.7","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","151","576020","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","578447","0.0-37.8-0.8","1921","pics2/SA1.jpg,pics2/VE2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","153","581100","0.0-37.8-1.8","2651","","","","32","","","","","","","","heartS.png","1981","32",""
"html-keyboard-response","154","581853","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","584860","0.0-37.9-0.9","null","pics2/SW2.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","156","587598","0.0-37.9-1.9","2736","","","","-59","","","","","","","","sizeS.png","2157","-59",""
"html-keyboard-response","157","588451","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","590325","0.0-37.10-0.10","1370","pics2/SW5.jpg,pics2/VE3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","159","594763","0.0-37.10-1.10","4435","","","","0","","","","","","","","sizeS.png","3954","0",""
"html-keyboard-response","160","595464","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","598471","0.0-37.11-0.11","null","pics2/VE3.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","602064","0.0-37.11-1.11","3591","","","","49","","","","","","","","heartS.png","3011","49",""
"html-keyboard-response","163","602916","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","605669","0.0-38.0","2751","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","612576","0.0-39.0","6906","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2591},{""page_index"":1,""viewing_time"":2868},{""page_index"":2,""viewing_time"":1446}]"
"html-button-response","166","620555","0.0-40.0","7978","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","622406","0.0-41.0-0.0","1347","pics2/VE1.jpg,pics2/FR5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","168","625909","0.0-41.0-1.0","3500","","","","38","","","","","","","","sizeS.png","2910","38",""
"html-keyboard-response","169","626610","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","628610","0.0-41.1-0.1","1496","pics2/SA4.jpg,pics2/FR4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","171","633615","0.0-41.1-1.1","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","172","634370","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","636488","0.0-41.2-0.2","1613","pics2/SW6.jpg,pics2/FR1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","174","641492","0.0-41.2-1.2","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","175","642246","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","644023","0.0-41.3-0.3","1272","pics2/VE1.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","177","646277","0.0-41.3-1.3","2252","","","","73","","","","","","","","sizeS.png","1567","73",""
"html-keyboard-response","178","646979","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
