"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","29","198743","0.0-6.0-0.0-0.23","4287","pics2/FR1.jpg","","","80","FR","","","","","","","","","",""
"html-button-response","30","200764","0.0-7.0","1815","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","236544","0.0-9.0","35778","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","244074","0.0-10.0","7528","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","249190","0.0-11.0-0.0-0.0","5114","pics2/SA3.jpg","","","55","null","","","","","","","","","",""
"image-slider-response","34","254906","0.0-11.0-0.0-0.1","5509","pics2/FR5.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","35","257936","0.0-11.0-0.0-0.2","2821","pics2/SA2.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","36","263721","0.0-11.0-0.0-0.3","5581","pics2/SA4.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","37","267861","0.0-11.0-0.0-0.4","3935","pics2/SW2.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","38","272801","0.0-11.0-0.0-0.5","4735","pics2/FR6.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","39","276197","0.0-11.0-0.0-0.6","3189","pics2/SW6.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","40","280042","0.0-11.0-0.0-0.7","3636","pics2/SA6.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","41","283003","0.0-11.0-0.0-0.8","2754","pics2/VE4.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","42","285927","0.0-11.0-0.0-0.9","2718","pics2/SA1.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","43","288843","0.0-11.0-0.0-0.10","2711","pics2/SW1.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","44","293072","0.0-11.0-0.0-0.11","4027","pics2/VE5.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","45","297845","0.0-11.0-0.0-0.12","4569","pics2/SA5.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","46","301737","0.0-11.0-0.0-0.13","3688","pics2/FR2.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","47","306173","0.0-11.0-0.0-0.14","4229","pics2/SW4.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","48","309795","0.0-11.0-0.0-0.15","3409","pics2/FR3.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","49","312275","0.0-11.0-0.0-0.16","2272","pics2/VE2.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","50","315760","0.0-11.0-0.0-0.17","3281","pics2/FR4.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","51","318356","0.0-11.0-0.0-0.18","2392","pics2/SW5.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","52","320885","0.0-11.0-0.0-0.19","2324","pics2/FR1.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","53","325669","0.0-11.0-0.0-0.20","4581","pics2/SW3.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","54","329914","0.0-11.0-0.0-0.21","4040","pics2/VE6.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","55","332811","0.0-11.0-0.0-0.22","2693","pics2/VE1.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","56","335606","0.0-11.0-0.0-0.23","2588","pics2/VE3.jpg","","","87","null","","","","","","","","","",""
"html-button-response","57","337152","0.0-12.0","1342","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","340859","0.0-13.0","3706","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","343960","0.0-14.0","3099","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","346861","0.0-15.0-0.0-0.0","2899","pics2/SA5.jpg","","","63","SA","","","","","","","","","",""
"image-slider-response","61","351042","0.0-15.0-0.0-0.1","3977","pics2/FR3.jpg","","","94","FR","","","","","","","","","",""
"image-slider-response","62","353491","0.0-15.0-0.0-0.2","2242","pics2/VE6.jpg","","","38","VE","","","","","","","","","",""
"image-slider-response","63","357800","0.0-15.0-0.0-0.3","4104","pics2/VE2.jpg","","","67","VE","","","","","","","","","",""
"image-slider-response","64","360372","0.0-15.0-0.0-0.4","2365","pics2/SA4.jpg","","","98","SA","","","","","","","","","",""
"image-slider-response","65","363736","0.0-15.0-0.0-0.5","3163","pics2/VE4.jpg","","","41","VE","","","","","","","","","",""
"image-slider-response","66","366882","0.0-15.0-0.0-0.6","2943","pics2/VE1.jpg","","","71","VE","","","","","","","","","",""
"image-slider-response","67","369054","0.0-15.0-0.0-0.7","1965","pics2/SA2.jpg","","","83","SA","","","","","","","","","",""
"image-slider-response","68","372283","0.0-15.0-0.0-0.8","3027","pics2/SA1.jpg","","","96","SA","","","","","","","","","",""
"image-slider-response","69","375308","0.0-15.0-0.0-0.9","2816","pics2/SW4.jpg","","","99","SW","","","","","","","","","",""
"image-slider-response","70","377536","0.0-15.0-0.0-0.10","2024","pics2/FR1.jpg","","","79","FR","","","","","","","","","",""
"image-slider-response","71","381765","0.0-15.0-0.0-0.11","4024","pics2/VE5.jpg","","","29","VE","","","","","","","","","",""
"image-slider-response","72","384455","0.0-15.0-0.0-0.12","2484","pics2/SW3.jpg","","","87","SW","","","","","","","","","",""
"image-slider-response","73","387187","0.0-15.0-0.0-0.13","2525","pics2/FR6.jpg","","","67","FR","","","","","","","","","",""
"image-slider-response","74","389481","0.0-15.0-0.0-0.14","2088","pics2/SW1.jpg","","","73","SW","","","","","","","","","",""
"image-slider-response","75","392088","0.0-15.0-0.0-0.15","2401","pics2/SW2.jpg","","","38","SW","","","","","","","","","",""
"image-slider-response","76","395901","0.0-15.0-0.0-0.16","3608","pics2/SA6.jpg","","","91","SA","","","","","","","","","",""
"image-slider-response","77","398425","0.0-15.0-0.0-0.17","2316","pics2/SA3.jpg","","","70","SA","","","","","","","","","",""
"image-slider-response","78","401410","0.0-15.0-0.0-0.18","2780","pics2/FR5.jpg","","","61","FR","","","","","","","","","",""
"image-slider-response","79","403887","0.0-15.0-0.0-0.19","2274","pics2/SW6.jpg","","","83","SW","","","","","","","","","",""
"image-slider-response","80","406931","0.0-15.0-0.0-0.20","2836","pics2/SW5.jpg","","","90","SW","","","","","","","","","",""
"image-slider-response","81","409588","0.0-15.0-0.0-0.21","2450","pics2/FR2.jpg","","","68","FR","","","","","","","","","",""
"image-slider-response","82","412408","0.0-15.0-0.0-0.22","2613","pics2/FR4.jpg","","","42","FR","","","","","","","","","",""
"image-slider-response","83","414981","0.0-15.0-0.0-0.23","2365","pics2/VE3.jpg","","","72","VE","","","","","","","","","",""
"call-function","84","415193","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","415196","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","416517","0.0-18.0","1320","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","417878","0.0-19.0","1358","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","421034","0.0-20.0-0.0-0.0","3152","pics2/SW1.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","89","424463","0.0-20.0-0.0-0.1","3224","pics2/VE4.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","90","427372","0.0-20.0-0.0-0.2","2705","pics2/VE6.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","91","429740","0.0-20.0-0.0-0.3","2166","pics2/FR5.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","92","432816","0.0-20.0-0.0-0.4","2869","pics2/SW3.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","93","435341","0.0-20.0-0.0-0.5","2316","pics2/FR2.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","94","438062","0.0-20.0-0.0-0.6","2514","pics2/VE1.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","95","441075","0.0-20.0-0.0-0.7","2807","pics2/SA5.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","96","443826","0.0-20.0-0.0-0.8","2544","pics2/VE3.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","97","447630","0.0-20.0-0.0-0.9","3597","pics2/SA3.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","98","449842","0.0-20.0-0.0-0.10","2008","pics2/VE2.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","99","453839","0.0-20.0-0.0-0.11","3794","pics2/SA4.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","100","456748","0.0-20.0-0.0-0.12","2705","pics2/SA1.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","101","459204","0.0-20.0-0.0-0.13","2253","pics2/SW2.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","102","461665","0.0-20.0-0.0-0.14","2257","pics2/FR1.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","103","464170","0.0-20.0-0.0-0.15","2301","pics2/FR6.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","104","467094","0.0-20.0-0.0-0.16","2717","pics2/VE5.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","105","470347","0.0-20.0-0.0-0.17","3050","pics2/SW4.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","106","473084","0.0-20.0-0.0-0.18","2531","pics2/SW5.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","107","476137","0.0-20.0-0.0-0.19","2852","pics2/SW6.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","108","478433","0.0-20.0-0.0-0.20","2094","pics2/FR3.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","109","480919","0.0-20.0-0.0-0.21","2282","pics2/SA6.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","110","485403","0.0-20.0-0.0-0.22","4281","pics2/SA2.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","111","490248","0.0-20.0-0.0-0.23","4637","pics2/FR4.jpg","","","92","null","","","","","","","","","",""
"call-function","112","490457","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","491817","0.0-22.0","1359","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","491828","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","496832","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","496834","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","523944","0.0-26.0","27109","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","527207","0.0-27.0","2256","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","530769","0.0-28.0","2557","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","536906","0.0-29.0","6136","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","543729","0.0-30.0","6822","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","545734","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","568701","0.0-32.0","22964","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","574186","0.0-33.0","5482","","","","33","","","","","","4235","33","","","",""
"image-slider-2AFC-tut","125","578070","0.0-34.0","3879","","","","22","","","","","","2766","22","","","",""
"html-button-response","126","605415","0.0-35.0","27343","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","610236","0.0-36.0","4819","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","613248","0.0-37.0-0.0","null","pics2/VE3.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","617481","0.0-37.0-1.0","4230","","","","-51","","","","","","","","sizeS.png","3382","-51",""
"html-keyboard-response","130","618240","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","621256","0.0-37.1-0.1","null","pics2/FR4.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","132","624149","0.0-37.1-1.1","2890","","","","-65","","","","","","","","sizeS.png","2043","-65",""
"html-keyboard-response","133","624907","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","629420","0.0-37.2-0.2","null","pics2/FR5.jpg,pics2/VE2.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","135","629421","0.0-37.2-1.2","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","136","630274","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","633288","0.0-37.3-0.3","null","pics2/SA3.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","138","637677","0.0-37.3-1.3","4387","","","","62","","","","","","","","sizeS.png","3195","62",""
"html-keyboard-response","139","638435","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","642942","0.0-37.4-0.4","null","pics2/VE4.jpg,pics2/FR5.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","141","642943","0.0-37.4-1.4","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","142","643747","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","648251","0.0-37.5-0.5","null","pics2/VE1.jpg,pics2/VE5.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","144","648253","0.0-37.5-1.5","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","145","648962","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","652558","0.0-37.6-0.6","3091","pics2/FR5.jpg,pics2/SA5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","147","657561","0.0-37.6-1.6","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","148","658314","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","661521","0.0-37.7-0.7","2701","pics2/VE4.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","150","666527","0.0-37.7-1.7","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","151","667289","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","671793","0.0-37.8-0.8","null","pics2/VE5.jpg,pics2/VE2.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","153","671793","0.0-37.8-1.8","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","154","672547","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","675561","0.0-37.9-0.9","null","pics2/VE6.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","156","680566","0.0-37.9-1.9","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","157","681322","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","685751","0.0-37.10-0.10","3922","pics2/VE1.jpg,pics2/VE3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","159","690050","0.0-37.10-1.10","4297","","","","-50","","","","","","","","sizeS.png","3634","-50",""
"html-keyboard-response","160","690758","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","693304","0.0-37.11-0.11","2038","pics2/VE4.jpg,pics2/VE1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","162","696491","0.0-37.11-1.11","3184","","","","63","","","","","","","","sizeS.png","2189","63",""
"html-keyboard-response","163","697301","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","700866","0.0-38.0","3564","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","791461","0.0-39.0","90594","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":80450},{""page_index"":1,""viewing_time"":1793},{""page_index"":2,""viewing_time"":8351}]"
"html-button-response","166","798164","0.0-40.0","6702","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","800932","0.0-41.0-0.0","2263","pics2/SW3.jpg,pics2/SW6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","168","802826","0.0-41.0-1.0","1893","","","","-49","","","","","","","","heartS.png","1065","-49",""
"html-keyboard-response","169","803637","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","806648","0.0-41.1-0.1","null","pics2/SA4.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","171","811650","0.0-41.1-1.1","null","","","","null","","","","","","","","sizeS.png","4446,4847","-7,-12",""
"html-keyboard-response","172","812407","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","814635","0.0-41.2-0.2","1722","pics2/SW5.jpg,pics2/SA1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","174","816756","0.0-41.2-1.2","2120","","","","-35","","","","","","","","heartS.png","1384","-35",""
"html-keyboard-response","175","817459","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","820476","0.0-41.3-0.3","null","pics2/SA6.jpg,pics2/FR1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","824348","0.0-41.3-1.3","3870","","","","49","","","","","","","","sizeS.png","3181","49",""
"html-keyboard-response","178","825157","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
