"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","16","109411","0.0-6.0-0.0-0.10","4306","pics2/FR5.jpg","","","63","FR","","","","","","","","","",""
"image-slider-response","17","114419","0.0-6.0-0.0-0.11","4807","pics2/SA5.jpg","","","59","SA","","","","","","","","","",""
"image-slider-response","18","116753","0.0-6.0-0.0-0.12","2132","pics2/FR3.jpg","","","61","FR","","","","","","","","","",""
"image-slider-response","19","119257","0.0-6.0-0.0-0.13","2300","pics2/SW5.jpg","","","81","SW","","","","","","","","","",""
"image-slider-response","20","121560","0.0-6.0-0.0-0.14","2098","pics2/FR6.jpg","","","57","FR","","","","","","","","","",""
"image-slider-response","21","124306","0.0-6.0-0.0-0.15","2545","pics2/VE1.jpg","","","38","VE","","","","","","","","","",""
"image-slider-response","22","127594","0.0-6.0-0.0-0.16","3085","pics2/VE4.jpg","","","72","VE","","","","","","","","","",""
"image-slider-response","23","131051","0.0-6.0-0.0-0.17","3251","pics2/VE3.jpg","","","35","VE","","","","","","","","","",""
"image-slider-response","24","133644","0.0-6.0-0.0-0.18","2391","pics2/SA6.jpg","","","74","SA","","","","","","","","","",""
"image-slider-response","25","136430","0.0-6.0-0.0-0.19","2584","pics2/SA3.jpg","","","97","SA","","","","","","","","","",""
"image-slider-response","26","139945","0.0-6.0-0.0-0.20","3308","pics2/FR1.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","27","142521","0.0-6.0-0.0-0.21","2370","pics2/SW4.jpg","","","71","SW","","","","","","","","","",""
"image-slider-response","28","145251","0.0-6.0-0.0-0.22","2523","pics2/VE6.jpg","","","64","VE","","","","","","","","","",""
"image-slider-response","29","149833","0.0-6.0-0.0-0.23","4379","pics2/VE2.jpg","","","54","VE","","","","","","","","","",""
"html-button-response","30","151350","0.0-7.0","1315","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","170770","0.0-9.0","19416","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","178419","0.0-10.0","7649","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","186643","0.0-11.0-0.0-0.0","8220","pics2/VE1.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","34","192870","0.0-11.0-0.0-0.1","6019","pics2/VE3.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","35","198145","0.0-11.0-0.0-0.2","5073","pics2/FR1.jpg","","","90","null","","","","","","","","","",""
"image-slider-response","36","202078","0.0-11.0-0.0-0.3","3727","pics2/SW2.jpg","","","97","null","","","","","","","","","",""
"image-slider-response","37","209662","0.0-11.0-0.0-0.4","7382","pics2/FR6.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","38","212207","0.0-11.0-0.0-0.5","2342","pics2/SA1.jpg","","","96","null","","","","","","","","","",""
"image-slider-response","39","219540","0.0-11.0-0.0-0.6","7129","pics2/SW5.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","40","224943","0.0-11.0-0.0-0.7","5201","pics2/SW6.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","41","228214","0.0-11.0-0.0-0.8","3065","pics2/SA3.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","42","231453","0.0-11.0-0.0-0.9","3037","pics2/SW1.jpg","","","96","null","","","","","","","","","",""
"image-slider-response","43","237505","0.0-11.0-0.0-0.10","5845","pics2/VE5.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","44","239906","0.0-11.0-0.0-0.11","2194","pics2/VE4.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","45","249235","0.0-11.0-0.0-0.12","9121","pics2/SA4.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","46","252046","0.0-11.0-0.0-0.13","2605","pics2/SW3.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","47","260687","0.0-11.0-0.0-0.14","8435","pics2/FR5.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","48","262900","0.0-11.0-0.0-0.15","2006","pics2/FR2.jpg","","","96","null","","","","","","","","","",""
"image-slider-response","49","266865","0.0-11.0-0.0-0.16","3763","pics2/SW4.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","50","271615","0.0-11.0-0.0-0.17","4543","pics2/SA5.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","51","277280","0.0-11.0-0.0-0.18","5458","pics2/SA6.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","52","285615","0.0-11.0-0.0-0.19","8129","pics2/SA2.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","53","291902","0.0-11.0-0.0-0.20","6083","pics2/VE2.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","54","296942","0.0-11.0-0.0-0.21","4834","pics2/FR4.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","55","305713","0.0-11.0-0.0-0.22","8569","pics2/VE6.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","56","309768","0.0-11.0-0.0-0.23","3852","pics2/FR3.jpg","","","88","null","","","","","","","","","",""
"html-button-response","57","311197","0.0-12.0","1227","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","315454","0.0-13.0","4256","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","327571","0.0-14.0","12116","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","332916","0.0-15.0-0.0-0.0","5344","pics2/VE6.jpg","","","67","VE","","","","","","","","","",""
"image-slider-response","61","337213","0.0-15.0-0.0-0.1","4090","pics2/SW2.jpg","","","69","SW","","","","","","","","","",""
"image-slider-response","62","339862","0.0-15.0-0.0-0.2","2446","pics2/SA3.jpg","","","95","SA","","","","","","","","","",""
"image-slider-response","63","342010","0.0-15.0-0.0-0.3","1943","pics2/SA1.jpg","","","95","SA","","","","","","","","","",""
"image-slider-response","64","376683","0.0-15.0-0.0-0.4","34471","pics2/FR1.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","65","379809","0.0-15.0-0.0-0.5","2924","pics2/FR6.jpg","","","66","FR","","","","","","","","","",""
"image-slider-response","66","383533","0.0-15.0-0.0-0.6","3521","pics2/VE3.jpg","","","56","VE","","","","","","","","","",""
"image-slider-response","67","385713","0.0-15.0-0.0-0.7","1978","pics2/VE5.jpg","","","41","VE","","","","","","","","","",""
"image-slider-response","68","387562","0.0-15.0-0.0-0.8","1647","pics2/FR2.jpg","","","53","FR","","","","","","","","","",""
"image-slider-response","69","389670","0.0-15.0-0.0-0.9","1906","pics2/SA2.jpg","","","81","SA","","","","","","","","","",""
"image-slider-response","70","391747","0.0-15.0-0.0-0.10","1870","pics2/FR5.jpg","","","56","FR","","","","","","","","","",""
"image-slider-response","71","395753","0.0-15.0-0.0-0.11","3800","pics2/SA6.jpg","","","67","SA","","","","","","","","","",""
"image-slider-response","72","397714","0.0-15.0-0.0-0.12","1755","pics2/FR3.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","73","401333","0.0-15.0-0.0-0.13","3416","pics2/VE2.jpg","","","43","VE","","","","","","","","","",""
"image-slider-response","74","404959","0.0-15.0-0.0-0.14","3421","pics2/SA4.jpg","","","95","SA","","","","","","","","","",""
"image-slider-response","75","408706","0.0-15.0-0.0-0.15","3539","pics2/VE1.jpg","","","43","VE","","","","","","","","","",""
"image-slider-response","76","412106","0.0-15.0-0.0-0.16","3196","pics2/FR4.jpg","","","65","FR","","","","","","","","","",""
"image-slider-response","77","413915","0.0-15.0-0.0-0.17","1602","pics2/SW5.jpg","","","78","SW","","","","","","","","","",""
"image-slider-response","78","416088","0.0-15.0-0.0-0.18","1971","pics2/SW3.jpg","","","90","SW","","","","","","","","","",""
"image-slider-response","79","420521","0.0-15.0-0.0-0.19","4228","pics2/SW6.jpg","","","75","SW","","","","","","","","","",""
"image-slider-response","80","423259","0.0-15.0-0.0-0.20","2536","pics2/SW1.jpg","","","91","SW","","","","","","","","","",""
"image-slider-response","81","454283","0.0-15.0-0.0-0.21","30817","pics2/SW4.jpg","","","68","SW","","","","","","","","","",""
"image-slider-response","82","459542","0.0-15.0-0.0-0.22","5053","pics2/VE4.jpg","","","63","VE","","","","","","","","","",""
"image-slider-response","83","472899","0.0-15.0-0.0-0.23","13154","pics2/SA5.jpg","","","45","SA","","","","","","","","","",""
"call-function","84","473110","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","473113","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","474473","0.0-18.0","1360","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","481300","0.0-19.0","6825","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","486432","0.0-20.0-0.0-0.0","5131","pics2/SA4.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","89","488984","0.0-20.0-0.0-0.1","2348","pics2/SA5.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","90","494994","0.0-20.0-0.0-0.2","5808","pics2/SA6.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","91","497846","0.0-20.0-0.0-0.3","2649","pics2/SW2.jpg","","","97","null","","","","","","","","","",""
"image-slider-response","92","501610","0.0-20.0-0.0-0.4","3560","pics2/SW4.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","93","505107","0.0-20.0-0.0-0.5","3292","pics2/FR3.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","94","510179","0.0-20.0-0.0-0.6","4869","pics2/VE3.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","95","516728","0.0-20.0-0.0-0.7","6342","pics2/VE2.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","96","518997","0.0-20.0-0.0-0.8","2067","pics2/FR2.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","97","524109","0.0-20.0-0.0-0.9","4909","pics2/SW6.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","98","526896","0.0-20.0-0.0-0.10","2585","pics2/VE5.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","99","530224","0.0-20.0-0.0-0.11","3125","pics2/FR6.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","100","532428","0.0-20.0-0.0-0.12","2002","pics2/SW3.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","101","535990","0.0-20.0-0.0-0.13","3360","pics2/VE6.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","102","538421","0.0-20.0-0.0-0.14","2229","pics2/SA1.jpg","","","96","null","","","","","","","","","",""
"image-slider-response","103","541184","0.0-20.0-0.0-0.15","2556","pics2/FR1.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","104","543404","0.0-20.0-0.0-0.16","2018","pics2/SW1.jpg","","","98","null","","","","","","","","","",""
"image-slider-response","105","546176","0.0-20.0-0.0-0.17","2568","pics2/VE1.jpg","","","90","null","","","","","","","","","",""
"image-slider-response","106","549825","0.0-20.0-0.0-0.18","3442","pics2/FR5.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","107","551836","0.0-20.0-0.0-0.19","1804","pics2/SA3.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","108","555090","0.0-20.0-0.0-0.20","3053","pics2/FR4.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","109","556908","0.0-20.0-0.0-0.21","1615","pics2/SW5.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","110","563297","0.0-20.0-0.0-0.22","6182","pics2/SA2.jpg","","","60","null","","","","","","","","","",""
"image-slider-response","111","565641","0.0-20.0-0.0-0.23","2141","pics2/VE4.jpg","","","63","null","","","","","","","","","",""
"call-function","112","565846","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","566807","0.0-22.0","960","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","566816","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","571825","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","571826","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","582889","0.0-26.0","11062","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","587383","0.0-27.0","3488","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","591170","0.0-28.0","2784","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","595749","0.0-29.0","4578","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","602611","0.0-30.0","6860","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","604616","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","625466","0.0-32.0","20849","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","632738","0.0-33.0","7269","","","","84","","","","","","6542","84","","","",""
"image-slider-2AFC-tut","125","639983","0.0-34.0","7243","","","","25","","","","","","6330","25","","","",""
"html-button-response","126","648506","0.0-35.0","8522","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","652887","0.0-36.0","4380","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","657395","0.0-37.0-0.0","null","pics2/FR4.jpg,pics2/VE3.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","129","657395","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","130","658098","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","661109","0.0-37.1-0.1","null","pics2/VE3.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","132","666114","0.0-37.1-1.1","null","","","","null","","","","","","","","sizeS.png","4086","-57",""
"html-keyboard-response","133","666976","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","671479","0.0-37.2-0.2","null","pics2/SA5.jpg,pics2/FR2.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","135","671479","0.0-37.2-1.2","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","136","672333","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","675033","0.0-37.3-0.3","2192","pics2/FR4.jpg,pics2/VE2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","138","679266","0.0-37.3-1.3","4232","","","","38","","","","","","","","sizeS.png","3408","38",""
"html-keyboard-response","139","680028","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","682328","0.0-37.4-0.4","1797","pics2/VE2.jpg,pics2/SW2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","141","687334","0.0-37.4-1.4","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","142","688141","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","691149","0.0-37.5-0.5","null","pics2/FR1.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","144","695387","0.0-37.5-1.5","4236","","","","-58","","","","","","","","heartS.png","3389","-58",""
"html-keyboard-response","145","696144","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","698377","0.0-37.6-0.6","1730","pics2/FR2.jpg,pics2/VE1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","147","702066","0.0-37.6-1.6","3688","","","","-61","","","","","","","","sizeS.png","2823","-61",""
"html-keyboard-response","148","702770","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","705778","0.0-37.7-0.7","null","pics2/VE3.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","710780","0.0-37.7-1.7","null","","","","null","","","","","","","","heartS.png","3820","61",""
"html-keyboard-response","151","711642","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","714092","0.0-37.8-0.8","1946","pics2/SA5.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","153","716336","0.0-37.8-1.8","2243","","","","44","","","","","","","","sizeS.png","1549","44",""
"html-keyboard-response","154","717090","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","719931","0.0-37.9-0.9","2338","pics2/FR4.jpg,pics2/VE5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","156","721861","0.0-37.9-1.9","1928","","","","-37","","","","","","","","sizeS.png","1274","-37",""
"html-keyboard-response","157","722567","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","724455","0.0-37.10-0.10","1385","pics2/FR2.jpg,pics2/FR3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","159","728039","0.0-37.10-1.10","3583","","","","-44","","","","","","","","sizeS.png","2873","-44",""
"html-keyboard-response","160","728751","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","731764","0.0-37.11-0.11","null","pics2/FR1.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","736009","0.0-37.11-1.11","4243","","","","-53","","","","","","","","sizeS.png","3453","-53",""
"html-keyboard-response","163","736818","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","739966","0.0-38.0","3147","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","757540","0.0-39.0","17573","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":6313},{""page_index"":1,""viewing_time"":2061},{""page_index"":2,""viewing_time"":9198}]"
"html-button-response","166","768340","0.0-40.0","10800","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","772197","0.0-41.0-0.0","3351","pics2/SA3.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","168","775099","0.0-41.0-1.0","2901","","","","-44","","","","","","","","sizeS.png","2206","-44",""
"html-keyboard-response","169","775958","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","778967","0.0-41.1-0.1","null","pics2/SA6.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","171","782198","0.0-41.1-1.1","3229","","","","60","","","","","","","","sizeS.png","2375","60",""
"html-keyboard-response","172","782909","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","785924","0.0-41.2-0.2","null","pics2/VE6.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","174","789741","0.0-41.2-1.2","3816","","","","72","","","","","","","","heartS.png","3154","72",""
"html-keyboard-response","175","790448","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","792562","0.0-41.3-0.3","1611","pics2/SW3.jpg,pics2/SW4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","177","797010","0.0-41.3-1.3","4446","","","","-44","","","","","","","","sizeS.png","2645","-44",""
"html-keyboard-response","178","797720","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
