"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","10","90869","0.0-6.0-0.0-0.4","1506","pics2/SA6.jpg","","","82","SA","","","","","","","","","",""
"image-slider-response","11","93013","0.0-6.0-0.0-0.5","1942","pics2/VE2.jpg","","","16","VE","","","","","","","","","",""
"image-slider-response","12","94815","0.0-6.0-0.0-0.6","1599","pics2/SA1.jpg","","","79","SA","","","","","","","","","",""
"image-slider-response","13","96860","0.0-6.0-0.0-0.7","1843","pics2/FR1.jpg","","","26","FR","","","","","","","","","",""
"image-slider-response","14","98461","0.0-6.0-0.0-0.8","1399","pics2/VE3.jpg","","","33","VE","","","","","","","","","",""
"image-slider-response","15","100706","0.0-6.0-0.0-0.9","2042","pics2/FR3.jpg","","","25","FR","","","","","","","","","",""
"image-slider-response","16","102907","0.0-6.0-0.0-0.10","1997","pics2/SW4.jpg","","","82","SW","","","","","","","","","",""
"image-slider-response","17","105344","0.0-6.0-0.0-0.11","2235","pics2/VE5.jpg","","","23","VE","","","","","","","","","",""
"image-slider-response","18","107370","0.0-6.0-0.0-0.12","1824","pics2/SW1.jpg","","","92","SW","","","","","","","","","",""
"image-slider-response","19","108823","0.0-6.0-0.0-0.13","1250","pics2/SA2.jpg","","","85","SA","","","","","","","","","",""
"image-slider-response","20","110808","0.0-6.0-0.0-0.14","1784","pics2/VE6.jpg","","","23","VE","","","","","","","","","",""
"image-slider-response","21","112216","0.0-6.0-0.0-0.15","1205","pics2/FR5.jpg","","","25","FR","","","","","","","","","",""
"image-slider-response","22","114790","0.0-6.0-0.0-0.16","2372","pics2/SA4.jpg","","","92","SA","","","","","","","","","",""
"image-slider-response","23","116582","0.0-6.0-0.0-0.17","1590","pics2/SW3.jpg","","","88","SW","","","","","","","","","",""
"image-slider-response","24","118147","0.0-6.0-0.0-0.18","1362","pics2/FR4.jpg","","","87","FR","","","","","","","","","",""
"image-slider-response","25","120828","0.0-6.0-0.0-0.19","2480","pics2/FR6.jpg","","","21","FR","","","","","","","","","",""
"image-slider-response","26","123354","0.0-6.0-0.0-0.20","2321","pics2/VE4.jpg","","","14","VE","","","","","","","","","",""
"image-slider-response","27","125322","0.0-6.0-0.0-0.21","1764","pics2/SA3.jpg","","","95","SA","","","","","","","","","",""
"image-slider-response","28","127696","0.0-6.0-0.0-0.22","2171","pics2/FR2.jpg","","","73","FR","","","","","","","","","",""
"image-slider-response","29","129520","0.0-6.0-0.0-0.23","1622","pics2/VE1.jpg","","","56","VE","","","","","","","","","",""
"html-button-response","30","130797","0.0-7.0","1075","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","132214","0.0-9.0","1416","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","133678","0.0-10.0","1462","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","135379","0.0-11.0-0.0-0.0","1700","pics2/SA5.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","34","137794","0.0-11.0-0.0-0.1","2211","pics2/SW5.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","35","140441","0.0-11.0-0.0-0.2","2445","pics2/SA1.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","36","142967","0.0-11.0-0.0-0.3","2324","pics2/SA2.jpg","","","31","null","","","","","","","","","",""
"image-slider-response","37","144400","0.0-11.0-0.0-0.4","1230","pics2/FR3.jpg","","","33","null","","","","","","","","","",""
"image-slider-response","38","146768","0.0-11.0-0.0-0.5","2166","pics2/FR6.jpg","","","17","null","","","","","","","","","",""
"image-slider-response","39","148325","0.0-11.0-0.0-0.6","1354","pics2/SW1.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","40","150702","0.0-11.0-0.0-0.7","2174","pics2/VE2.jpg","","","55","null","","","","","","","","","",""
"image-slider-response","41","152540","0.0-11.0-0.0-0.8","1633","pics2/SW3.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","42","155810","0.0-11.0-0.0-0.9","3066","pics2/SA4.jpg","","","16","null","","","","","","","","","",""
"image-slider-response","43","157634","0.0-11.0-0.0-0.10","1622","pics2/FR5.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","44","159544","0.0-11.0-0.0-0.11","1706","pics2/FR4.jpg","","","13","null","","","","","","","","","",""
"image-slider-response","45","161176","0.0-11.0-0.0-0.12","1429","pics2/VE3.jpg","","","21","null","","","","","","","","","",""
"image-slider-response","46","162817","0.0-11.0-0.0-0.13","1440","pics2/SW4.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","47","164406","0.0-11.0-0.0-0.14","1387","pics2/SA6.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","48","166824","0.0-11.0-0.0-0.15","2213","pics2/FR2.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","49","168300","0.0-11.0-0.0-0.16","1272","pics2/VE6.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","50","170613","0.0-11.0-0.0-0.17","2111","pics2/SW6.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","51","172714","0.0-11.0-0.0-0.18","1898","pics2/VE4.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","52","174996","0.0-11.0-0.0-0.19","2079","pics2/SW2.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","53","176280","0.0-11.0-0.0-0.20","1081","pics2/VE5.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","54","178265","0.0-11.0-0.0-0.21","1781","pics2/VE1.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","55","180702","0.0-11.0-0.0-0.22","2233","pics2/FR1.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","56","182511","0.0-11.0-0.0-0.23","1608","pics2/SA3.jpg","","","56","null","","","","","","","","","",""
"html-button-response","57","183848","0.0-12.0","1134","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","185260","0.0-13.0","1411","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","186037","0.0-14.0","776","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","188361","0.0-15.0-0.0-0.0","2321","pics2/SA2.jpg","","","73","SA","","","","","","","","","",""
"image-slider-response","61","190074","0.0-15.0-0.0-0.1","1510","pics2/VE3.jpg","","","61","VE","","","","","","","","","",""
"image-slider-response","62","191955","0.0-15.0-0.0-0.2","1679","pics2/FR5.jpg","","","63","FR","","","","","","","","","",""
"image-slider-response","63","193600","0.0-15.0-0.0-0.3","1443","pics2/SW2.jpg","","","88","SW","","","","","","","","","",""
"image-slider-response","64","195273","0.0-15.0-0.0-0.4","1470","pics2/SA5.jpg","","","57","SA","","","","","","","","","",""
"image-slider-response","65","196981","0.0-15.0-0.0-0.5","1505","pics2/VE4.jpg","","","58","VE","","","","","","","","","",""
"image-slider-response","66","198702","0.0-15.0-0.0-0.6","1516","pics2/SW3.jpg","","","92","SW","","","","","","","","","",""
"image-slider-response","67","200055","0.0-15.0-0.0-0.7","1150","pics2/FR1.jpg","","","64","FR","","","","","","","","","",""
"image-slider-response","68","201844","0.0-15.0-0.0-0.8","1587","pics2/VE5.jpg","","","58","VE","","","","","","","","","",""
"image-slider-response","69","203189","0.0-15.0-0.0-0.9","1142","pics2/SA6.jpg","","","61","SA","","","","","","","","","",""
"image-slider-response","70","204894","0.0-15.0-0.0-0.10","1502","pics2/SW6.jpg","","","78","SW","","","","","","","","","",""
"image-slider-response","71","207891","0.0-15.0-0.0-0.11","2795","pics2/FR3.jpg","","","58","FR","","","","","","","","","",""
"image-slider-response","72","209958","0.0-15.0-0.0-0.12","1862","pics2/SW5.jpg","","","94","SW","","","","","","","","","",""
"image-slider-response","73","212321","0.0-15.0-0.0-0.13","2159","pics2/FR2.jpg","","","28","FR","","","","","","","","","",""
"image-slider-response","74","214683","0.0-15.0-0.0-0.14","2159","pics2/VE2.jpg","","","16","VE","","","","","","","","","",""
"image-slider-response","75","216199","0.0-15.0-0.0-0.15","1314","pics2/VE1.jpg","","","26","VE","","","","","","","","","",""
"image-slider-response","76","217672","0.0-15.0-0.0-0.16","1270","pics2/FR6.jpg","","","33","FR","","","","","","","","","",""
"image-slider-response","77","219236","0.0-15.0-0.0-0.17","1362","pics2/SA1.jpg","","","76","SA","","","","","","","","","",""
"image-slider-response","78","221102","0.0-15.0-0.0-0.18","1662","pics2/FR4.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","79","223139","0.0-15.0-0.0-0.19","1834","pics2/SA4.jpg","","","82","SA","","","","","","","","","",""
"image-slider-response","80","224876","0.0-15.0-0.0-0.20","1534","pics2/SA3.jpg","","","84","SA","","","","","","","","","",""
"image-slider-response","81","226804","0.0-15.0-0.0-0.21","1724","pics2/VE6.jpg","","","32","VE","","","","","","","","","",""
"image-slider-response","82","228521","0.0-15.0-0.0-0.22","1514","pics2/SW1.jpg","","","81","SW","","","","","","","","","",""
"image-slider-response","83","230115","0.0-15.0-0.0-0.23","1391","pics2/SW4.jpg","","","91","SW","","","","","","","","","",""
"call-function","84","230324","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","230328","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","231511","0.0-18.0","1182","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","232864","0.0-19.0","1352","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","234760","0.0-20.0-0.0-0.0","1895","pics2/SW4.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","89","236759","0.0-20.0-0.0-0.1","1793","pics2/SW1.jpg","","","93","null","","","","","","","","","",""
"image-slider-response","90","238271","0.0-20.0-0.0-0.2","1310","pics2/SW6.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","91","239892","0.0-20.0-0.0-0.3","1419","pics2/SA5.jpg","","","31","null","","","","","","","","","",""
"image-slider-response","92","242317","0.0-20.0-0.0-0.4","2223","pics2/FR2.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","93","244978","0.0-20.0-0.0-0.5","2459","pics2/FR6.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","94","246692","0.0-20.0-0.0-0.6","1512","pics2/SA3.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","95","247901","0.0-20.0-0.0-0.7","1007","pics2/SA2.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","96","249281","0.0-20.0-0.0-0.8","1176","pics2/VE5.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","97","251186","0.0-20.0-0.0-0.9","1702","pics2/VE2.jpg","","","40","null","","","","","","","","","",""
"image-slider-response","98","252662","0.0-20.0-0.0-0.10","1274","pics2/SA4.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","99","256348","0.0-20.0-0.0-0.11","3484","pics2/FR5.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","100","258541","0.0-20.0-0.0-0.12","1989","pics2/VE4.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","101","260307","0.0-20.0-0.0-0.13","1562","pics2/VE3.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","102","262540","0.0-20.0-0.0-0.14","2029","pics2/SW3.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","103","264132","0.0-20.0-0.0-0.15","1390","pics2/SW5.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","104","265329","0.0-20.0-0.0-0.16","995","pics2/FR3.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","105","267787","0.0-20.0-0.0-0.17","2256","pics2/SA1.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","106","270168","0.0-20.0-0.0-0.18","2178","pics2/FR4.jpg","","","37","null","","","","","","","","","",""
"image-slider-response","107","271778","0.0-20.0-0.0-0.19","1407","pics2/VE6.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","108","273318","0.0-20.0-0.0-0.20","1338","pics2/SW2.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","109","274967","0.0-20.0-0.0-0.21","1446","pics2/FR1.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","110","276359","0.0-20.0-0.0-0.22","1188","pics2/VE1.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","111","277676","0.0-20.0-0.0-0.23","1113","pics2/SA6.jpg","","","59","null","","","","","","","","","",""
"call-function","112","277883","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","279125","0.0-22.0","1241","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","279135","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","284138","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","284140","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","285617","0.0-26.0","1476","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","288309","0.0-27.0","1687","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","290642","0.0-28.0","1329","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","291521","0.0-29.0","878","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","292474","0.0-30.0","950","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","294483","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","295767","0.0-32.0","1282","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","299247","0.0-33.0","3476","","","","71","","","","","","","","","","",""
"image-slider-2AFC-tut","125","302071","0.0-34.0","2821","","","","36","","","","","","1989","36","","","",""
"html-button-response","126","304164","0.0-35.0","2092","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","305181","0.0-36.0","1015","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","306701","0.0-37.0-0.0","1015","pics2/FR3.jpg,pics2/VE3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","129","308941","0.0-37.0-1.0","2236","","","","-53","","","","","","","","sizeS.png","1749","-53",""
"html-keyboard-response","130","309695","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","311671","0.0-37.1-0.1","1471","pics2/FR3.jpg,pics2/FR1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","132","313362","0.0-37.1-1.1","1688","","","","45","","","","","","","","sizeS.png","856","45",""
"html-keyboard-response","133","314115","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","315629","0.0-37.2-0.2","1011","pics2/FR6.jpg,pics2/VE3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","135","318765","0.0-37.2-1.2","3134","","","","13","","","","","","","","heartS.png","2681","13",""
"html-keyboard-response","136","319570","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","321181","0.0-37.3-0.3","1106","pics2/FR6.jpg,pics2/VE1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","138","323387","0.0-37.3-1.3","2205","","","","-46","","","","","","","","sizeS.png","1393","-46",""
"html-keyboard-response","139","324240","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","325498","0.0-37.4-0.4","754","pics2/FR3.jpg,pics2/FR2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","141","327403","0.0-37.4-1.4","1902","","","","-27","","","","","","","","sizeS.png","1406","-27",""
"html-keyboard-response","142","328106","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","331112","0.0-37.5-0.5","null","pics2/VE5.jpg,pics2/FR5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","144","334677","0.0-37.5-1.5","3564","","","","41","","","","","","","","sizeS.png","2683","41",""
"html-keyboard-response","145","335531","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","338538","0.0-37.6-0.6","null","pics2/VE6.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","147","341601","0.0-37.6-1.6","3061","","","","39","","","","","","","","heartS.png","1913","39",""
"html-keyboard-response","148","342355","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","344157","0.0-37.7-0.7","1298","pics2/SA6.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","150","345575","0.0-37.7-1.7","1417","","","","-43","","","","","","","","heartS.png","625","-43",""
"html-keyboard-response","151","346329","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","347663","0.0-37.8-0.8","828","pics2/SA6.jpg,pics2/FR5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","153","349446","0.0-37.8-1.8","1780","","","","30","","","","","","","","sizeS.png","860","30",""
"html-keyboard-response","154","350298","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","351454","0.0-37.9-0.9","652","pics2/FR6.jpg,pics2/VE5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","156","353052","0.0-37.9-1.9","1596","","","","-30","","","","","","","","sizeS.png","795","-30",""
"html-keyboard-response","157","353805","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","355035","0.0-37.10-0.10","726","pics2/FR2.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","159","356538","0.0-37.10-1.10","1501","","","","-34","","","","","","","","sizeS.png","600","-34",""
"html-keyboard-response","160","357341","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","358527","0.0-37.11-0.11","684","pics2/VE2.jpg,pics2/VE1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","162","360116","0.0-37.11-1.11","1587","","","","27","","","","","","","","heartS.png","698","27",""
"html-keyboard-response","163","360819","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","362969","0.0-38.0","2149","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","366231","0.0-39.0","3261","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1120},{""page_index"":1,""viewing_time"":1219},{""page_index"":2,""viewing_time"":921}]"
"html-button-response","166","367174","0.0-40.0","943","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","368533","0.0-41.0-0.0","855","pics2/SA2.jpg,pics2/FR4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","168","369813","0.0-41.0-1.0","1278","","","","44","","","","","","","","heartS.png","630","44",""
"html-keyboard-response","169","370666","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","371915","0.0-41.1-0.1","746","pics2/SA4.jpg,pics2/SA1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","171","373314","0.0-41.1-1.1","1397","","","","-37","","","","","","","","heartS.png","532","-37",""
"html-keyboard-response","172","374169","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","375640","0.0-41.2-0.2","966","pics2/SW4.jpg,pics2/SW2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","174","376823","0.0-41.2-1.2","1182","","","","-36","","","","","","","","heartS.png","698","-36",""
"html-keyboard-response","175","377676","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","380682","0.0-41.3-0.3","null","pics2/SA5.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","383271","0.0-41.3-1.3","2587","","","","42","","","","","","","","sizeS.png","1939","42",""
"html-keyboard-response","178","384074","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
