"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","10","18203","0.0-6.0-0.0-0.4","1503","pics2/SA2.jpg","","","59","SA","","","","","","","","","",""
"image-slider-response","11","20069","0.0-6.0-0.0-0.5","1665","pics2/FR2.jpg","","","66","FR","","","","","","","","","",""
"image-slider-response","12","21969","0.0-6.0-0.0-0.6","1681","pics2/VE6.jpg","","","35","VE","","","","","","","","","",""
"image-slider-response","13","24062","0.0-6.0-0.0-0.7","1891","pics2/FR5.jpg","","","38","FR","","","","","","","","","",""
"image-slider-response","14","26064","0.0-6.0-0.0-0.8","1799","pics2/FR4.jpg","","","70","FR","","","","","","","","","",""
"image-slider-response","15","27955","0.0-6.0-0.0-0.9","1690","pics2/VE3.jpg","","","27","VE","","","","","","","","","",""
"image-slider-response","16","29650","0.0-6.0-0.0-0.10","1493","pics2/SW4.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","17","32295","0.0-6.0-0.0-0.11","2442","pics2/SA4.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","18","34112","0.0-6.0-0.0-0.12","1615","pics2/VE2.jpg","","","39","VE","","","","","","","","","",""
"image-slider-response","19","36598","0.0-6.0-0.0-0.13","2284","pics2/SW2.jpg","","","67","SW","","","","","","","","","",""
"image-slider-response","20","38094","0.0-6.0-0.0-0.14","1293","pics2/SW1.jpg","","","60","SW","","","","","","","","","",""
"image-slider-response","21","40913","0.0-6.0-0.0-0.15","2618","pics2/SA5.jpg","","","22","SA","","","","","","","","","",""
"image-slider-response","22","43816","0.0-6.0-0.0-0.16","2701","pics2/VE4.jpg","","","39","VE","","","","","","","","","",""
"image-slider-response","23","45552","0.0-6.0-0.0-0.17","1534","pics2/FR3.jpg","","","41","FR","","","","","","","","","",""
"image-slider-response","24","47027","0.0-6.0-0.0-0.18","1272","pics2/VE1.jpg","","","57","VE","","","","","","","","","",""
"image-slider-response","25","48631","0.0-6.0-0.0-0.19","1403","pics2/SA3.jpg","","","56","SA","","","","","","","","","",""
"image-slider-response","26","51379","0.0-6.0-0.0-0.20","2545","pics2/SW3.jpg","","","97","SW","","","","","","","","","",""
"image-slider-response","27","53082","0.0-6.0-0.0-0.21","1501","pics2/FR1.jpg","","","72","FR","","","","","","","","","",""
"image-slider-response","28","54509","0.0-6.0-0.0-0.22","1225","pics2/SA1.jpg","","","59","SA","","","","","","","","","",""
"image-slider-response","29","56848","0.0-6.0-0.0-0.23","2136","pics2/SW5.jpg","","","68","SW","","","","","","","","","",""
"html-button-response","30","58332","0.0-7.0","1283","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","77647","0.0-9.0","19314","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","80923","0.0-10.0","3274","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","83134","0.0-11.0-0.0-0.0","2210","pics2/SW3.jpg","","","97","null","","","","","","","","","",""
"image-slider-response","34","85595","0.0-11.0-0.0-0.1","2260","pics2/FR6.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","35","89585","0.0-11.0-0.0-0.2","3779","pics2/VE1.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","36","90897","0.0-11.0-0.0-0.3","1109","pics2/FR3.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","37","93725","0.0-11.0-0.0-0.4","2625","pics2/VE3.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","38","95750","0.0-11.0-0.0-0.5","1822","pics2/VE6.jpg","","","33","null","","","","","","","","","",""
"image-slider-response","39","97966","0.0-11.0-0.0-0.6","2014","pics2/SA1.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","40","100044","0.0-11.0-0.0-0.7","1876","pics2/SW5.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","41","102668","0.0-11.0-0.0-0.8","2421","pics2/SA2.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","42","104828","0.0-11.0-0.0-0.9","1957","pics2/SW1.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","43","107387","0.0-11.0-0.0-0.10","2353","pics2/SW6.jpg","","","8","null","","","","","","","","","",""
"image-slider-response","44","109431","0.0-11.0-0.0-0.11","1842","pics2/FR1.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","45","111355","0.0-11.0-0.0-0.12","1720","pics2/FR4.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","46","113254","0.0-11.0-0.0-0.13","1689","pics2/SW2.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","47","115079","0.0-11.0-0.0-0.14","1622","pics2/VE2.jpg","","","40","null","","","","","","","","","",""
"image-slider-response","48","116740","0.0-11.0-0.0-0.15","1458","pics2/FR2.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","49","118771","0.0-11.0-0.0-0.16","1829","pics2/FR5.jpg","","","44","null","","","","","","","","","",""
"image-slider-response","50","120906","0.0-11.0-0.0-0.17","1932","pics2/SA4.jpg","","","3","null","","","","","","","","","",""
"image-slider-response","51","123644","0.0-11.0-0.0-0.18","2535","pics2/SA3.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","52","126296","0.0-11.0-0.0-0.19","2451","pics2/SA5.jpg","","","40","null","","","","","","","","","",""
"image-slider-response","53","129051","0.0-11.0-0.0-0.20","2552","pics2/VE4.jpg","","","42","null","","","","","","","","","",""
"image-slider-response","54","131291","0.0-11.0-0.0-0.21","2037","pics2/SA6.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","55","133288","0.0-11.0-0.0-0.22","1794","pics2/SW4.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","56","136654","0.0-11.0-0.0-0.23","3162","pics2/VE5.jpg","","","66","null","","","","","","","","","",""
"html-button-response","57","137933","0.0-12.0","1076","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","141759","0.0-13.0","3825","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","143120","0.0-14.0","1359","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","145426","0.0-15.0-0.0-0.0","2305","pics2/VE2.jpg","","","44","VE","","","","","","","","","",""
"image-slider-response","61","146991","0.0-15.0-0.0-0.1","1363","pics2/SA1.jpg","","","58","SA","","","","","","","","","",""
"image-slider-response","62","149672","0.0-15.0-0.0-0.2","2479","pics2/SA4.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","63","152030","0.0-15.0-0.0-0.3","2155","pics2/SW2.jpg","","","62","SW","","","","","","","","","",""
"image-slider-response","64","154354","0.0-15.0-0.0-0.4","2120","pics2/SW5.jpg","","","79","SW","","","","","","","","","",""
"image-slider-response","65","157194","0.0-15.0-0.0-0.5","2637","pics2/VE1.jpg","","","73","VE","","","","","","","","","",""
"image-slider-response","66","162414","0.0-15.0-0.0-0.6","5018","pics2/FR6.jpg","","","66","FR","","","","","","","","","",""
"image-slider-response","67","180536","0.0-15.0-0.0-0.7","17919","pics2/FR2.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","68","182774","0.0-15.0-0.0-0.8","2034","pics2/VE4.jpg","","","43","VE","","","","","","","","","",""
"image-slider-response","69","184828","0.0-15.0-0.0-0.9","1851","pics2/VE5.jpg","","","61","VE","","","","","","","","","",""
"image-slider-response","70","187733","0.0-15.0-0.0-0.10","2702","pics2/VE6.jpg","","","2","VE","","","","","","","","","",""
"image-slider-response","71","189697","0.0-15.0-0.0-0.11","1762","pics2/SW1.jpg","","","71","SW","","","","","","","","","",""
"image-slider-response","72","191970","0.0-15.0-0.0-0.12","2070","pics2/SW4.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","73","193727","0.0-15.0-0.0-0.13","1554","pics2/SW6.jpg","","","62","SW","","","","","","","","","",""
"image-slider-response","74","195739","0.0-15.0-0.0-0.14","1811","pics2/SA5.jpg","","","31","SA","","","","","","","","","",""
"image-slider-response","75","197989","0.0-15.0-0.0-0.15","2047","pics2/FR4.jpg","","","70","FR","","","","","","","","","",""
"image-slider-response","76","200194","0.0-15.0-0.0-0.16","2002","pics2/FR5.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","77","202630","0.0-15.0-0.0-0.17","2233","pics2/SA2.jpg","","","64","SA","","","","","","","","","",""
"image-slider-response","78","207100","0.0-15.0-0.0-0.18","4267","pics2/VE3.jpg","","","41","VE","","","","","","","","","",""
"image-slider-response","79","209300","0.0-15.0-0.0-0.19","1998","pics2/SW3.jpg","","","92","SW","","","","","","","","","",""
"image-slider-response","80","211403","0.0-15.0-0.0-0.20","1901","pics2/SA6.jpg","","","59","SA","","","","","","","","","",""
"image-slider-response","81","213693","0.0-15.0-0.0-0.21","2087","pics2/SA3.jpg","","","67","SA","","","","","","","","","",""
"image-slider-response","82","216137","0.0-15.0-0.0-0.22","2242","pics2/FR3.jpg","","","36","FR","","","","","","","","","",""
"image-slider-response","83","217686","0.0-15.0-0.0-0.23","1345","pics2/FR1.jpg","","","66","FR","","","","","","","","","",""
"call-function","84","217895","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","217897","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","218924","0.0-18.0","1027","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","225551","0.0-19.0","6625","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","229581","0.0-20.0-0.0-0.0","4029","pics2/SA4.jpg","","","41","null","","","","","","","","","",""
"image-slider-response","89","231740","0.0-20.0-0.0-0.1","1956","pics2/VE2.jpg","","","61","null","","","","","","","","","",""
"image-slider-response","90","233411","0.0-20.0-0.0-0.2","1468","pics2/VE5.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","91","235900","0.0-20.0-0.0-0.3","2287","pics2/VE3.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","92","237897","0.0-20.0-0.0-0.4","1794","pics2/SW1.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","93","239958","0.0-20.0-0.0-0.5","1859","pics2/VE6.jpg","","","20","null","","","","","","","","","",""
"image-slider-response","94","243120","0.0-20.0-0.0-0.6","2960","pics2/SW3.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","95","244932","0.0-20.0-0.0-0.7","1608","pics2/SA5.jpg","","","42","null","","","","","","","","","",""
"image-slider-response","96","247687","0.0-20.0-0.0-0.8","2552","pics2/SA6.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","97","249930","0.0-20.0-0.0-0.9","2041","pics2/SW4.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","98","251854","0.0-20.0-0.0-0.10","1721","pics2/FR3.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","99","253817","0.0-20.0-0.0-0.11","1759","pics2/FR2.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","100","256017","0.0-20.0-0.0-0.12","1999","pics2/FR4.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","101","257983","0.0-20.0-0.0-0.13","1763","pics2/SW6.jpg","","","60","null","","","","","","","","","",""
"image-slider-response","102","259982","0.0-20.0-0.0-0.14","1791","pics2/SA2.jpg","","","49","null","","","","","","","","","",""
"image-slider-response","103","262337","0.0-20.0-0.0-0.15","2151","pics2/SA3.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","104","266044","0.0-20.0-0.0-0.16","3505","pics2/SA1.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","105","268358","0.0-20.0-0.0-0.17","2110","pics2/VE1.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","106","270038","0.0-20.0-0.0-0.18","1477","pics2/FR1.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","107","272547","0.0-20.0-0.0-0.19","2305","pics2/FR6.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","108","274416","0.0-20.0-0.0-0.20","1667","pics2/VE4.jpg","","","39","null","","","","","","","","","",""
"image-slider-response","109","276314","0.0-20.0-0.0-0.21","1696","pics2/SW2.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","110","278710","0.0-20.0-0.0-0.22","2194","pics2/FR5.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","111","280250","0.0-20.0-0.0-0.23","1337","pics2/SW5.jpg","","","50","null","","","","","","","","","",""
"call-function","112","280459","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","281916","0.0-22.0","1457","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","281925","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","286928","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","286929","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","296599","0.0-26.0","9669","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","300146","0.0-27.0","2541","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","302841","0.0-28.0","1692","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","304695","0.0-29.0","1853","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","306040","0.0-30.0","1344","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","308045","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","309395","0.0-32.0","1349","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","314272","0.0-33.0","4875","","","","73","","","","","","4063","73","","","",""
"image-slider-2AFC-tut","125","316993","0.0-34.0","2719","","","","34","","","","","","2091","34","","","",""
"html-button-response","126","324671","0.0-35.0","7676","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","326640","0.0-36.0","1968","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","329301","0.0-37.0-0.0","2155","pics2/VE2.jpg,pics2/VE6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","129","332351","0.0-37.0-1.0","3048","","","","19","","","","","","","","heartS.png","2485","19",""
"html-keyboard-response","130","333155","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","335982","0.0-37.1-0.1","2322","pics2/SA3.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","132","338677","0.0-37.1-1.1","2693","","","","-27","","","","","","","","sizeS.png","2058","-27",""
"html-keyboard-response","133","339378","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","341810","0.0-37.2-0.2","1928","pics2/SA3.jpg,pics2/VE6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","135","344462","0.0-37.2-1.2","2651","","","","-57","","","","","","","","sizeS.png","1861","-57",""
"html-keyboard-response","136","345313","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","347907","0.0-37.3-0.3","2088","pics2/SA1.jpg,pics2/SA6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","138","351441","0.0-37.3-1.3","3533","","","","37","","","","","","","","heartS.png","2073","37",""
"html-keyboard-response","139","352293","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","355299","0.0-37.4-0.4","null","pics2/FR5.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","141","360140","0.0-37.4-1.4","4839","","","","-34","","","","","","","","heartS.png","4055","-34",""
"html-keyboard-response","142","360993","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","363045","0.0-37.5-0.5","1549","pics2/VE2.jpg,pics2/SA6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","144","366752","0.0-37.5-1.5","3706","","","","-45","","","","","","","","sizeS.png","3062","-45",""
"html-keyboard-response","145","367504","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","370171","0.0-37.6-0.6","2163","pics2/VE4.jpg,pics2/FR5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","147","373107","0.0-37.6-1.6","2934","","","","33","","","","","","","","sizeS.png","2384","33",""
"html-keyboard-response","148","373860","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","375993","0.0-37.7-0.7","1629","pics2/VE4.jpg,pics2/VE6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","150","380995","0.0-37.7-1.7","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","151","381697","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","384703","0.0-37.8-0.8","null","pics2/VE5.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","387443","0.0-37.8-1.8","2738","","","","-38","","","","","","","","heartS.png","1989","-38",""
"html-keyboard-response","154","388247","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","390035","0.0-37.9-0.9","1285","pics2/VE2.jpg,pics2/FR3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","156","392981","0.0-37.9-1.9","2944","","","","26","","","","","","","","sizeS.png","2202","26",""
"html-keyboard-response","157","393834","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","395814","0.0-37.10-0.10","1476","pics2/SA2.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","159","399158","0.0-37.10-1.10","3342","","","","18","","","","","","","","sizeS.png","1035,2886","-41,18",""
"html-keyboard-response","160","399959","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","402965","0.0-37.11-0.11","null","pics2/FR3.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","407529","0.0-37.11-1.11","4562","","","","-85","","","","","","","","heartS.png","3092","-85",""
"html-keyboard-response","163","408283","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","412265","0.0-38.0","3980","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","417045","0.0-39.0","4779","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2560},{""page_index"":1,""viewing_time"":1198},{""page_index"":2,""viewing_time"":1020}]"
"html-button-response","166","423835","0.0-40.0","6790","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","426843","0.0-41.0-0.0","null","pics2/FR1.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","168","430257","0.0-41.0-1.0","3413","","","","-28","","","","","","","","sizeS.png","2478","-28",""
"html-keyboard-response","169","430961","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","433967","0.0-41.1-0.1","null","pics2/SA4.jpg,pics2/VE1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","171","437751","0.0-41.1-1.1","3783","","","","42","","","","","","","","sizeS.png","3163","42",""
"html-keyboard-response","172","438605","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","440758","0.0-41.2-0.2","1649","pics2/FR1.jpg,pics2/SW2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","174","443566","0.0-41.2-1.2","2807","","","","17","","","","","","","","sizeS.png","2317","17",""
"html-keyboard-response","175","444269","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","446499","0.0-41.3-0.3","1725","pics2/VE1.jpg,pics2/FR1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","177","449285","0.0-41.3-1.3","2785","","","","-52","","","","","","","","heartS.png","1922","-52",""
