"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","10","83362","0.0-6.0-0.0-0.4","5365","pics2/SW3.jpg","","","74","SW","","","","","","","","","",""
"image-slider-response","11","87029","0.0-6.0-0.0-0.5","3463","pics2/SA3.jpg","","","78","SA","","","","","","","","","",""
"image-slider-response","12","93253","0.0-6.0-0.0-0.6","6018","pics2/SA5.jpg","","","74","SA","","","","","","","","","",""
"image-slider-response","13","97536","0.0-6.0-0.0-0.7","4077","pics2/VE4.jpg","","","77","VE","","","","","","","","","",""
"image-slider-response","14","102303","0.0-6.0-0.0-0.8","4563","pics2/VE1.jpg","","","76","VE","","","","","","","","","",""
"image-slider-response","15","106422","0.0-6.0-0.0-0.9","3914","pics2/SW2.jpg","","","83","SW","","","","","","","","","",""
"image-slider-response","16","110656","0.0-6.0-0.0-0.10","4029","pics2/SW5.jpg","","","86","SW","","","","","","","","","",""
"image-slider-response","17","114496","0.0-6.0-0.0-0.11","3636","pics2/VE3.jpg","","","79","VE","","","","","","","","","",""
"image-slider-response","18","119395","0.0-6.0-0.0-0.12","4694","pics2/SA4.jpg","","","89","SA","","","","","","","","","",""
"image-slider-response","19","123725","0.0-6.0-0.0-0.13","4127","pics2/FR4.jpg","","","34","FR","","","","","","","","","",""
"image-slider-response","20","128122","0.0-6.0-0.0-0.14","4191","pics2/SA6.jpg","","","79","SA","","","","","","","","","",""
"image-slider-response","21","131146","0.0-6.0-0.0-0.15","2818","pics2/SW4.jpg","","","68","SW","","","","","","","","","",""
"image-slider-response","22","135334","0.0-6.0-0.0-0.16","3982","pics2/FR6.jpg","","","30","FR","","","","","","","","","",""
"image-slider-response","23","138740","0.0-6.0-0.0-0.17","3201","pics2/FR5.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","24","144789","0.0-6.0-0.0-0.18","5844","pics2/SW1.jpg","","","86","SW","","","","","","","","","",""
"image-slider-response","25","148601","0.0-6.0-0.0-0.19","3608","pics2/SA2.jpg","","","87","SA","","","","","","","","","",""
"image-slider-response","26","152300","0.0-6.0-0.0-0.20","3494","pics2/VE5.jpg","","","73","VE","","","","","","","","","",""
"image-slider-response","27","157820","0.0-6.0-0.0-0.21","5316","pics2/FR1.jpg","","","26","FR","","","","","","","","","",""
"image-slider-response","28","162543","0.0-6.0-0.0-0.22","4518","pics2/FR2.jpg","","","17","FR","","","","","","","","","",""
"image-slider-response","29","165820","0.0-6.0-0.0-0.23","3073","pics2/VE6.jpg","","","14","VE","","","","","","","","","",""
"html-button-response","30","167351","0.0-7.0","1328","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","185562","0.0-9.0","18210","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","190682","0.0-10.0","5117","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","193884","0.0-11.0-0.0-0.0","3199","pics2/VE2.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","34","196639","0.0-11.0-0.0-0.1","2550","pics2/FR5.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","35","200816","0.0-11.0-0.0-0.2","3974","pics2/SA6.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","36","203580","0.0-11.0-0.0-0.3","2559","pics2/SW3.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","37","207175","0.0-11.0-0.0-0.4","3390","pics2/SA4.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","38","209415","0.0-11.0-0.0-0.5","2036","pics2/SA2.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","39","214235","0.0-11.0-0.0-0.6","4615","pics2/SW2.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","40","216397","0.0-11.0-0.0-0.7","1957","pics2/VE6.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","41","218416","0.0-11.0-0.0-0.8","1814","pics2/SW6.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","42","220632","0.0-11.0-0.0-0.9","2011","pics2/SW5.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","43","222582","0.0-11.0-0.0-0.10","1744","pics2/VE3.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","44","225529","0.0-11.0-0.0-0.11","2742","pics2/FR4.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","45","227730","0.0-11.0-0.0-0.12","1996","pics2/SA5.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","46","231606","0.0-11.0-0.0-0.13","1983","pics2/VE1.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","47","233599","0.0-11.0-0.0-0.14","1790","pics2/FR6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","48","236709","0.0-11.0-0.0-0.15","2904","pics2/SA3.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","49","240265","0.0-11.0-0.0-0.16","3351","pics2/SA1.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","50","242984","0.0-11.0-0.0-0.17","2515","pics2/SW1.jpg","","","90","null","","","","","","","","","",""
"image-slider-response","51","245733","0.0-11.0-0.0-0.18","2544","pics2/FR3.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","52","247942","0.0-11.0-0.0-0.19","2003","pics2/VE5.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","53","249781","0.0-11.0-0.0-0.20","1635","pics2/FR1.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","54","253032","0.0-11.0-0.0-0.21","1587","pics2/FR2.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","55","255371","0.0-11.0-0.0-0.22","2134","pics2/SW4.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","56","257296","0.0-11.0-0.0-0.23","1721","pics2/VE4.jpg","","","68","null","","","","","","","","","",""
"html-button-response","57","258425","0.0-12.0","926","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","261870","0.0-13.0","3444","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","263343","0.0-14.0","1470","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","266453","0.0-15.0-0.0-0.0","3108","pics2/VE3.jpg","","","73","VE","","","","","","","","","",""
"image-slider-response","61","268948","0.0-15.0-0.0-0.1","2289","pics2/VE1.jpg","","","77","VE","","","","","","","","","",""
"image-slider-response","62","272437","0.0-15.0-0.0-0.2","3285","pics2/SW4.jpg","","","70","SW","","","","","","","","","",""
"image-slider-response","63","277177","0.0-15.0-0.0-0.3","4535","pics2/VE4.jpg","","","86","VE","","","","","","","","","",""
"image-slider-response","64","279433","0.0-15.0-0.0-0.4","2051","pics2/SW3.jpg","","","78","SW","","","","","","","","","",""
"image-slider-response","65","283657","0.0-15.0-0.0-0.5","2581","pics2/VE2.jpg","","","63","VE","","","","","","","","","",""
"image-slider-response","66","286813","0.0-15.0-0.0-0.6","2951","pics2/FR2.jpg","","","24","FR","","","","","","","","","",""
"image-slider-response","67","288607","0.0-15.0-0.0-0.7","1589","pics2/SW5.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","68","291953","0.0-15.0-0.0-0.8","3140","pics2/SA3.jpg","","","77","SA","","","","","","","","","",""
"image-slider-response","69","294468","0.0-15.0-0.0-0.9","2310","pics2/FR6.jpg","","","20","FR","","","","","","","","","",""
"image-slider-response","70","297464","0.0-15.0-0.0-0.10","2791","pics2/SA2.jpg","","","88","SA","","","","","","","","","",""
"image-slider-response","71","303233","0.0-15.0-0.0-0.11","5566","pics2/SA5.jpg","","","71","SA","","","","","","","","","",""
"image-slider-response","72","306697","0.0-15.0-0.0-0.12","3259","pics2/VE5.jpg","","","77","VE","","","","","","","","","",""
"image-slider-response","73","310090","0.0-15.0-0.0-0.13","3188","pics2/FR3.jpg","","","48","FR","","","","","","","","","",""
"image-slider-response","74","312033","0.0-15.0-0.0-0.14","1738","pics2/VE6.jpg","","","22","VE","","","","","","","","","",""
"image-slider-response","75","314359","0.0-15.0-0.0-0.15","2122","pics2/SW6.jpg","","","76","SW","","","","","","","","","",""
"image-slider-response","76","319941","0.0-15.0-0.0-0.16","3926","pics2/FR1.jpg","","","39","FR","","","","","","","","","",""
"image-slider-response","77","321961","0.0-15.0-0.0-0.17","1814","pics2/SA1.jpg","","","78","SA","","","","","","","","","",""
"image-slider-response","78","324446","0.0-15.0-0.0-0.18","2280","pics2/SA6.jpg","","","88","SA","","","","","","","","","",""
"image-slider-response","79","327002","0.0-15.0-0.0-0.19","2351","pics2/SA4.jpg","","","87","SA","","","","","","","","","",""
"image-slider-response","80","328774","0.0-15.0-0.0-0.20","1566","pics2/SW1.jpg","","","92","SW","","","","","","","","","",""
"image-slider-response","81","332550","0.0-15.0-0.0-0.21","2137","pics2/SW2.jpg","","","79","SW","","","","","","","","","",""
"image-slider-response","82","334683","0.0-15.0-0.0-0.22","1927","pics2/FR5.jpg","","","63","FR","","","","","","","","","",""
"image-slider-response","83","336436","0.0-15.0-0.0-0.23","1549","pics2/FR4.jpg","","","34","FR","","","","","","","","","",""
"call-function","84","336662","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","336670","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","337582","0.0-18.0","911","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","340130","0.0-19.0","2545","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","342398","0.0-20.0-0.0-0.0","2266","pics2/FR2.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","89","345293","0.0-20.0-0.0-0.1","2690","pics2/SA2.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","90","348642","0.0-20.0-0.0-0.2","1733","pics2/FR1.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","91","350582","0.0-20.0-0.0-0.3","1737","pics2/VE6.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","92","352516","0.0-20.0-0.0-0.4","1728","pics2/SW1.jpg","","","93","null","","","","","","","","","",""
"image-slider-response","93","354253","0.0-20.0-0.0-0.5","1532","pics2/SW3.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","94","356158","0.0-20.0-0.0-0.6","1702","pics2/FR4.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","95","359653","0.0-20.0-0.0-0.7","1563","pics2/SA4.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","96","361293","0.0-20.0-0.0-0.8","1434","pics2/SA3.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","97","363034","0.0-20.0-0.0-0.9","1537","pics2/SW2.jpg","","","90","null","","","","","","","","","",""
"image-slider-response","98","364910","0.0-20.0-0.0-0.10","1671","pics2/SA1.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","99","367263","0.0-20.0-0.0-0.11","2149","pics2/FR6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","100","369074","0.0-20.0-0.0-0.12","1607","pics2/FR5.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","101","370848","0.0-20.0-0.0-0.13","1570","pics2/VE3.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","102","373647","0.0-20.0-0.0-0.14","1226","pics2/SA5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","103","375478","0.0-20.0-0.0-0.15","1627","pics2/SW5.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","104","377452","0.0-20.0-0.0-0.16","1770","pics2/FR3.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","105","379571","0.0-20.0-0.0-0.17","1915","pics2/VE2.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","106","381485","0.0-20.0-0.0-0.18","1709","pics2/SA6.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","107","383362","0.0-20.0-0.0-0.19","1673","pics2/SW6.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","108","387811","0.0-20.0-0.0-0.20","2881","pics2/VE5.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","109","389421","0.0-20.0-0.0-0.21","1405","pics2/VE4.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","110","391153","0.0-20.0-0.0-0.22","1527","pics2/SW4.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","111","392970","0.0-20.0-0.0-0.23","1611","pics2/VE1.jpg","","","78","null","","","","","","","","","",""
"call-function","112","393185","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","394673","0.0-22.0","1486","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","394686","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","399690","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","399695","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","414661","0.0-26.0","14963","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","419188","0.0-27.0","3517","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","423443","0.0-28.0","3246","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","428426","0.0-29.0","4981","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","432596","0.0-30.0","4167","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","434612","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","445572","0.0-32.0","10957","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","454245","0.0-33.0","8670","","","","35","","","","","","6596","35","","","",""
"image-slider-2AFC-tut","125","462390","0.0-34.0","8141","","","","29","","","","","","7272","29","","","",""
"html-button-response","126","470963","0.0-35.0","8570","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","473587","0.0-36.0","2622","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","476598","0.0-37.0-0.0","null","pics2/FR2.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","480455","0.0-37.0-1.0","3850","","","","-39","","","","","","","","sizeS.png","2734,3401","-21,-39",""
"html-keyboard-response","130","481309","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","484797","0.0-37.1-0.1","2975","pics2/SA5.jpg,pics2/SW6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","132","487166","0.0-37.1-1.1","2365","","","","18","","","","","","","","sizeS.png","1709","18",""
"html-keyboard-response","133","487870","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","491192","0.0-37.2-0.2","2813","pics2/FR5.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","135","496199","0.0-37.2-1.2","null","","","","null","","","","","","","","heartS.png","1085","11",""
"html-keyboard-response","136","497053","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","499333","0.0-37.3-0.3","1772","pics2/SA5.jpg,pics2/FR4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","138","501582","0.0-37.3-1.3","2245","","","","33","","","","","","","","sizeS.png","1591","33",""
"html-keyboard-response","139","502386","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","505008","0.0-37.4-0.4","2113","pics2/FR2.jpg,pics2/FR1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","141","507587","0.0-37.4-1.4","2574","","","","29","","","","","","","","heartS.png","1279,1955","15,29",""
"html-keyboard-response","142","508342","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","510690","0.0-37.5-0.5","1840","pics2/FR2.jpg,pics2/SW4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","144","515696","0.0-37.5-1.5","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","145","516401","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","519411","0.0-37.6-0.6","null","pics2/FR6.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","147","524417","0.0-37.6-1.6","null","","","","null","","","","","","","","sizeS.png","4044,4836","38,25",""
"html-keyboard-response","148","525221","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","528231","0.0-37.7-0.7","null","pics2/VE6.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","531494","0.0-37.7-1.7","3258","","","","48","","","","","","","","heartS.png","2521","48",""
"html-keyboard-response","151","532197","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","535266","0.0-37.8-0.8","2559","pics2/FR5.jpg,pics2/FR1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","153","540272","0.0-37.8-1.8","null","","","","null","","","","","","","","heartS.png","2765","-21",""
"html-keyboard-response","154","541076","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","543977","0.0-37.9-0.9","2393","pics2/SA1.jpg,pics2/SW6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","156","548094","0.0-37.9-1.9","4112","","","","-45","","","","","","","","heartS.png","3089,3728","-30,-45",""
"html-keyboard-response","157","548898","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","551907","0.0-37.10-0.10","null","pics2/SW4.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","159","554877","0.0-37.10-1.10","2966","","","","-53","","","","","","","","heartS.png","2439","-53",""
"html-keyboard-response","160","555731","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","559095","0.0-37.11-0.11","2856","pics2/SA5.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","162","560366","0.0-37.11-1.11","1268","","","","33","","","","","","","","heartS.png","803","33",""
"html-keyboard-response","163","561170","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","563512","0.0-38.0","2339","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","568852","0.0-39.0","5339","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2614},{""page_index"":1,""viewing_time"":1684},{""page_index"":2,""viewing_time"":1040}]"
"html-button-response","166","574295","0.0-40.0","5442","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","577303","0.0-41.0-0.0","null","pics2/SA3.jpg,pics2/SA4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","168","580072","0.0-41.0-1.0","2763","","","","42","","","","","","","","heartS.png","2207","42",""
"html-keyboard-response","169","580775","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","583539","0.0-41.1-0.1","2255","pics2/VE1.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","171","588022","0.0-41.1-1.1","4478","","","","-19","","","","","","","","sizeS.png","4074","-19",""
"html-keyboard-response","172","588825","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","591835","0.0-41.2-0.2","null","pics2/VE5.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","174","595310","0.0-41.2-1.2","3471","","","","46","","","","","","","","sizeS.png","3025","46",""
"html-keyboard-response","175","596014","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","598475","0.0-41.3-0.3","1953","pics2/VE4.jpg,pics2/VE1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","177","599513","0.0-41.3-1.3","1033","","","","30","","","","","","","","sizeS.png","672","30",""
