"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","10","46146","0.0-6.0-0.0-0.4","3500","pics2/SW4.jpg","","","90","SW","","","","","","","","","",""
"image-slider-response","11","49106","0.0-6.0-0.0-0.5","2747","pics2/SW1.jpg","","","92","SW","","","","","","","","","",""
"image-slider-response","12","52300","0.0-6.0-0.0-0.6","2982","pics2/FR4.jpg","","","89","FR","","","","","","","","","",""
"image-slider-response","13","55514","0.0-6.0-0.0-0.7","2994","pics2/FR6.jpg","","","85","FR","","","","","","","","","",""
"image-slider-response","14","59031","0.0-6.0-0.0-0.8","3304","pics2/FR3.jpg","","","89","FR","","","","","","","","","",""
"image-slider-response","15","62392","0.0-6.0-0.0-0.9","3151","pics2/SA6.jpg","","","91","SA","","","","","","","","","",""
"image-slider-response","16","69563","0.0-6.0-0.0-0.10","6963","pics2/VE5.jpg","","","66","VE","","","","","","","","","",""
"image-slider-response","17","72826","0.0-6.0-0.0-0.11","3048","pics2/VE1.jpg","","","69","VE","","","","","","","","","",""
"image-slider-response","18","75942","0.0-6.0-0.0-0.12","2907","pics2/VE3.jpg","","","24","VE","","","","","","","","","",""
"image-slider-response","19","78499","0.0-6.0-0.0-0.13","2344","pics2/SA3.jpg","","","80","SA","","","","","","","","","",""
"image-slider-response","20","82947","0.0-6.0-0.0-0.14","4237","pics2/VE6.jpg","","","7","VE","","","","","","","","","",""
"image-slider-response","21","85828","0.0-6.0-0.0-0.15","2667","pics2/SW3.jpg","","","81","SW","","","","","","","","","",""
"image-slider-response","22","88875","0.0-6.0-0.0-0.16","2836","pics2/SW2.jpg","","","86","SW","","","","","","","","","",""
"image-slider-response","23","91549","0.0-6.0-0.0-0.17","2465","pics2/FR2.jpg","","","82","FR","","","","","","","","","",""
"image-slider-response","24","94783","0.0-6.0-0.0-0.18","3023","pics2/SA2.jpg","","","81","SA","","","","","","","","","",""
"image-slider-response","25","98026","0.0-6.0-0.0-0.19","3030","pics2/SA1.jpg","","","79","SA","","","","","","","","","",""
"image-slider-response","26","101111","0.0-6.0-0.0-0.20","2873","pics2/SA5.jpg","","","21","SA","","","","","","","","","",""
"image-slider-response","27","104011","0.0-6.0-0.0-0.21","2692","pics2/SW6.jpg","","","79","SW","","","","","","","","","",""
"image-slider-response","28","107224","0.0-6.0-0.0-0.22","3001","pics2/SW5.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","29","110653","0.0-6.0-0.0-0.23","3221","pics2/FR5.jpg","","","17","FR","","","","","","","","","",""
"html-button-response","30","112703","0.0-7.0","1840","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","114630","0.0-9.0","1922","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","118234","0.0-10.0","3600","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","127108","0.0-11.0-0.0-0.0","8869","pics2/SA5.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","34","129772","0.0-11.0-0.0-0.1","2458","pics2/FR3.jpg","","","17","null","","","","","","","","","",""
"image-slider-response","35","132534","0.0-11.0-0.0-0.2","2553","pics2/SW1.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","36","135472","0.0-11.0-0.0-0.3","2728","pics2/SW5.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","37","138206","0.0-11.0-0.0-0.4","2521","pics2/VE6.jpg","","","35","null","","","","","","","","","",""
"image-slider-response","38","141974","0.0-11.0-0.0-0.5","3560","pics2/VE1.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","39","144913","0.0-11.0-0.0-0.6","2727","pics2/SW3.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","40","147586","0.0-11.0-0.0-0.7","2464","pics2/SA4.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","41","152466","0.0-11.0-0.0-0.8","4669","pics2/VE5.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","42","155572","0.0-11.0-0.0-0.9","2893","pics2/VE3.jpg","","","23","null","","","","","","","","","",""
"image-slider-response","43","159704","0.0-11.0-0.0-0.10","3920","pics2/FR6.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","44","163916","0.0-11.0-0.0-0.11","4000","pics2/FR5.jpg","","","15","null","","","","","","","","","",""
"image-slider-response","45","167012","0.0-11.0-0.0-0.12","2887","pics2/FR1.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","46","169451","0.0-11.0-0.0-0.13","2230","pics2/FR4.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","47","172634","0.0-11.0-0.0-0.14","2972","pics2/SA6.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","48","175369","0.0-11.0-0.0-0.15","2525","pics2/SA3.jpg","","","60","null","","","","","","","","","",""
"image-slider-response","49","178180","0.0-11.0-0.0-0.16","2598","pics2/VE2.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","50","180884","0.0-11.0-0.0-0.17","2496","pics2/VE4.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","51","183656","0.0-11.0-0.0-0.18","2562","pics2/SA2.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","52","186320","0.0-11.0-0.0-0.19","2453","pics2/SW4.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","53","188799","0.0-11.0-0.0-0.20","2271","pics2/SA1.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","54","191228","0.0-11.0-0.0-0.21","2219","pics2/SW2.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","55","193462","0.0-11.0-0.0-0.22","2022","pics2/SW6.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","56","197597","0.0-11.0-0.0-0.23","3925","pics2/FR2.jpg","","","74","null","","","","","","","","","",""
"html-button-response","57","199507","0.0-12.0","1704","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","205277","0.0-13.0","5767","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","206807","0.0-14.0","1526","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","212478","0.0-15.0-0.0-0.0","5666","pics2/FR1.jpg","","","77","FR","","","","","","","","","",""
"image-slider-response","61","215534","0.0-15.0-0.0-0.1","2841","pics2/FR4.jpg","","","75","FR","","","","","","","","","",""
"image-slider-response","62","218082","0.0-15.0-0.0-0.2","2320","pics2/SA1.jpg","","","76","SA","","","","","","","","","",""
"image-slider-response","63","221717","0.0-15.0-0.0-0.3","3412","pics2/VE1.jpg","","","81","VE","","","","","","","","","",""
"image-slider-response","64","224538","0.0-15.0-0.0-0.4","2607","pics2/VE6.jpg","","","18","VE","","","","","","","","","",""
"image-slider-response","65","234707","0.0-15.0-0.0-0.5","9960","pics2/VE5.jpg","","","54","VE","","","","","","","","","",""
"image-slider-response","66","236902","0.0-15.0-0.0-0.6","1981","pics2/VE3.jpg","","","21","VE","","","","","","","","","",""
"image-slider-response","67","238919","0.0-15.0-0.0-0.7","1808","pics2/SW6.jpg","","","73","SW","","","","","","","","","",""
"image-slider-response","68","242045","0.0-15.0-0.0-0.8","2908","pics2/FR6.jpg","","","70","FR","","","","","","","","","",""
"image-slider-response","69","244562","0.0-15.0-0.0-0.9","2308","pics2/SA6.jpg","","","74","SA","","","","","","","","","",""
"image-slider-response","70","247163","0.0-15.0-0.0-0.10","2391","pics2/FR3.jpg","","","74","FR","","","","","","","","","",""
"image-slider-response","71","250606","0.0-15.0-0.0-0.11","3232","pics2/SW3.jpg","","","80","SW","","","","","","","","","",""
"image-slider-response","72","252810","0.0-15.0-0.0-0.12","1999","pics2/SA4.jpg","","","76","SA","","","","","","","","","",""
"image-slider-response","73","255427","0.0-15.0-0.0-0.13","2395","pics2/SA2.jpg","","","79","SA","","","","","","","","","",""
"image-slider-response","74","258011","0.0-15.0-0.0-0.14","2366","pics2/VE2.jpg","","","69","VE","","","","","","","","","",""
"image-slider-response","75","261569","0.0-15.0-0.0-0.15","3347","pics2/SW1.jpg","","","80","SW","","","","","","","","","",""
"image-slider-response","76","263781","0.0-15.0-0.0-0.16","2000","pics2/VE4.jpg","","","73","VE","","","","","","","","","",""
"image-slider-response","77","266467","0.0-15.0-0.0-0.17","2475","pics2/FR2.jpg","","","74","FR","","","","","","","","","",""
"image-slider-response","78","269689","0.0-15.0-0.0-0.18","3013","pics2/SA5.jpg","","","28","SA","","","","","","","","","",""
"image-slider-response","79","273010","0.0-15.0-0.0-0.19","3107","pics2/SW4.jpg","","","79","SW","","","","","","","","","",""
"image-slider-response","80","275637","0.0-15.0-0.0-0.20","2385","pics2/SW2.jpg","","","86","SW","","","","","","","","","",""
"image-slider-response","81","278168","0.0-15.0-0.0-0.21","2322","pics2/FR5.jpg","","","21","FR","","","","","","","","","",""
"image-slider-response","82","280887","0.0-15.0-0.0-0.22","2510","pics2/SA3.jpg","","","74","SA","","","","","","","","","",""
"image-slider-response","83","283690","0.0-15.0-0.0-0.23","2590","pics2/SW5.jpg","","","79","SW","","","","","","","","","",""
"call-function","84","283979","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","284001","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","285660","0.0-18.0","1656","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","312509","0.0-19.0","26846","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","322268","0.0-20.0-0.0-0.0","9752","pics2/FR5.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","89","325941","0.0-20.0-0.0-0.1","3460","pics2/VE4.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","90","328459","0.0-20.0-0.0-0.2","2308","pics2/SA6.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","91","330919","0.0-20.0-0.0-0.3","2246","pics2/SA2.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","92","336053","0.0-20.0-0.0-0.4","4919","pics2/SA4.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","93","338806","0.0-20.0-0.0-0.5","2539","pics2/FR6.jpg","","","24","null","","","","","","","","","",""
"image-slider-response","94","341539","0.0-20.0-0.0-0.6","2520","pics2/SW2.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","95","345155","0.0-20.0-0.0-0.7","3406","pics2/VE3.jpg","","","17","null","","","","","","","","","",""
"image-slider-response","96","349153","0.0-20.0-0.0-0.8","3785","pics2/SW4.jpg","","","20","null","","","","","","","","","",""
"image-slider-response","97","351780","0.0-20.0-0.0-0.9","2416","pics2/VE5.jpg","","","25","null","","","","","","","","","",""
"image-slider-response","98","354364","0.0-20.0-0.0-0.10","2374","pics2/SA5.jpg","","","19","null","","","","","","","","","",""
"image-slider-response","99","356863","0.0-20.0-0.0-0.11","2288","pics2/SW1.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","100","359657","0.0-20.0-0.0-0.12","2585","pics2/FR4.jpg","","","20","null","","","","","","","","","",""
"image-slider-response","101","364780","0.0-20.0-0.0-0.13","4914","pics2/SA1.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","102","367198","0.0-20.0-0.0-0.14","2212","pics2/FR3.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","103","369541","0.0-20.0-0.0-0.15","2133","pics2/VE2.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","104","373322","0.0-20.0-0.0-0.16","3571","pics2/FR1.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","105","375675","0.0-20.0-0.0-0.17","2138","pics2/VE6.jpg","","","25","null","","","","","","","","","",""
"image-slider-response","106","379042","0.0-20.0-0.0-0.18","3144","pics2/SA3.jpg","","","41","null","","","","","","","","","",""
"image-slider-response","107","381374","0.0-20.0-0.0-0.19","2118","pics2/SW5.jpg","","","36","null","","","","","","","","","",""
"image-slider-response","108","383727","0.0-20.0-0.0-0.20","2143","pics2/VE1.jpg","","","45","null","","","","","","","","","",""
"image-slider-response","109","386089","0.0-20.0-0.0-0.21","2149","pics2/SW3.jpg","","","30","null","","","","","","","","","",""
"image-slider-response","110","388145","0.0-20.0-0.0-0.22","1846","pics2/SW6.jpg","","","41","null","","","","","","","","","",""
"image-slider-response","111","390250","0.0-20.0-0.0-0.23","1896","pics2/FR2.jpg","","","38","null","","","","","","","","","",""
"call-function","112","390490","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","392149","0.0-22.0","1656","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","392174","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","397185","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","397196","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","412515","0.0-26.0","15314","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","420279","0.0-27.0","6753","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","424564","0.0-28.0","3280","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","428154","0.0-29.0","3586","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","430427","0.0-30.0","2271","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","432453","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","433906","0.0-32.0","1444","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","461314","0.0-33.0","27402","","","","20","","","","","","26359","20","","","",""
"image-slider-2AFC-tut","125","466890","0.0-34.0","5570","","","","19","","","","","","4427","19","","","",""
"html-button-response","126","484795","0.0-35.0","17901","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","486481","0.0-36.0","1683","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","489501","0.0-37.0-0.0","null","pics2/VE4.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","494518","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","130","495327","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","498356","0.0-37.1-0.1","null","pics2/SA1.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","132","501415","0.0-37.1-1.1","3049","","","","-40","","","","","","","","sizeS.png","1638","-40",""
"html-keyboard-response","133","502221","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","506733","0.0-37.2-0.2","null","pics2/FR5.jpg,pics2/FR6.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","135","506736","0.0-37.2-1.2","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","136","507502","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","509950","0.0-37.3-0.3","1933","pics2/FR5.jpg,pics2/SA5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","138","514958","0.0-37.3-1.3","4999","","","","-42","","","","","","","","sizeS.png","3542","-42",""
"html-keyboard-response","139","515712","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","518726","0.0-37.4-0.4","null","pics2/SA3.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","141","523735","0.0-37.4-1.4","null","","","","null","","","","","","","","sizeS.png","4911","-53",""
"html-keyboard-response","142","524492","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","529004","0.0-37.5-0.5","null","pics2/VE6.jpg,pics2/VE4.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","144","529006","0.0-37.5-1.5","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","145","529860","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","533379","0.0-37.6-0.6","3003","pics2/FR6.jpg,pics2/VE6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","147","537429","0.0-37.6-1.6","4039","","","","-81","","","","","","","","heartS.png","2865","-81",""
"html-keyboard-response","148","538134","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","541156","0.0-37.7-0.7","null","pics2/SW6.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","544750","0.0-37.7-1.7","3583","","","","-82","","","","","","","","heartS.png","2498","-82",""
"html-keyboard-response","151","545457","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","548479","0.0-37.8-0.8","null","pics2/VE5.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","553492","0.0-37.8-1.8","null","","","","null","","","","","","","","heartS.png","4653","-64",""
"html-keyboard-response","154","554346","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","557466","0.0-37.9-0.9","2603","pics2/FR5.jpg,pics2/SW6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","156","560283","0.0-37.9-1.9","2806","","","","56","","","","","","","","heartS.png","2094","56",""
"html-keyboard-response","157","561090","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","562973","0.0-37.10-0.10","1368","pics2/VE2.jpg,pics2/SA3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","159","565555","0.0-37.10-1.10","2571","","","","55","","","","","","","","heartS.png","1859","55",""
"html-keyboard-response","160","566310","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","569332","0.0-37.11-0.11","null","pics2/VE4.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","571867","0.0-37.11-1.11","2524","","","","56","","","","","","","","heartS.png","1528","56",""
"html-keyboard-response","163","572573","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","575209","0.0-38.0","2632","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","586359","0.0-39.0","11148","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3759},{""page_index"":1,""viewing_time"":5741},{""page_index"":2,""viewing_time"":1646}]"
"html-button-response","166","593963","0.0-40.0","7600","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","596829","0.0-41.0-0.0","2355","pics2/SA2.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","168","599899","0.0-41.0-1.0","3058","","","","51","","","","","","","","heartS.png","2130","51",""
"html-keyboard-response","169","600655","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","603676","0.0-41.1-0.1","null","pics2/FR4.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","171","606897","0.0-41.1-1.1","3211","","","","-59","","","","","","","","heartS.png","2242","-59",""
"html-keyboard-response","172","607703","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","610389","0.0-41.2-0.2","2171","pics2/SA6.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","174","612963","0.0-41.2-1.2","2562","","","","71","","","","","","","","heartS.png","1839","71",""
"html-keyboard-response","175","613718","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","616739","0.0-41.3-0.3","null","pics2/SW4.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","620390","0.0-41.3-1.3","3642","","","","-50","","","","","","","","heartS.png","2685","-50",""
"html-keyboard-response","178","621146","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
