"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","16","108438","0.0-6.0-0.0-0.10","4070","pics2/SA2.jpg","","","69","SA","","","","","","","","","",""
"image-slider-response","17","114160","0.0-6.0-0.0-0.11","5504","pics2/SA1.jpg","","","64","SA","","","","","","","","","",""
"image-slider-response","18","118990","0.0-6.0-0.0-0.12","4624","pics2/FR1.jpg","","","69","FR","","","","","","","","","",""
"image-slider-response","19","124692","0.0-6.0-0.0-0.13","5487","pics2/SW2.jpg","","","75","SW","","","","","","","","","",""
"image-slider-response","20","128708","0.0-6.0-0.0-0.14","3813","pics2/FR6.jpg","","","72","FR","","","","","","","","","",""
"image-slider-response","21","132682","0.0-6.0-0.0-0.15","3772","pics2/SA5.jpg","","","63","SA","","","","","","","","","",""
"image-slider-response","22","136522","0.0-6.0-0.0-0.16","3639","pics2/VE4.jpg","","","62","VE","","","","","","","","","",""
"image-slider-response","23","141020","0.0-6.0-0.0-0.17","4295","pics2/VE5.jpg","","","52","VE","","","","","","","","","",""
"image-slider-response","24","145758","0.0-6.0-0.0-0.18","4526","pics2/SW3.jpg","","","81","SW","","","","","","","","","",""
"image-slider-response","25","150006","0.0-6.0-0.0-0.19","4047","pics2/SW5.jpg","","","89","SW","","","","","","","","","",""
"image-slider-response","26","152592","0.0-6.0-0.0-0.20","2384","pics2/VE2.jpg","","","56","VE","","","","","","","","","",""
"image-slider-response","27","154860","0.0-6.0-0.0-0.21","2066","pics2/VE1.jpg","","","50","VE","","","","","","","","","",""
"image-slider-response","28","159277","0.0-6.0-0.0-0.22","4214","pics2/SA6.jpg","","","56","SA","","","","","","","","","",""
"image-slider-response","29","162222","0.0-6.0-0.0-0.23","2743","pics2/SA3.jpg","","","62","SA","","","","","","","","","",""
"html-button-response","30","163602","0.0-7.0","1179","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","184532","0.0-9.0","20928","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","188218","0.0-10.0","3684","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","193574","0.0-11.0-0.0-0.0","5356","pics2/SW1.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","34","199247","0.0-11.0-0.0-0.1","5465","pics2/VE5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","35","202361","0.0-11.0-0.0-0.2","2913","pics2/SW6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","36","204582","0.0-11.0-0.0-0.3","2014","pics2/SA5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","37","208301","0.0-11.0-0.0-0.4","3510","pics2/FR2.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","38","212652","0.0-11.0-0.0-0.5","4148","pics2/SW3.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","39","216453","0.0-11.0-0.0-0.6","3591","pics2/FR6.jpg","","","55","null","","","","","","","","","",""
"image-slider-response","40","220585","0.0-11.0-0.0-0.7","3930","pics2/VE4.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","41","227136","0.0-11.0-0.0-0.8","6344","pics2/FR1.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","42","231305","0.0-11.0-0.0-0.9","3965","pics2/VE6.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","43","234465","0.0-11.0-0.0-0.10","2947","pics2/SA1.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","44","238404","0.0-11.0-0.0-0.11","3722","pics2/SA3.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","45","243023","0.0-11.0-0.0-0.12","4408","pics2/SA2.jpg","","","52","null","","","","","","","","","",""
"image-slider-response","46","248394","0.0-11.0-0.0-0.13","5159","pics2/SW5.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","47","251862","0.0-11.0-0.0-0.14","3267","pics2/VE2.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","48","254516","0.0-11.0-0.0-0.15","2451","pics2/SA6.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","49","260526","0.0-11.0-0.0-0.16","5796","pics2/SW4.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","50","264151","0.0-11.0-0.0-0.17","3412","pics2/SW2.jpg","","","98","null","","","","","","","","","",""
"image-slider-response","51","267251","0.0-11.0-0.0-0.18","2888","pics2/FR4.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","52","270187","0.0-11.0-0.0-0.19","2724","pics2/FR3.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","53","274466","0.0-11.0-0.0-0.20","4074","pics2/SA4.jpg","","","46","null","","","","","","","","","",""
"image-slider-response","54","279374","0.0-11.0-0.0-0.21","4690","pics2/VE1.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","55","284908","0.0-11.0-0.0-0.22","5325","pics2/VE3.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","56","288150","0.0-11.0-0.0-0.23","3036","pics2/FR5.jpg","","","63","null","","","","","","","","","",""
"html-button-response","57","289638","0.0-12.0","1286","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","293142","0.0-13.0","3503","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","294895","0.0-14.0","1753","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","299777","0.0-15.0-0.0-0.0","4881","pics2/SW2.jpg","","","95","SW","","","","","","","","","",""
"image-slider-response","61","303406","0.0-15.0-0.0-0.1","3412","pics2/VE5.jpg","","","55","VE","","","","","","","","","",""
"image-slider-response","62","306454","0.0-15.0-0.0-0.2","2832","pics2/FR4.jpg","","","68","FR","","","","","","","","","",""
"image-slider-response","63","309520","0.0-15.0-0.0-0.3","2854","pics2/SA3.jpg","","","63","SA","","","","","","","","","",""
"image-slider-response","64","313124","0.0-15.0-0.0-0.4","3390","pics2/SW5.jpg","","","75","SW","","","","","","","","","",""
"image-slider-response","65","315388","0.0-15.0-0.0-0.5","2060","pics2/VE1.jpg","","","53","VE","","","","","","","","","",""
"image-slider-response","66","319802","0.0-15.0-0.0-0.6","4211","pics2/FR6.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","67","322966","0.0-15.0-0.0-0.7","2961","pics2/VE3.jpg","","","61","VE","","","","","","","","","",""
"image-slider-response","68","325272","0.0-15.0-0.0-0.8","2102","pics2/SA5.jpg","","","54","SA","","","","","","","","","",""
"image-slider-response","69","327729","0.0-15.0-0.0-0.9","2255","pics2/SW3.jpg","","","85","SW","","","","","","","","","",""
"image-slider-response","70","331598","0.0-15.0-0.0-0.10","3661","pics2/VE2.jpg","","","54","VE","","","","","","","","","",""
"image-slider-response","71","335234","0.0-15.0-0.0-0.11","3429","pics2/FR2.jpg","","","66","FR","","","","","","","","","",""
"image-slider-response","72","338040","0.0-15.0-0.0-0.12","2602","pics2/SW4.jpg","","","91","SW","","","","","","","","","",""
"image-slider-response","73","344393","0.0-15.0-0.0-0.13","6151","pics2/SA4.jpg","","","70","SA","","","","","","","","","",""
"image-slider-response","74","346598","0.0-15.0-0.0-0.14","2004","pics2/FR1.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","75","352110","0.0-15.0-0.0-0.15","5309","pics2/SW1.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","76","355052","0.0-15.0-0.0-0.16","2727","pics2/SA6.jpg","","","61","SA","","","","","","","","","",""
"image-slider-response","77","357084","0.0-15.0-0.0-0.17","1817","pics2/FR3.jpg","","","77","FR","","","","","","","","","",""
"image-slider-response","78","360354","0.0-15.0-0.0-0.18","3064","pics2/VE6.jpg","","","50","VE","","","","","","","","","",""
"image-slider-response","79","362575","0.0-15.0-0.0-0.19","2020","pics2/VE4.jpg","","","54","VE","","","","","","","","","",""
"image-slider-response","80","364978","0.0-15.0-0.0-0.20","2200","pics2/SA1.jpg","","","61","SA","","","","","","","","","",""
"image-slider-response","81","367752","0.0-15.0-0.0-0.21","2570","pics2/SW6.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","82","370184","0.0-15.0-0.0-0.22","2215","pics2/FR5.jpg","","","68","FR","","","","","","","","","",""
"image-slider-response","83","373200","0.0-15.0-0.0-0.23","2813","pics2/SA2.jpg","","","56","SA","","","","","","","","","",""
"call-function","84","373406","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","373409","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","374434","0.0-18.0","1024","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","376562","0.0-19.0","2127","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","382151","0.0-20.0-0.0-0.0","5588","pics2/SA6.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","89","384836","0.0-20.0-0.0-0.1","2469","pics2/FR2.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","90","388204","0.0-20.0-0.0-0.2","3164","pics2/FR3.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","91","393498","0.0-20.0-0.0-0.3","5089","pics2/SA4.jpg","","","51","null","","","","","","","","","",""
"image-slider-response","92","397607","0.0-20.0-0.0-0.4","3894","pics2/SA1.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","93","400944","0.0-20.0-0.0-0.5","3133","pics2/SW6.jpg","","","61","null","","","","","","","","","",""
"image-slider-response","94","403526","0.0-20.0-0.0-0.6","2372","pics2/FR5.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","95","419410","0.0-20.0-0.0-0.7","15683","pics2/SA5.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","96","423394","0.0-20.0-0.0-0.8","3781","pics2/SW1.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","97","426296","0.0-20.0-0.0-0.9","2699","pics2/SW3.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","98","429908","0.0-20.0-0.0-0.10","3411","pics2/SW2.jpg","","","97","null","","","","","","","","","",""
"image-slider-response","99","452038","0.0-20.0-0.0-0.11","21926","pics2/SW5.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","100","459705","0.0-20.0-0.0-0.12","7466","pics2/VE6.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","101","463934","0.0-20.0-0.0-0.13","4026","pics2/VE4.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","102","467671","0.0-20.0-0.0-0.14","3522","pics2/SA2.jpg","","","60","null","","","","","","","","","",""
"image-slider-response","103","470332","0.0-20.0-0.0-0.15","2448","pics2/SA3.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","104","472645","0.0-20.0-0.0-0.16","2111","pics2/FR4.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","105","475878","0.0-20.0-0.0-0.17","3030","pics2/VE2.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","106","478994","0.0-20.0-0.0-0.18","2898","pics2/VE1.jpg","","","60","null","","","","","","","","","",""
"image-slider-response","107","481686","0.0-20.0-0.0-0.19","2490","pics2/SW4.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","108","483872","0.0-20.0-0.0-0.20","1969","pics2/VE5.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","109","492404","0.0-20.0-0.0-0.21","8329","pics2/FR1.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","110","495302","0.0-20.0-0.0-0.22","2686","pics2/FR6.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","111","497637","0.0-20.0-0.0-0.23","2132","pics2/VE3.jpg","","","67","null","","","","","","","","","",""
"call-function","112","497857","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","498836","0.0-22.0","978","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","498842","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","503855","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","503857","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","511636","0.0-26.0","7778","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","516558","0.0-27.0","3916","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","519336","0.0-28.0","1771","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","522595","0.0-29.0","3257","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","530664","0.0-30.0","8069","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","532679","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","543044","0.0-32.0","10364","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","549377","0.0-33.0","6331","","","","58","","","","","","5671","58","","","",""
"image-slider-2AFC-tut","125","556348","0.0-34.0","6969","","","","78","","","","","","6333","78","","","",""
"html-button-response","126","563830","0.0-35.0","7481","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","565510","0.0-36.0","1679","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","568540","0.0-37.0-0.0","null","pics2/SA5.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","573545","0.0-37.0-1.0","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","130","574355","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","577363","0.0-37.1-0.1","null","pics2/VE4.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","132","582258","0.0-37.1-1.1","4893","","","","49","","","","","","","","sizeS.png","2721","49",""
"html-keyboard-response","133","582960","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","585990","0.0-37.2-0.2","null","pics2/VE4.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","135","590004","0.0-37.2-1.2","4011","","","","-40","","","","","","","","heartS.png","3396","-40",""
"html-keyboard-response","136","590762","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","595266","0.0-37.3-0.3","null","pics2/SA1.jpg,pics2/VE5.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","138","595268","0.0-37.3-1.3","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","139","596086","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","599322","0.0-37.4-0.4","2731","pics2/VE6.jpg,pics2/VE3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","141","602996","0.0-37.4-1.4","3671","","","","23","","","","","","","","sizeS.png","2968","23",""
"html-keyboard-response","142","603748","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","606316","0.0-37.5-0.5","2055","pics2/VE6.jpg,pics2/VE5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","144","610522","0.0-37.5-1.5","4205","","","","37","","","","","","","","heartS.png","3549","37",""
"html-keyboard-response","145","611276","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","613562","0.0-37.6-0.6","1782","pics2/VE5.jpg,pics2/VE4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","147","618292","0.0-37.6-1.6","4729","","","","27","","","","","","","","sizeS.png","4085","27",""
"html-keyboard-response","148","619045","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","621025","0.0-37.7-0.7","1475","pics2/SA1.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","150","624450","0.0-37.7-1.7","3423","","","","61","","","","","","","","heartS.png","2651","61",""
"html-keyboard-response","151","625311","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","628330","0.0-37.8-0.8","null","pics2/SA6.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","633334","0.0-37.8-1.8","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","154","634197","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","636550","0.0-37.9-0.9","1839","pics2/VE6.jpg,pics2/VE2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","156","641231","0.0-37.9-1.9","4679","","","","29","","","","","","","","heartS.png","3947","29",""
"html-keyboard-response","157","642088","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","644609","0.0-37.10-0.10","2017","pics2/VE6.jpg,pics2/SA6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","159","649612","0.0-37.10-1.10","null","","","","null","","","","","","","","sizeS.png","3517","52",""
"html-keyboard-response","160","650314","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","653699","0.0-37.11-0.11","2882","pics2/VE1.jpg,pics2/SA5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","162","656303","0.0-37.11-1.11","2601","","","","31","","","","","","","","sizeS.png","2073","31",""
"html-keyboard-response","163","657172","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","659129","0.0-38.0","1956","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","678407","0.0-39.0","19278","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5561},{""page_index"":1,""viewing_time"":3456},{""page_index"":2,""viewing_time"":10260}]"
"html-button-response","166","682914","0.0-40.0","4507","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","685935","0.0-41.0-0.0","null","pics2/FR4.jpg,pics2/FR1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","168","690939","0.0-41.0-1.0","null","","","","null","","","","","","","","sizeS.png","4324","29",""
"html-keyboard-response","169","691804","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","695600","0.0-41.1-0.1","3291","pics2/SW1.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","171","699222","0.0-41.1-1.1","3620","","","","73","","","","","","","","heartS.png","2780","73",""
"html-keyboard-response","172","699985","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","703005","0.0-41.2-0.2","null","pics2/FR6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","174","708018","0.0-41.2-1.2","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","175","708871","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","712092","0.0-41.3-0.3","2718","pics2/SW6.jpg,pics2/SW4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","177","715121","0.0-41.3-1.3","3025","","","","30","","","","","","","","heartS.png","2187","30",""
"html-keyboard-response","178","715987","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
