"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"html-button-response","58","308751","0.0-13.0","6087","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","311830","0.0-14.0","3079","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","317454","0.0-15.0-0.0-0.0","5622","pics2/SW1.jpg","","","72","SW","","","","","","","","","",""
"image-slider-response","61","319886","0.0-15.0-0.0-0.1","2229","pics2/SA1.jpg","","","29","SA","","","","","","","","","",""
"image-slider-response","62","322150","0.0-15.0-0.0-0.2","2061","pics2/SW3.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","63","325766","0.0-15.0-0.0-0.3","3415","pics2/FR1.jpg","","","94","FR","","","","","","","","","",""
"image-slider-response","64","330222","0.0-15.0-0.0-0.4","4253","pics2/VE6.jpg","","","59","VE","","","","","","","","","",""
"image-slider-response","65","333150","0.0-15.0-0.0-0.5","2726","pics2/VE3.jpg","","","59","VE","","","","","","","","","",""
"image-slider-response","66","336087","0.0-15.0-0.0-0.6","2735","pics2/FR2.jpg","","","79","FR","","","","","","","","","",""
"image-slider-response","67","338799","0.0-15.0-0.0-0.7","2510","pics2/SA5.jpg","","","57","SA","","","","","","","","","",""
"image-slider-response","68","340686","0.0-15.0-0.0-0.8","1686","pics2/SW5.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","69","343510","0.0-15.0-0.0-0.9","2622","pics2/SW4.jpg","","","82","SW","","","","","","","","","",""
"image-slider-response","70","347384","0.0-15.0-0.0-0.10","3671","pics2/SA4.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","71","350344","0.0-15.0-0.0-0.11","2756","pics2/SW6.jpg","","","66","SW","","","","","","","","","",""
"image-slider-response","72","355079","0.0-15.0-0.0-0.12","4533","pics2/SA2.jpg","","","39","SA","","","","","","","","","",""
"image-slider-response","73","357240","0.0-15.0-0.0-0.13","1957","pics2/FR4.jpg","","","64","FR","","","","","","","","","",""
"image-slider-response","74","359784","0.0-15.0-0.0-0.14","2342","pics2/VE1.jpg","","","71","VE","","","","","","","","","",""
"image-slider-response","75","362456","0.0-15.0-0.0-0.15","2469","pics2/FR6.jpg","","","69","FR","","","","","","","","","",""
"image-slider-response","76","364721","0.0-15.0-0.0-0.16","2062","pics2/VE4.jpg","","","44","VE","","","","","","","","","",""
"image-slider-response","77","367186","0.0-15.0-0.0-0.17","2263","pics2/SW2.jpg","","","32","SW","","","","","","","","","",""
"image-slider-response","78","369464","0.0-15.0-0.0-0.18","2076","pics2/FR5.jpg","","","67","FR","","","","","","","","","",""
"image-slider-response","79","372192","0.0-15.0-0.0-0.19","2527","pics2/SA6.jpg","","","79","SA","","","","","","","","","",""
"image-slider-response","80","375768","0.0-15.0-0.0-0.20","3371","pics2/SA3.jpg","","","91","SA","","","","","","","","","",""
"image-slider-response","81","380284","0.0-15.0-0.0-0.21","4314","pics2/VE5.jpg","","","63","VE","","","","","","","","","",""
"image-slider-response","82","385258","0.0-15.0-0.0-0.22","4770","pics2/FR3.jpg","","","63","FR","","","","","","","","","",""
"image-slider-response","83","387776","0.0-15.0-0.0-0.23","2314","pics2/VE2.jpg","","","35","VE","","","","","","","","","",""
"call-function","84","387984","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","387987","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","388888","0.0-18.0","901","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","396056","0.0-19.0","7167","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","400496","0.0-20.0-0.0-0.0","4438","pics2/SW1.jpg","","","97","null","","","","","","","","","",""
"image-slider-response","89","403088","0.0-20.0-0.0-0.1","2391","pics2/VE5.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","90","408426","0.0-20.0-0.0-0.2","5135","pics2/VE4.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","91","411162","0.0-20.0-0.0-0.3","2534","pics2/SW4.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","92","413594","0.0-20.0-0.0-0.4","2229","pics2/VE6.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","93","416986","0.0-20.0-0.0-0.5","3190","pics2/SA2.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","94","421290","0.0-20.0-0.0-0.6","4101","pics2/SA4.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","95","424154","0.0-20.0-0.0-0.7","2661","pics2/SW6.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","96","427211","0.0-20.0-0.0-0.8","2855","pics2/SW3.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","97","433186","0.0-20.0-0.0-0.9","5773","pics2/FR6.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","98","436867","0.0-20.0-0.0-0.10","3476","pics2/SA5.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","99","439339","0.0-20.0-0.0-0.11","2270","pics2/FR5.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","100","442275","0.0-20.0-0.0-0.12","2735","pics2/VE1.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","101","445426","0.0-20.0-0.0-0.13","2948","pics2/FR4.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","102","448955","0.0-20.0-0.0-0.14","3326","pics2/SA1.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","103","451507","0.0-20.0-0.0-0.15","2348","pics2/SA3.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","104","454370","0.0-20.0-0.0-0.16","2662","pics2/VE3.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","105","457683","0.0-20.0-0.0-0.17","3110","pics2/SW2.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","106","460474","0.0-20.0-0.0-0.18","2588","pics2/FR2.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","107","463987","0.0-20.0-0.0-0.19","3309","pics2/FR3.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","108","466572","0.0-20.0-0.0-0.20","2381","pics2/FR1.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","109","469787","0.0-20.0-0.0-0.21","3013","pics2/SA6.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","110","472253","0.0-20.0-0.0-0.22","2264","pics2/SW5.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","111","474484","0.0-20.0-0.0-0.23","2028","pics2/VE2.jpg","","","81","null","","","","","","","","","",""
"call-function","112","474688","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","475676","0.0-22.0","988","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","475682","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","480685","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","480686","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","494620","0.0-26.0","13934","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","499974","0.0-27.0","4350","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","503487","0.0-28.0","2511","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","507917","0.0-29.0","4428","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","515676","0.0-30.0","7759","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","517680","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","530382","0.0-32.0","12700","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","537094","0.0-33.0","6710","","","","70","","","","","","5342","70","","","",""
"image-slider-2AFC-tut","125","541045","0.0-34.0","3950","","","","23","","","","","","3207","23","","","",""
"html-button-response","126","559256","0.0-35.0","18210","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","561853","0.0-36.0","2596","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","564858","0.0-37.0-0.0","null","pics2/SA5.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","569861","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","4074","25",""
"html-keyboard-response","130","570663","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","573668","0.0-37.1-0.1","null","pics2/FR5.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","132","576845","0.0-37.1-1.1","3176","","","","-43","","","","","","","","sizeS.png","1576","-43",""
"html-keyboard-response","133","577699","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","580703","0.0-37.2-0.2","null","pics2/VE2.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","135","584758","0.0-37.2-1.2","4052","","","","59","","","","","","","","heartS.png","2629","59",""
"html-keyboard-response","136","585562","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","589077","0.0-37.3-0.3","3012","pics2/SW2.jpg,pics2/FR5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","138","594079","0.0-37.3-1.3","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","139","594832","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","596981","0.0-37.4-0.4","1645","pics2/SW2.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","141","601985","0.0-37.4-1.4","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","142","602737","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","605741","0.0-37.5-0.5","null","pics2/VE5.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","144","610744","0.0-37.5-1.5","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","145","611495","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","615171","0.0-37.6-0.6","3174","pics2/SW2.jpg,pics2/SA5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","147","618711","0.0-37.6-1.6","3539","","","","-37","","","","","","","","heartS.png","2075","-37",""
"html-keyboard-response","148","619514","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","621925","0.0-37.7-0.7","1908","pics2/VE6.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","150","625063","0.0-37.7-1.7","3136","","","","25","","","","","","","","heartS.png","2088","25",""
"html-keyboard-response","151","625865","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","628870","0.0-37.8-0.8","null","pics2/SA5.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","631607","0.0-37.8-1.8","2736","","","","-56","","","","","","","","heartS.png","2127","-56",""
"html-keyboard-response","154","632458","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","635461","0.0-37.9-0.9","null","pics2/VE2.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","156","638783","0.0-37.9-1.9","3321","","","","-46","","","","","","","","sizeS.png","2769","-46",""
"html-keyboard-response","157","639485","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","642565","0.0-37.10-0.10","2577","pics2/FR4.jpg,pics2/VE6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","159","645007","0.0-37.10-1.10","2440","","","","-36","","","","","","","","heartS.png","1792","-36",""
"html-keyboard-response","160","645859","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","648863","0.0-37.11-0.11","null","pics2/FR3.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","652160","0.0-37.11-1.11","3295","","","","-46","","","","","","","","heartS.png","2695","-46",""
"html-keyboard-response","163","652963","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","656248","0.0-38.0","3284","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","661416","0.0-39.0","5167","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1174},{""page_index"":1,""viewing_time"":2825},{""page_index"":2,""viewing_time"":1168}]"
"html-button-response","166","666368","0.0-40.0","4951","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","668381","0.0-41.0-0.0","1511","pics2/SA4.jpg,pics2/FR6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","168","671448","0.0-41.0-1.0","3065","","","","-53","","","","","","","","heartS.png","2556","-53",""
"html-keyboard-response","169","672200","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","675204","0.0-41.1-0.1","null","pics2/VE1.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","171","678376","0.0-41.1-1.1","3170","","","","-39","","","","","","","","heartS.png","2610","-39",""
"html-keyboard-response","172","679079","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","681541","0.0-41.2-0.2","1960","pics2/SW4.jpg,pics2/SW6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","174","683696","0.0-41.2-1.2","2154","","","","-99","","","","","","","","sizeS.png","1514","-99",""
"html-keyboard-response","175","684498","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","687582","0.0-41.3-0.3","2581","pics2/FR1.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","177","689792","0.0-41.3-1.3","2209","","","","70","","","","","","","","heartS.png","1561","70",""
"html-keyboard-response","178","690645","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
