"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","10","541153","0.0-6.0-0.0-0.4","10845","pics2/FR6.jpg","","","96","FR","","","","","","","","","",""
"image-slider-response","11","546103","0.0-6.0-0.0-0.5","4747","pics2/SA5.jpg","","","30","SA","","","","","","","","","",""
"image-slider-response","12","549961","0.0-6.0-0.0-0.6","3656","pics2/VE1.jpg","","","64","VE","","","","","","","","","",""
"image-slider-response","13","556711","0.0-6.0-0.0-0.7","6548","pics2/SW3.jpg","","","93","SW","","","","","","","","","",""
"image-slider-response","14","559517","0.0-6.0-0.0-0.8","2603","pics2/VE6.jpg","","","69","VE","","","","","","","","","",""
"image-slider-response","15","565600","0.0-6.0-0.0-0.9","5882","pics2/FR4.jpg","","","68","FR","","","","","","","","","",""
"image-slider-response","16","568533","0.0-6.0-0.0-0.10","2731","pics2/SW6.jpg","","","29","SW","","","","","","","","","",""
"image-slider-response","17","572083","0.0-6.0-0.0-0.11","3348","pics2/SW2.jpg","","","6","SW","","","","","","","","","",""
"image-slider-response","18","578653","0.0-6.0-0.0-0.12","6368","pics2/SW4.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","19","583491","0.0-6.0-0.0-0.13","4636","pics2/FR2.jpg","","","84","FR","","","","","","","","","",""
"image-slider-response","20","587195","0.0-6.0-0.0-0.14","3502","pics2/VE2.jpg","","","54","VE","","","","","","","","","",""
"image-slider-response","21","590085","0.0-6.0-0.0-0.15","2688","pics2/SA3.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","22","593213","0.0-6.0-0.0-0.16","2926","pics2/SW1.jpg","","","85","SW","","","","","","","","","",""
"image-slider-response","23","597218","0.0-6.0-0.0-0.17","3802","pics2/SW5.jpg","","","72","SW","","","","","","","","","",""
"image-slider-response","24","673689","0.0-6.0-0.0-0.18","76268","pics2/FR1.jpg","","","90","FR","","","","","","","","","",""
"image-slider-response","25","677573","0.0-6.0-0.0-0.19","3682","pics2/SA4.jpg","","","92","SA","","","","","","","","","",""
"image-slider-response","26","681206","0.0-6.0-0.0-0.20","3431","pics2/SA2.jpg","","","88","SA","","","","","","","","","",""
"image-slider-response","27","686927","0.0-6.0-0.0-0.21","5518","pics2/VE5.jpg","","","43","VE","","","","","","","","","",""
"image-slider-response","28","692361","0.0-6.0-0.0-0.22","5232","pics2/VE3.jpg","","","38","VE","","","","","","","","","",""
"image-slider-response","29","696373","0.0-6.0-0.0-0.23","3810","pics2/FR3.jpg","","","66","FR","","","","","","","","","",""
"html-button-response","30","697709","0.0-7.0","1134","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","1004730","0.0-9.0","307019","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","1038108","0.0-10.0","33377","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","1099997","0.0-11.0-0.0-0.0","61888","pics2/FR1.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","34","1106597","0.0-11.0-0.0-0.1","6398","pics2/SA4.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","35","1111215","0.0-11.0-0.0-0.2","4415","pics2/FR2.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","36","1114647","0.0-11.0-0.0-0.3","3229","pics2/SW5.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","37","1118126","0.0-11.0-0.0-0.4","3276","pics2/SA6.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","38","1142406","0.0-11.0-0.0-0.5","24079","pics2/VE2.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","39","1146186","0.0-11.0-0.0-0.6","3578","pics2/VE5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","40","1149220","0.0-11.0-0.0-0.7","2832","pics2/FR5.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","41","1153056","0.0-11.0-0.0-0.8","3634","pics2/VE6.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","42","1157750","0.0-11.0-0.0-0.9","4492","pics2/FR6.jpg","","","45","null","","","","","","","","","",""
"image-slider-response","43","1161398","0.0-11.0-0.0-0.10","3447","pics2/SW2.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","44","1165118","0.0-11.0-0.0-0.11","3518","pics2/VE1.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","45","1168974","0.0-11.0-0.0-0.12","3654","pics2/SW1.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","46","1172510","0.0-11.0-0.0-0.13","3333","pics2/SW4.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","47","1176781","0.0-11.0-0.0-0.14","4067","pics2/VE3.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","48","1180127","0.0-11.0-0.0-0.15","3143","pics2/SA5.jpg","","","49","null","","","","","","","","","",""
"image-slider-response","49","1182860","0.0-11.0-0.0-0.16","2531","pics2/VE4.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","50","1186201","0.0-11.0-0.0-0.17","3139","pics2/SA2.jpg","","","40","null","","","","","","","","","",""
"image-slider-response","51","1217731","0.0-11.0-0.0-0.18","31327","pics2/FR3.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","52","1223307","0.0-11.0-0.0-0.19","5374","pics2/FR4.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","53","1284856","0.0-11.0-0.0-0.20","61348","pics2/SW3.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","54","1431876","0.0-11.0-0.0-0.21","146818","pics2/SA3.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","55","1434733","0.0-11.0-0.0-0.22","2653","pics2/SW6.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","56","1437323","0.0-11.0-0.0-0.23","2387","pics2/SA1.jpg","","","63","null","","","","","","","","","",""
"html-button-response","57","1438569","0.0-12.0","1044","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","1441486","0.0-13.0","2917","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","1442915","0.0-14.0","1427","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","1447255","0.0-15.0-0.0-0.0","4338","pics2/VE5.jpg","","","42","VE","","","","","","","","","",""
"image-slider-response","61","1449555","0.0-15.0-0.0-0.1","2097","pics2/VE1.jpg","","","54","VE","","","","","","","","","",""
"image-slider-response","62","1452077","0.0-15.0-0.0-0.2","2319","pics2/SW5.jpg","","","71","SW","","","","","","","","","",""
"image-slider-response","63","1454773","0.0-15.0-0.0-0.3","2494","pics2/SW1.jpg","","","83","SW","","","","","","","","","",""
"image-slider-response","64","1457439","0.0-15.0-0.0-0.4","2464","pics2/SA6.jpg","","","0","SA","","","","","","","","","",""
"image-slider-response","65","1460861","0.0-15.0-0.0-0.5","3220","pics2/FR3.jpg","","","69","FR","","","","","","","","","",""
"image-slider-response","66","1463411","0.0-15.0-0.0-0.6","2348","pics2/VE6.jpg","","","64","VE","","","","","","","","","",""
"image-slider-response","67","1466109","0.0-15.0-0.0-0.7","2495","pics2/SA1.jpg","","","87","SA","","","","","","","","","",""
"image-slider-response","68","1469315","0.0-15.0-0.0-0.8","3005","pics2/SW4.jpg","","","88","SW","","","","","","","","","",""
"image-slider-response","69","1472221","0.0-15.0-0.0-0.9","2704","pics2/FR5.jpg","","","60","FR","","","","","","","","","",""
"image-slider-response","70","1475179","0.0-15.0-0.0-0.10","2756","pics2/SA4.jpg","","","94","SA","","","","","","","","","",""
"image-slider-response","71","1478521","0.0-15.0-0.0-0.11","3141","pics2/SW2.jpg","","","21","SW","","","","","","","","","",""
"image-slider-response","72","1481667","0.0-15.0-0.0-0.12","2944","pics2/FR1.jpg","","","89","FR","","","","","","","","","",""
"image-slider-response","73","1483925","0.0-15.0-0.0-0.13","2056","pics2/FR6.jpg","","","69","FR","","","","","","","","","",""
"image-slider-response","74","1486947","0.0-15.0-0.0-0.14","2820","pics2/SA5.jpg","","","22","SA","","","","","","","","","",""
"image-slider-response","75","1489843","0.0-15.0-0.0-0.15","2694","pics2/FR4.jpg","","","87","FR","","","","","","","","","",""
"image-slider-response","76","1492989","0.0-15.0-0.0-0.16","2944","pics2/VE3.jpg","","","22","VE","","","","","","","","","",""
"image-slider-response","77","1499641","0.0-15.0-0.0-0.17","6450","pics2/FR2.jpg","","","89","FR","","","","","","","","","",""
"image-slider-response","78","1508020","0.0-15.0-0.0-0.18","8176","pics2/VE2.jpg","","","38","VE","","","","","","","","","",""
"image-slider-response","79","1510428","0.0-15.0-0.0-0.19","2205","pics2/SA2.jpg","","","71","SA","","","","","","","","","",""
"image-slider-response","80","1513004","0.0-15.0-0.0-0.20","2373","pics2/VE4.jpg","","","5","VE","","","","","","","","","",""
"image-slider-response","81","1515892","0.0-15.0-0.0-0.21","2685","pics2/SW3.jpg","","","93","SW","","","","","","","","","",""
"image-slider-response","82","1518636","0.0-15.0-0.0-0.22","2542","pics2/SA3.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","83","1521668","0.0-15.0-0.0-0.23","2830","pics2/SW6.jpg","","","8","SW","","","","","","","","","",""
"call-function","84","1521874","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","1521876","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","1522934","0.0-18.0","1057","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","1524180","0.0-19.0","1246","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","1664590","0.0-20.0-0.0-0.0","140409","pics2/SA6.jpg","","","48","null","","","","","","","","","",""
"image-slider-response","89","1668920","0.0-20.0-0.0-0.1","4128","pics2/SA4.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","90","1691994","0.0-20.0-0.0-0.2","22872","pics2/SW4.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","91","1695479","0.0-20.0-0.0-0.3","3281","pics2/FR3.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","92","1698035","0.0-20.0-0.0-0.4","2353","pics2/FR5.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","93","1700773","0.0-20.0-0.0-0.5","2535","pics2/SW5.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","94","1704777","0.0-20.0-0.0-0.6","3801","pics2/FR6.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","95","1711841","0.0-20.0-0.0-0.7","6861","pics2/FR4.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","96","1714251","0.0-20.0-0.0-0.8","2208","pics2/SW3.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","97","1716710","0.0-20.0-0.0-0.9","2257","pics2/VE2.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","98","1719649","0.0-20.0-0.0-0.10","2736","pics2/SA1.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","99","1722837","0.0-20.0-0.0-0.11","2987","pics2/SW6.jpg","","","34","null","","","","","","","","","",""
"image-slider-response","100","1725617","0.0-20.0-0.0-0.12","2579","pics2/SA2.jpg","","","36","null","","","","","","","","","",""
"image-slider-response","101","1728113","0.0-20.0-0.0-0.13","2294","pics2/SA5.jpg","","","35","null","","","","","","","","","",""
"image-slider-response","102","1731449","0.0-20.0-0.0-0.14","3134","pics2/VE5.jpg","","","49","null","","","","","","","","","",""
"image-slider-response","103","1733893","0.0-20.0-0.0-0.15","2243","pics2/SA3.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","104","1736723","0.0-20.0-0.0-0.16","2628","pics2/SW2.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","105","1739509","0.0-20.0-0.0-0.17","2584","pics2/VE4.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","106","1741829","0.0-20.0-0.0-0.18","2118","pics2/FR1.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","107","1744379","0.0-20.0-0.0-0.19","2348","pics2/FR2.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","108","1750061","0.0-20.0-0.0-0.20","5479","pics2/SW1.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","109","1752741","0.0-20.0-0.0-0.21","2478","pics2/VE3.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","110","1755619","0.0-20.0-0.0-0.22","2676","pics2/VE1.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","111","1759184","0.0-20.0-0.0-0.23","3361","pics2/VE6.jpg","","","42","null","","","","","","","","","",""
"call-function","112","1759388","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","1760441","0.0-22.0","1053","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","1760447","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","1765450","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","1765451","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","2028943","0.0-26.0","263491","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","2032451","0.0-27.0","2504","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","2035905","0.0-28.0","2450","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","2037824","0.0-29.0","1919","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","2042068","0.0-30.0","4243","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","2044073","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","2047892","0.0-32.0","3818","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","2061518","0.0-33.0","13624","","","","82","","","","","","","","","","",""
"image-slider-2AFC-tut","125","2086552","0.0-34.0","25033","","","","30","","","","","","24400","30","","","",""
"html-button-response","126","2101581","0.0-35.0","15028","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","2104247","0.0-36.0","2666","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","2108750","0.0-37.0-0.0","null","pics2/FR3.jpg,pics2/VE1.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","129","2108752","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","130","2109554","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","2111067","0.0-37.1-0.1","1008","pics2/FR5.jpg,pics2/VE6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","132","2116070","0.0-37.1-1.1","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","133","2116822","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","2121325","0.0-37.2-0.2","null","pics2/SA6.jpg,pics2/FR5.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","135","2121325","0.0-37.2-1.2","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","136","2122078","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","2125104","0.0-37.3-0.3","2523","pics2/SA6.jpg,pics2/SA5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","138","2128232","0.0-37.3-1.3","3127","","","","36","","","","","","","","heartS.png","2531","36",""
"html-keyboard-response","139","2129035","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","2132756","0.0-37.4-0.4","3217","pics2/VE3.jpg,pics2/VE2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","141","2136406","0.0-37.4-1.4","3649","","","","28","","","","","","","","heartS.png","2859","28",""
"html-keyboard-response","142","2137259","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","2141763","0.0-37.5-0.5","null","pics2/FR5.jpg,pics2/VE3.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","144","2141764","0.0-37.5-1.5","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","145","2142516","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","2145521","0.0-37.6-0.6","null","pics2/VE4.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","147","2150523","0.0-37.6-1.6","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","148","2151326","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","2155830","0.0-37.7-0.7","null","pics2/FR3.jpg,pics2/VE4.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","150","2155831","0.0-37.7-1.7","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","151","2156634","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","2161138","0.0-37.8-0.8","null","pics2/FR5.jpg,pics2/VE4.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","153","2161139","0.0-37.8-1.8","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","154","2161891","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","2164895","0.0-37.9-0.9","null","pics2/VE4.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","156","2169897","0.0-37.9-1.9","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","157","2170750","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","2173754","0.0-37.10-0.10","null","pics2/VE1.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","159","2178756","0.0-37.10-1.10","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","160","2179459","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","2182462","0.0-37.11-0.11","null","pics2/VE4.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","2187464","0.0-37.11-1.11","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","163","2188267","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","2191299","0.0-38.0","3031","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","3187626","0.0-39.0","996327","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":989325},{""page_index"":1,""viewing_time"":2400},{""page_index"":2,""viewing_time"":4601}]"
"html-button-response","166","3196081","0.0-40.0","8455","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","3199086","0.0-41.0-0.0","null","pics2/FR6.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","168","3201777","0.0-41.0-1.0","2690","","","","29","","","","","","","","sizeS.png","1996","29",""
"html-keyboard-response","169","3202530","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","3205535","0.0-41.1-0.1","null","pics2/SA3.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","171","3208661","0.0-41.1-1.1","3125","","","","30","","","","","","","","sizeS.png","1903","30",""
"html-keyboard-response","172","3209514","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","3212092","0.0-41.2-0.2","2076","pics2/SW5.jpg,pics2/FR6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","174","3217093","0.0-41.2-1.2","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","175","3217795","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","3220130","0.0-41.3-0.3","1833","pics2/FR6.jpg,pics2/SA1.jpg","","","","","","","true","1","","","heartS.png","","",""
