"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","108","589070","0.0-20.0-0.0-0.20","3035","pics2/VE6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","109","594179","0.0-20.0-0.0-0.21","4903","pics2/SW3.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","110","598069","0.0-20.0-0.0-0.22","3688","pics2/FR4.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","111","600834","0.0-20.0-0.0-0.23","2562","pics2/VE4.jpg","","","63","null","","","","","","","","","",""
"call-function","112","601040","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","602549","0.0-22.0","1509","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","602564","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","607571","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","607574","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","632800","0.0-26.0","25224","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","638271","0.0-27.0","4466","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","642838","0.0-28.0","3564","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","647515","0.0-29.0","4676","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","656704","0.0-30.0","9187","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","658709","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","694808","0.0-32.0","36097","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","702472","0.0-33.0","7661","","","","34","","","","","","6401","34","","","",""
"image-slider-2AFC-tut","125","709140","0.0-34.0","6663","","","","44","","","","","","4456","44","","","",""
"html-button-response","126","728763","0.0-35.0","19618","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","731482","0.0-36.0","2717","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","734493","0.0-37.0-0.0","null","pics2/VE2.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","739497","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","3887","-39",""
"html-keyboard-response","130","740300","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","743306","0.0-37.1-0.1","null","pics2/VE1.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","132","747533","0.0-37.1-1.1","4225","","","","36","","","","","","","","heartS.png","3055","36",""
"html-keyboard-response","133","748336","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","751341","0.0-37.2-0.2","null","pics2/VE2.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","135","754687","0.0-37.2-1.2","3343","","","","-36","","","","","","","","heartS.png","2423","-36",""
"html-keyboard-response","136","755389","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","758395","0.0-37.3-0.3","null","pics2/SW3.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","138","761255","0.0-37.3-1.3","2856","","","","-29","","","","","","","","heartS.png","1928","-29",""
"html-keyboard-response","139","762057","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","766561","0.0-37.4-0.4","null","pics2/VE6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","141","766562","0.0-37.4-1.4","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","142","767413","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","771854","0.0-37.5-0.5","3936","pics2/FR6.jpg,pics2/VE1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","144","776375","0.0-37.5-1.5","4517","","","","41","","","","","","","","sizeS.png","3710","41",""
"html-keyboard-response","145","777176","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","780015","0.0-37.6-0.6","2329","pics2/SA5.jpg,pics2/VE2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","147","782239","0.0-37.6-1.6","2218","","","","-37","","","","","","","","heartS.png","1268","-37",""
"html-keyboard-response","148","782940","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","785180","0.0-37.7-0.7","1736","pics2/SA5.jpg,pics2/VE1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","150","788819","0.0-37.7-1.7","3636","","","","-33","","","","","","","","heartS.png","2062","-33",""
"html-keyboard-response","151","789572","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","792578","0.0-37.8-0.8","null","pics2/VE5.jpg,pics2/VE1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","797583","0.0-37.8-1.8","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","154","798436","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","801443","0.0-37.9-0.9","null","pics2/SA6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","156","806449","0.0-37.9-1.9","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","157","807151","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","810406","0.0-37.10-0.10","2749","pics2/FR5.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","159","814645","0.0-37.10-1.10","4237","","","","-55","","","","","","","","sizeS.png","3147","-55",""
"html-keyboard-response","160","815497","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","818758","0.0-37.11-0.11","2755","pics2/VE6.jpg,pics2/VE1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","162","821586","0.0-37.11-1.11","2827","","","","-55","","","","","","","","heartS.png","1686","-55",""
"html-keyboard-response","163","822438","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","826217","0.0-38.0","3777","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","834599","0.0-39.0","8380","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4203},{""page_index"":1,""viewing_time"":2391},{""page_index"":2,""viewing_time"":1785}]"
"html-button-response","166","848768","0.0-40.0","14165","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","851774","0.0-41.0-0.0","null","pics2/FR1.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","168","855869","0.0-41.0-1.0","4087","","","","52","","","","","","","","heartS.png","3259","52",""
"html-keyboard-response","169","856721","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","860057","0.0-41.1-0.1","2831","pics2/SA4.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","171","863539","0.0-41.1-1.1","3478","","","","73","","","","","","","","heartS.png","2228","73",""
"html-keyboard-response","172","864240","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","866820","0.0-41.2-0.2","2075","pics2/SW1.jpg,pics2/SA2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","174","869747","0.0-41.2-1.2","2924","","","","-62","","","","","","","","sizeS.png","2168","-62",""
"html-keyboard-response","175","870498","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","873505","0.0-41.3-0.3","null","pics2/SA4.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","878509","0.0-41.3-1.3","null","","","","null","","","","","","","","sizeS.png","4933","30",""
"html-keyboard-response","178","879210","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
