"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","25","96044","0.0-6.0-0.0-0.19","1605","pics2/FR3.jpg","","","85","FR","","","","","","","","","",""
"image-slider-response","26","97961","0.0-6.0-0.0-0.20","1712","pics2/SW3.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","27","100245","0.0-6.0-0.0-0.21","2081","pics2/SW1.jpg","","","75","SW","","","","","","","","","",""
"image-slider-response","28","103084","0.0-6.0-0.0-0.22","2635","pics2/SA6.jpg","","","59","SA","","","","","","","","","",""
"image-slider-response","29","104914","0.0-6.0-0.0-0.23","1625","pics2/FR4.jpg","","","96","FR","","","","","","","","","",""
"html-button-response","30","108411","0.0-7.0","1826","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","109551","0.0-9.0","1139","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","118094","0.0-10.0","8540","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","123103","0.0-11.0-0.0-0.0","5007","pics2/SA3.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","34","125850","0.0-11.0-0.0-0.1","2543","pics2/VE4.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","35","129001","0.0-11.0-0.0-0.2","2947","pics2/VE6.jpg","","","5","null","","","","","","","","","",""
"image-slider-response","36","131114","0.0-11.0-0.0-0.3","1910","pics2/SW4.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","37","132650","0.0-11.0-0.0-0.4","1332","pics2/FR2.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","38","134726","0.0-11.0-0.0-0.5","1872","pics2/SW3.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","39","136418","0.0-11.0-0.0-0.6","1489","pics2/FR3.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","40","137983","0.0-11.0-0.0-0.7","1363","pics2/SW5.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","41","139433","0.0-11.0-0.0-0.8","1246","pics2/SW6.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","42","141299","0.0-11.0-0.0-0.9","1662","pics2/SA6.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","43","143026","0.0-11.0-0.0-0.10","1524","pics2/FR4.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","44","144450","0.0-11.0-0.0-0.11","1222","pics2/SA4.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","45","146133","0.0-11.0-0.0-0.12","1480","pics2/VE5.jpg","","","22","null","","","","","","","","","",""
"image-slider-response","46","148324","0.0-11.0-0.0-0.13","1987","pics2/VE2.jpg","","","0","null","","","","","","","","","",""
"image-slider-response","47","150224","0.0-11.0-0.0-0.14","1698","pics2/SA5.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","48","153500","0.0-11.0-0.0-0.15","3072","pics2/SA1.jpg","","","14","null","","","","","","","","","",""
"image-slider-response","49","155192","0.0-11.0-0.0-0.16","1490","pics2/SW2.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","50","156557","0.0-11.0-0.0-0.17","1162","pics2/FR5.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","51","158173","0.0-11.0-0.0-0.18","1411","pics2/SA2.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","52","159972","0.0-11.0-0.0-0.19","1596","pics2/FR1.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","53","161451","0.0-11.0-0.0-0.20","1276","pics2/VE1.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","54","163140","0.0-11.0-0.0-0.21","1485","pics2/FR6.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","55","164523","0.0-11.0-0.0-0.22","1180","pics2/SW1.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","56","166239","0.0-11.0-0.0-0.23","1512","pics2/VE3.jpg","","","12","null","","","","","","","","","",""
"html-button-response","57","167223","0.0-12.0","782","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","173623","0.0-13.0","6398","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","174587","0.0-14.0","962","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","177414","0.0-15.0-0.0-0.0","2825","pics2/SW4.jpg","","","94","SW","","","","","","","","","",""
"image-slider-response","61","179171","0.0-15.0-0.0-0.1","1555","pics2/VE3.jpg","","","8","VE","","","","","","","","","",""
"image-slider-response","62","180563","0.0-15.0-0.0-0.2","1188","pics2/SW5.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","63","182001","0.0-15.0-0.0-0.3","1235","pics2/FR4.jpg","","","92","FR","","","","","","","","","",""
"image-slider-response","64","183313","0.0-15.0-0.0-0.4","1107","pics2/SA6.jpg","","","58","SA","","","","","","","","","",""
"image-slider-response","65","184605","0.0-15.0-0.0-0.5","1089","pics2/FR3.jpg","","","93","FR","","","","","","","","","",""
"image-slider-response","66","185896","0.0-15.0-0.0-0.6","1089","pics2/SW2.jpg","","","89","SW","","","","","","","","","",""
"image-slider-response","67","187429","0.0-15.0-0.0-0.7","1330","pics2/VE6.jpg","","","12","VE","","","","","","","","","",""
"image-slider-response","68","189253","0.0-15.0-0.0-0.8","1622","pics2/FR1.jpg","","","75","FR","","","","","","","","","",""
"image-slider-response","69","190679","0.0-15.0-0.0-0.9","1222","pics2/SA1.jpg","","","29","SA","","","","","","","","","",""
"image-slider-response","70","192305","0.0-15.0-0.0-0.10","1423","pics2/SA5.jpg","","","32","SA","","","","","","","","","",""
"image-slider-response","71","194080","0.0-15.0-0.0-0.11","1572","pics2/SW3.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","72","195918","0.0-15.0-0.0-0.12","1634","pics2/FR2.jpg","","","94","FR","","","","","","","","","",""
"image-slider-response","73","197914","0.0-15.0-0.0-0.13","1794","pics2/FR6.jpg","","","86","FR","","","","","","","","","",""
"image-slider-response","74","199246","0.0-15.0-0.0-0.14","1129","pics2/SA2.jpg","","","65","SA","","","","","","","","","",""
"image-slider-response","75","200521","0.0-15.0-0.0-0.15","1071","pics2/FR5.jpg","","","70","FR","","","","","","","","","",""
"image-slider-response","76","201887","0.0-15.0-0.0-0.16","1163","pics2/VE4.jpg","","","62","VE","","","","","","","","","",""
"image-slider-response","77","203337","0.0-15.0-0.0-0.17","1246","pics2/SW1.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","78","204672","0.0-15.0-0.0-0.18","1131","pics2/SA3.jpg","","","38","SA","","","","","","","","","",""
"image-slider-response","79","206436","0.0-15.0-0.0-0.19","1561","pics2/SA4.jpg","","","90","SA","","","","","","","","","",""
"image-slider-response","80","207878","0.0-15.0-0.0-0.20","1239","pics2/VE1.jpg","","","71","VE","","","","","","","","","",""
"image-slider-response","81","209303","0.0-15.0-0.0-0.21","1221","pics2/SW6.jpg","","","81","SW","","","","","","","","","",""
"image-slider-response","82","211163","0.0-15.0-0.0-0.22","1657","pics2/VE2.jpg","","","10","VE","","","","","","","","","",""
"image-slider-response","83","212553","0.0-15.0-0.0-0.23","1187","pics2/VE5.jpg","","","31","VE","","","","","","","","","",""
"call-function","84","212771","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","212774","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","213476","0.0-18.0","701","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","235003","0.0-19.0","21525","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","237510","0.0-20.0-0.0-0.0","2506","pics2/SW1.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","89","239967","0.0-20.0-0.0-0.1","2254","pics2/FR3.jpg","","","44","null","","","","","","","","","",""
"image-slider-response","90","241886","0.0-20.0-0.0-0.2","1715","pics2/SA1.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","91","244348","0.0-20.0-0.0-0.3","2258","pics2/FR1.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","92","245968","0.0-20.0-0.0-0.4","1417","pics2/SW3.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","93","248551","0.0-20.0-0.0-0.5","2379","pics2/VE4.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","94","251023","0.0-20.0-0.0-0.6","2269","pics2/SA5.jpg","","","17","null","","","","","","","","","",""
"image-slider-response","95","253476","0.0-20.0-0.0-0.7","2250","pics2/SW2.jpg","","","33","null","","","","","","","","","",""
"image-slider-response","96","255723","0.0-20.0-0.0-0.8","2044","pics2/VE6.jpg","","","21","null","","","","","","","","","",""
"image-slider-response","97","258041","0.0-20.0-0.0-0.9","2115","pics2/VE5.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","98","261000","0.0-20.0-0.0-0.10","2755","pics2/SW4.jpg","","","55","null","","","","","","","","","",""
"image-slider-response","99","262833","0.0-20.0-0.0-0.11","1629","pics2/FR6.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","100","265509","0.0-20.0-0.0-0.12","2473","pics2/VE3.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","101","267357","0.0-20.0-0.0-0.13","1646","pics2/FR5.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","102","269098","0.0-20.0-0.0-0.14","1538","pics2/SA4.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","103","270723","0.0-20.0-0.0-0.15","1422","pics2/SA3.jpg","","","25","null","","","","","","","","","",""
"image-slider-response","104","272316","0.0-20.0-0.0-0.16","1390","pics2/SA2.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","105","274556","0.0-20.0-0.0-0.17","2038","pics2/VE1.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","106","276605","0.0-20.0-0.0-0.18","1845","pics2/FR4.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","107","278474","0.0-20.0-0.0-0.19","1664","pics2/SW6.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","108","279923","0.0-20.0-0.0-0.20","1246","pics2/FR2.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","109","281696","0.0-20.0-0.0-0.21","1570","pics2/SW5.jpg","","","47","null","","","","","","","","","",""
"image-slider-response","110","283440","0.0-20.0-0.0-0.22","1540","pics2/SA6.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","111","286647","0.0-20.0-0.0-0.23","3003","pics2/VE2.jpg","","","36","null","","","","","","","","","",""
"call-function","112","286856","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","287646","0.0-22.0","790","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","287658","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","292662","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","292664","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","304604","0.0-26.0","11937","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","308078","0.0-27.0","2467","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","312294","0.0-28.0","3211","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","317586","0.0-29.0","5291","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","323985","0.0-30.0","6397","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","325996","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","337393","0.0-32.0","11395","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","345550","0.0-33.0","8154","","","","61","","","","","","","","","","",""
"image-slider-2AFC-tut","125","351083","0.0-34.0","5530","","","","57","","","","","","","","","","",""
"html-button-response","126","363500","0.0-35.0","12415","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","365808","0.0-36.0","2307","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","368816","0.0-37.0-0.0","null","pics2/SA2.jpg,pics2/VE1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","373822","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","130","374575","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","379083","0.0-37.1-0.1","null","pics2/VE2.jpg,pics2/SA2.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","132","379084","0.0-37.1-1.1","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","133","379888","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","382894","0.0-37.2-0.2","null","pics2/SA2.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","135","387897","0.0-37.2-1.2","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","136","388701","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","393207","0.0-37.3-0.3","null","pics2/VE2.jpg,pics2/VE1.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","138","393208","0.0-37.3-1.3","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","139","393961","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","396966","0.0-37.4-0.4","null","pics2/FR5.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","141","400530","0.0-37.4-1.4","3561","","","","-13","","","","","","","","sizeS.png","1328","-13",""
"html-keyboard-response","142","401384","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","405889","0.0-37.5-0.5","null","pics2/VE5.jpg,pics2/SA1.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","144","405890","0.0-37.5-1.5","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","145","406694","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","408846","0.0-37.6-0.6","1646","pics2/VE5.jpg,pics2/FR5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","147","412954","0.0-37.6-1.6","4105","","","","57","","","","","","","","heartS.png","1679","57",""
"html-keyboard-response","148","413707","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","415526","0.0-37.7-0.7","1314","pics2/SA5.jpg,pics2/FR5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","150","417679","0.0-37.7-1.7","2150","","","","44","","","","","","","","heartS.png","1005","44",""
"html-keyboard-response","151","418382","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","420345","0.0-37.8-0.8","1458","pics2/SA6.jpg,pics2/FR5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","153","422036","0.0-37.8-1.8","1690","","","","-59","","","","","","","","sizeS.png","1038","-59",""
"html-keyboard-response","154","422889","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","424393","0.0-37.9-0.9","998","pics2/SA5.jpg,pics2/SA2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","156","426088","0.0-37.9-1.9","1691","","","","92","","","","","","","","sizeS.png","847","92",""
"html-keyboard-response","157","426841","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","429958","0.0-37.10-0.10","2613","pics2/VE5.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","159","431802","0.0-37.10-1.10","1840","","","","-5","","","","","","","","heartS.png","1348","-5",""
"html-keyboard-response","160","432654","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","434642","0.0-37.11-0.11","1483","pics2/VE2.jpg,pics2/FR5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","162","436778","0.0-37.11-1.11","2132","","","","75","","","","","","","","sizeS.png","1306","75",""
"html-keyboard-response","163","437481","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","438635","0.0-38.0","1152","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","442552","0.0-39.0","3916","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1190},{""page_index"":1,""viewing_time"":1216},{""page_index"":2,""viewing_time"":1509}]"
"html-button-response","166","453133","0.0-40.0","10580","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","455092","0.0-41.0-0.0","1454","pics2/SA4.jpg,pics2/SW1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","168","458166","0.0-41.0-1.0","3071","","","","-42","","","","","","","","sizeS.png","752,2481","-25,-42",""
"html-keyboard-response","169","458870","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","461623","0.0-41.1-0.1","2247","pics2/FR1.jpg,pics2/FR2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","171","464426","0.0-41.1-1.1","2799","","","","31","","","","","","","","heartS.png","905,2108","68,31",""
"html-keyboard-response","172","465229","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","468236","0.0-41.2-0.2","null","pics2/FR3.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","174","473240","0.0-41.2-1.2","null","","","","null","","","","","","","","sizeS.png","3701","37",""
"html-keyboard-response","175","474044","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","476199","0.0-41.3-0.3","1650","pics2/SA4.jpg,pics2/SW6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","177","478441","0.0-41.3-1.3","2240","","","","-10","","","","","","","","heartS.png","1155,1890","-49,-10",""
"html-keyboard-response","178","479194","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
