"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","10","69078","0.0-6.0-0.0-0.4","4161","pics2/SA1.jpg","","","37","SA","","","","","","","","","",""
"image-slider-response","11","75642","0.0-6.0-0.0-0.5","6358","pics2/VE5.jpg","","","52","VE","","","","","","","","","",""
"image-slider-response","12","79066","0.0-6.0-0.0-0.6","3189","pics2/FR4.jpg","","","18","FR","","","","","","","","","",""
"image-slider-response","13","83013","0.0-6.0-0.0-0.7","3733","pics2/FR5.jpg","","","93","FR","","","","","","","","","",""
"image-slider-response","14","86527","0.0-6.0-0.0-0.8","3307","pics2/SA6.jpg","","","71","SA","","","","","","","","","",""
"image-slider-response","15","89801","0.0-6.0-0.0-0.9","3058","pics2/VE1.jpg","","","37","VE","","","","","","","","","",""
"image-slider-response","16","94304","0.0-6.0-0.0-0.10","4285","pics2/FR6.jpg","","","83","FR","","","","","","","","","",""
"image-slider-response","17","99618","0.0-6.0-0.0-0.11","5093","pics2/SW1.jpg","","","98","SW","","","","","","","","","",""
"image-slider-response","18","102413","0.0-6.0-0.0-0.12","2560","pics2/VE4.jpg","","","47","VE","","","","","","","","","",""
"image-slider-response","19","106383","0.0-6.0-0.0-0.13","3756","pics2/SA4.jpg","","","77","SA","","","","","","","","","",""
"image-slider-response","20","109616","0.0-6.0-0.0-0.14","3022","pics2/FR2.jpg","","","74","FR","","","","","","","","","",""
"image-slider-response","21","112747","0.0-6.0-0.0-0.15","2922","pics2/SW6.jpg","","","60","SW","","","","","","","","","",""
"image-slider-response","22","116233","0.0-6.0-0.0-0.16","3267","pics2/VE6.jpg","","","94","VE","","","","","","","","","",""
"image-slider-response","23","121007","0.0-6.0-0.0-0.17","4558","pics2/FR1.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","24","124383","0.0-6.0-0.0-0.18","3157","pics2/SW3.jpg","","","91","SW","","","","","","","","","",""
"image-slider-response","25","127219","0.0-6.0-0.0-0.19","2616","pics2/SA2.jpg","","","69","SA","","","","","","","","","",""
"image-slider-response","26","130208","0.0-6.0-0.0-0.20","2768","pics2/SW5.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","27","132813","0.0-6.0-0.0-0.21","2395","pics2/SW2.jpg","","","56","SW","","","","","","","","","",""
"image-slider-response","28","135728","0.0-6.0-0.0-0.22","2691","pics2/VE3.jpg","","","76","VE","","","","","","","","","",""
"image-slider-response","29","138833","0.0-6.0-0.0-0.23","2869","pics2/FR3.jpg","","","100","FR","","","","","","","","","",""
"html-button-response","30","140641","0.0-7.0","1600","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","146246","0.0-9.0","5600","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","150123","0.0-10.0","3872","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","154843","0.0-11.0-0.0-0.0","4713","pics2/SA6.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","34","158340","0.0-11.0-0.0-0.1","3271","pics2/VE4.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","35","162001","0.0-11.0-0.0-0.2","3446","pics2/SA1.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","36","165169","0.0-11.0-0.0-0.3","2957","pics2/VE5.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","37","167825","0.0-11.0-0.0-0.4","2440","pics2/SW2.jpg","","","46","null","","","","","","","","","",""
"image-slider-response","38","170868","0.0-11.0-0.0-0.5","2829","pics2/FR1.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","39","174950","0.0-11.0-0.0-0.6","3875","pics2/SW3.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","40","177677","0.0-11.0-0.0-0.7","2516","pics2/SW4.jpg","","","40","null","","","","","","","","","",""
"image-slider-response","41","180332","0.0-11.0-0.0-0.8","2435","pics2/FR2.jpg","","","47","null","","","","","","","","","",""
"image-slider-response","42","183436","0.0-11.0-0.0-0.9","2883","pics2/SA4.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","43","185721","0.0-11.0-0.0-0.10","2074","pics2/FR5.jpg","","","39","null","","","","","","","","","",""
"image-slider-response","44","188726","0.0-11.0-0.0-0.11","2794","pics2/SA5.jpg","","","23","null","","","","","","","","","",""
"image-slider-response","45","191775","0.0-11.0-0.0-0.12","2829","pics2/VE2.jpg","","","8","null","","","","","","","","","",""
"image-slider-response","46","194640","0.0-11.0-0.0-0.13","2644","pics2/VE1.jpg","","","40","null","","","","","","","","","",""
"image-slider-response","47","197483","0.0-11.0-0.0-0.14","2623","pics2/FR3.jpg","","","31","null","","","","","","","","","",""
"image-slider-response","48","199797","0.0-11.0-0.0-0.15","2096","pics2/VE3.jpg","","","51","null","","","","","","","","","",""
"image-slider-response","49","202614","0.0-11.0-0.0-0.16","2605","pics2/SW6.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","50","205541","0.0-11.0-0.0-0.17","2708","pics2/SA2.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","51","208207","0.0-11.0-0.0-0.18","2460","pics2/SW1.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","52","211658","0.0-11.0-0.0-0.19","3215","pics2/SA3.jpg","","","6","null","","","","","","","","","",""
"image-slider-response","53","214274","0.0-11.0-0.0-0.20","2396","pics2/FR6.jpg","","","21","null","","","","","","","","","",""
"image-slider-response","54","216955","0.0-11.0-0.0-0.21","2471","pics2/FR4.jpg","","","13","null","","","","","","","","","",""
"image-slider-response","55","219571","0.0-11.0-0.0-0.22","2401","pics2/VE6.jpg","","","60","null","","","","","","","","","",""
"image-slider-response","56","223021","0.0-11.0-0.0-0.23","3241","pics2/SW5.jpg","","","13","null","","","","","","","","","",""
"html-button-response","57","224625","0.0-12.0","1394","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","229593","0.0-13.0","4965","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","231818","0.0-14.0","2222","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","238065","0.0-15.0-0.0-0.0","6241","pics2/SA5.jpg","","","23","SA","","","","","","","","","",""
"image-slider-response","61","242335","0.0-15.0-0.0-0.1","4050","pics2/SW3.jpg","","","76","SW","","","","","","","","","",""
"image-slider-response","62","247026","0.0-15.0-0.0-0.2","4485","pics2/SA1.jpg","","","30","SA","","","","","","","","","",""
"image-slider-response","63","251792","0.0-15.0-0.0-0.3","4559","pics2/VE6.jpg","","","95","VE","","","","","","","","","",""
"image-slider-response","64","255547","0.0-15.0-0.0-0.4","3537","pics2/VE5.jpg","","","44","VE","","","","","","","","","",""
"image-slider-response","65","260095","0.0-15.0-0.0-0.5","4332","pics2/SW6.jpg","","","67","SW","","","","","","","","","",""
"image-slider-response","66","262891","0.0-15.0-0.0-0.6","2581","pics2/FR6.jpg","","","59","FR","","","","","","","","","",""
"image-slider-response","67","266740","0.0-15.0-0.0-0.7","3636","pics2/FR4.jpg","","","9","FR","","","","","","","","","",""
"image-slider-response","68","270152","0.0-15.0-0.0-0.8","3197","pics2/FR2.jpg","","","89","FR","","","","","","","","","",""
"image-slider-response","69","272864","0.0-15.0-0.0-0.9","2505","pics2/SA6.jpg","","","65","SA","","","","","","","","","",""
"image-slider-response","70","275448","0.0-15.0-0.0-0.10","2372","pics2/SA3.jpg","","","58","SA","","","","","","","","","",""
"image-slider-response","71","278797","0.0-15.0-0.0-0.11","3139","pics2/FR3.jpg","","","92","FR","","","","","","","","","",""
"image-slider-response","72","281720","0.0-15.0-0.0-0.12","2688","pics2/VE1.jpg","","","34","VE","","","","","","","","","",""
"image-slider-response","73","285435","0.0-15.0-0.0-0.13","3482","pics2/SW4.jpg","","","92","SW","","","","","","","","","",""
"image-slider-response","74","288663","0.0-15.0-0.0-0.14","2992","pics2/SA4.jpg","","","65","SA","","","","","","","","","",""
"image-slider-response","75","291236","0.0-15.0-0.0-0.15","2350","pics2/VE4.jpg","","","32","VE","","","","","","","","","",""
"image-slider-response","76","294118","0.0-15.0-0.0-0.16","2674","pics2/VE2.jpg","","","66","VE","","","","","","","","","",""
"image-slider-response","77","296504","0.0-15.0-0.0-0.17","2162","pics2/SW2.jpg","","","58","SW","","","","","","","","","",""
"image-slider-response","78","299112","0.0-15.0-0.0-0.18","2393","pics2/SW1.jpg","","","96","SW","","","","","","","","","",""
"image-slider-response","79","301253","0.0-15.0-0.0-0.19","1930","pics2/VE3.jpg","","","64","VE","","","","","","","","","",""
"image-slider-response","80","303460","0.0-15.0-0.0-0.20","1993","pics2/FR1.jpg","","","43","FR","","","","","","","","","",""
"image-slider-response","81","306112","0.0-15.0-0.0-0.21","2441","pics2/SA2.jpg","","","67","SA","","","","","","","","","",""
"image-slider-response","82","310710","0.0-15.0-0.0-0.22","4387","pics2/FR5.jpg","","","85","FR","","","","","","","","","",""
"image-slider-response","83","313661","0.0-15.0-0.0-0.23","2744","pics2/SW5.jpg","","","99","SW","","","","","","","","","",""
"call-function","84","313897","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","313921","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","315366","0.0-18.0","1443","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","318567","0.0-19.0","3198","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","322412","0.0-20.0-0.0-0.0","3839","pics2/SW1.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","89","325300","0.0-20.0-0.0-0.1","2671","pics2/SA5.jpg","","","2","null","","","","","","","","","",""
"image-slider-response","90","327739","0.0-20.0-0.0-0.2","2209","pics2/VE3.jpg","","","30","null","","","","","","","","","",""
"image-slider-response","91","330049","0.0-20.0-0.0-0.3","2103","pics2/FR2.jpg","","","44","null","","","","","","","","","",""
"image-slider-response","92","333390","0.0-20.0-0.0-0.4","3124","pics2/VE6.jpg","","","41","null","","","","","","","","","",""
"image-slider-response","93","336868","0.0-20.0-0.0-0.5","3265","pics2/FR6.jpg","","","3","null","","","","","","","","","",""
"image-slider-response","94","340062","0.0-20.0-0.0-0.6","2978","pics2/SW2.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","95","342424","0.0-20.0-0.0-0.7","2143","pics2/SW6.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","96","345696","0.0-20.0-0.0-0.8","3058","pics2/SA6.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","97","349608","0.0-20.0-0.0-0.9","3694","pics2/SA4.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","98","352750","0.0-20.0-0.0-0.10","2919","pics2/VE4.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","99","355405","0.0-20.0-0.0-0.11","2445","pics2/FR5.jpg","","","8","null","","","","","","","","","",""
"image-slider-response","100","358283","0.0-20.0-0.0-0.12","2663","pics2/FR4.jpg","","","2","null","","","","","","","","","",""
"image-slider-response","101","360496","0.0-20.0-0.0-0.13","1995","pics2/VE2.jpg","","","12","null","","","","","","","","","",""
"image-slider-response","102","362708","0.0-20.0-0.0-0.14","1996","pics2/SA3.jpg","","","22","null","","","","","","","","","",""
"image-slider-response","103","365198","0.0-20.0-0.0-0.15","2280","pics2/FR3.jpg","","","5","null","","","","","","","","","",""
"image-slider-response","104","368500","0.0-20.0-0.0-0.16","3080","pics2/VE1.jpg","","","16","null","","","","","","","","","",""
"image-slider-response","105","371068","0.0-20.0-0.0-0.17","2343","pics2/SW5.jpg","","","4","null","","","","","","","","","",""
"image-slider-response","106","373850","0.0-20.0-0.0-0.18","2564","pics2/FR1.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","107","376286","0.0-20.0-0.0-0.19","2229","pics2/SW4.jpg","","","52","null","","","","","","","","","",""
"image-slider-response","108","378481","0.0-20.0-0.0-0.20","1964","pics2/VE5.jpg","","","60","null","","","","","","","","","",""
"image-slider-response","109","383412","0.0-20.0-0.0-0.21","4705","pics2/SA2.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","110","386438","0.0-20.0-0.0-0.22","2817","pics2/SA1.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","111","389253","0.0-20.0-0.0-0.23","2591","pics2/SW3.jpg","","","96","null","","","","","","","","","",""
"call-function","112","389469","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","390897","0.0-22.0","1426","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","390919","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","395937","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","395941","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","411293","0.0-26.0","15348","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","417775","0.0-27.0","5468","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"image-selector-fb-tut","119","422158","0.0-28.0","3376","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","425981","0.0-29.0","3821","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","429486","0.0-30.0","3502","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","431509","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","435704","0.0-32.0","4189","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","441887","0.0-33.0","6177","","","","67","","","","","","5408","67","","","",""
"image-slider-2AFC-tut","125","445164","0.0-34.0","3270","","","","51","","","","","","2688","51","","","",""
"html-button-response","126","461534","0.0-35.0","16366","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","463510","0.0-36.0","1974","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","468034","0.0-37.0-0.0","null","pics2/SA2.jpg,pics2/SA1.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","129","468037","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","130","468751","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","471787","0.0-37.1-0.1","null","pics2/VE4.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","132","476800","0.0-37.1-1.1","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","133","477620","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","480661","0.0-37.2-0.2","null","pics2/SW6.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","135","485661","0.0-37.2-1.2","4991","","","","-73","","","","","","","","heartS.png","4273","-73",""
"html-keyboard-response","136","486392","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","489748","0.0-37.3-0.3","2842","pics2/SA6.jpg,pics2/VE5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","138","493910","0.0-37.3-1.3","4157","","","","-20","","","","","","","","sizeS.png","3298","-20",""
"html-keyboard-response","139","494641","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","497661","0.0-37.4-0.4","null","pics2/FR4.jpg,pics2/VE1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","141","500889","0.0-37.4-1.4","3219","","","","11","","","","","","","","heartS.png","2514","11",""
"html-keyboard-response","142","501622","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","505614","0.0-37.5-0.5","3468","pics2/VE2.jpg,pics2/VE1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","144","508707","0.0-37.5-1.5","3082","","","","42","","","","","","","","sizeS.png","2450","42",""
"html-keyboard-response","145","509521","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","511809","0.0-37.6-0.6","1770","pics2/SA3.jpg,pics2/SW6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","147","516044","0.0-37.6-1.6","4230","","","","54","","","","","","","","heartS.png","2801,3566","2,54",""
"html-keyboard-response","148","516814","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","518659","0.0-37.7-0.7","1322","pics2/SW2.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","150","522337","0.0-37.7-1.7","3675","","","","-85","","","","","","","","heartS.png","2397","-85",""
"html-keyboard-response","151","523120","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","525242","0.0-37.8-0.8","1607","pics2/SA2.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","153","528262","0.0-37.8-1.8","3013","","","","-83","","","","","","","","sizeS.png","2339","-83",""
"html-keyboard-response","154","529041","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","530851","0.0-37.9-0.9","1276","pics2/SW2.jpg,pics2/FR4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","156","534597","0.0-37.9-1.9","3738","","","","-85","","","","","","","","heartS.png","2874","-85",""
"html-keyboard-response","157","535316","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","538346","0.0-37.10-0.10","null","pics2/FR4.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","159","543355","0.0-37.10-1.10","null","","","","null","","","","","","","","heartS.png","4743","2",""
"html-keyboard-response","160","544118","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","546348","0.0-37.11-0.11","1717","pics2/SA3.jpg,pics2/SA1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","162","548985","0.0-37.11-1.11","2625","","","","-27","","","","","","","","heartS.png","1688","-27",""
"html-keyboard-response","163","549851","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","553731","0.0-38.0","3875","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","573349","0.0-39.0","19615","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":7058},{""page_index"":1,""viewing_time"":6065},{""page_index"":2,""viewing_time"":6491}]"
"html-button-response","166","579202","0.0-40.0","5849","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","582347","0.0-41.0-0.0","2624","pics2/SW1.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","168","585472","0.0-41.0-1.0","3115","","","","-29","","","","","","","","heartS.png","2307","-29",""
"html-keyboard-response","169","586252","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","588546","0.0-41.1-0.1","1775","pics2/SW1.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","171","591497","0.0-41.1-1.1","2945","","","","-23","","","","","","","","sizeS.png","2156","-23",""
"html-keyboard-response","172","592427","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","595274","0.0-41.2-0.2","2154","pics2/SW4.jpg,pics2/FR3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","174","597996","0.0-41.2-1.2","2697","","","","-17","","","","","","","","heartS.png","2073","-17",""
"html-keyboard-response","175","598933","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","601417","0.0-41.3-0.3","1970","pics2/SW4.jpg,pics2/SW3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","177","604085","0.0-41.3-1.3","2663","","","","-30","","","","","","","","sizeS.png","1930","-30",""
