"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","10","76283","0.0-6.0-0.0-0.4","4078","pics2/VE4.jpg","","","8","VE","","","","","","","","","",""
"image-slider-response","11","80713","0.0-6.0-0.0-0.5","4228","pics2/SW4.jpg","","","92","SW","","","","","","","","","",""
"image-slider-response","12","84733","0.0-6.0-0.0-0.6","3817","pics2/SW6.jpg","","","40","SW","","","","","","","","","",""
"image-slider-response","13","87492","0.0-6.0-0.0-0.7","2556","pics2/FR4.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","14","92364","0.0-6.0-0.0-0.8","4668","pics2/SA6.jpg","","","42","SA","","","","","","","","","",""
"image-slider-response","15","95769","0.0-6.0-0.0-0.9","3202","pics2/SA2.jpg","","","0","SA","","","","","","","","","",""
"image-slider-response","16","98694","0.0-6.0-0.0-0.10","2722","pics2/SW2.jpg","","","31","SW","","","","","","","","","",""
"image-slider-response","17","101957","0.0-6.0-0.0-0.11","3060","pics2/SA4.jpg","","","68","SA","","","","","","","","","",""
"image-slider-response","18","106121","0.0-6.0-0.0-0.12","3959","pics2/FR6.jpg","","","94","FR","","","","","","","","","",""
"image-slider-response","19","109312","0.0-6.0-0.0-0.13","2987","pics2/VE1.jpg","","","14","VE","","","","","","","","","",""
"image-slider-response","20","112227","0.0-6.0-0.0-0.14","2713","pics2/SA1.jpg","","","27","SA","","","","","","","","","",""
"image-slider-response","21","114829","0.0-6.0-0.0-0.15","2400","pics2/VE6.jpg","","","0","VE","","","","","","","","","",""
"image-slider-response","22","117627","0.0-6.0-0.0-0.16","2596","pics2/FR2.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","23","126069","0.0-6.0-0.0-0.17","8238","pics2/SA5.jpg","","","0","SA","","","","","","","","","",""
"image-slider-response","24","130301","0.0-6.0-0.0-0.18","4030","pics2/SA3.jpg","","","40","SA","","","","","","","","","",""
"image-slider-response","25","133052","0.0-6.0-0.0-0.19","2548","pics2/SW1.jpg","","","69","SW","","","","","","","","","",""
"image-slider-response","26","137766","0.0-6.0-0.0-0.20","4511","pics2/VE3.jpg","","","37","VE","","","","","","","","","",""
"image-slider-response","27","140666","0.0-6.0-0.0-0.21","2697","pics2/SW5.jpg","","","23","SW","","","","","","","","","",""
"image-slider-response","28","145729","0.0-6.0-0.0-0.22","4859","pics2/FR3.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","29","148433","0.0-6.0-0.0-0.23","2501","pics2/VE2.jpg","","","39","VE","","","","","","","","","",""
"html-button-response","30","150496","0.0-7.0","1860","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","153051","0.0-9.0","2552","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","157442","0.0-10.0","4387","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","162574","0.0-11.0-0.0-0.0","5129","pics2/SW1.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","34","166232","0.0-11.0-0.0-0.1","3453","pics2/SW4.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","35","169464","0.0-11.0-0.0-0.2","3030","pics2/FR1.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","36","173105","0.0-11.0-0.0-0.3","3437","pics2/SA4.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","37","176165","0.0-11.0-0.0-0.4","2857","pics2/VE2.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","38","178963","0.0-11.0-0.0-0.5","2596","pics2/VE1.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","39","182210","0.0-11.0-0.0-0.6","3043","pics2/FR3.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","40","186665","0.0-11.0-0.0-0.7","4253","pics2/VE6.jpg","","","46","null","","","","","","","","","",""
"image-slider-response","41","189912","0.0-11.0-0.0-0.8","3044","pics2/FR6.jpg","","","47","null","","","","","","","","","",""
"image-slider-response","42","192815","0.0-11.0-0.0-0.9","2700","pics2/SA2.jpg","","","44","null","","","","","","","","","",""
"image-slider-response","43","195448","0.0-11.0-0.0-0.10","2429","pics2/VE3.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","44","198593","0.0-11.0-0.0-0.11","2943","pics2/SA5.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","45","203007","0.0-11.0-0.0-0.12","4211","pics2/FR4.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","46","205318","0.0-11.0-0.0-0.13","2108","pics2/FR5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","47","206942","0.0-11.0-0.0-0.14","1421","pics2/SW3.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","48","208580","0.0-11.0-0.0-0.15","1435","pics2/SW5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","49","211284","0.0-11.0-0.0-0.16","2500","pics2/VE5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","50","214138","0.0-11.0-0.0-0.17","2652","pics2/VE4.jpg","","","42","null","","","","","","","","","",""
"image-slider-response","51","216928","0.0-11.0-0.0-0.18","2588","pics2/SA6.jpg","","","40","null","","","","","","","","","",""
"image-slider-response","52","219419","0.0-11.0-0.0-0.19","2289","pics2/SW6.jpg","","","31","null","","","","","","","","","",""
"image-slider-response","53","222754","0.0-11.0-0.0-0.20","3133","pics2/SA3.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","54","226578","0.0-11.0-0.0-0.21","3621","pics2/SW2.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","55","229376","0.0-11.0-0.0-0.22","2595","pics2/FR2.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","56","231899","0.0-11.0-0.0-0.23","2320","pics2/SA1.jpg","","","76","null","","","","","","","","","",""
"html-button-response","57","233303","0.0-12.0","1201","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","236832","0.0-13.0","3527","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","239505","0.0-14.0","2671","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","241673","0.0-15.0-0.0-0.0","2164","pics2/FR1.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","61","244668","0.0-15.0-0.0-0.1","2793","pics2/VE6.jpg","","","0","VE","","","","","","","","","",""
"image-slider-response","62","247443","0.0-15.0-0.0-0.2","2571","pics2/SW3.jpg","","","86","SW","","","","","","","","","",""
"image-slider-response","63","250471","0.0-15.0-0.0-0.3","2825","pics2/VE1.jpg","","","13","VE","","","","","","","","","",""
"image-slider-response","64","252969","0.0-15.0-0.0-0.4","2296","pics2/FR4.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","65","256414","0.0-15.0-0.0-0.5","3242","pics2/SA3.jpg","","","58","SA","","","","","","","","","",""
"image-slider-response","66","260055","0.0-15.0-0.0-0.6","3437","pics2/FR6.jpg","","","85","FR","","","","","","","","","",""
"image-slider-response","67","262500","0.0-15.0-0.0-0.7","2242","pics2/SW4.jpg","","","89","SW","","","","","","","","","",""
"image-slider-response","68","264912","0.0-15.0-0.0-0.8","2210","pics2/SW6.jpg","","","41","SW","","","","","","","","","",""
"image-slider-response","69","267244","0.0-15.0-0.0-0.9","2129","pics2/VE2.jpg","","","46","VE","","","","","","","","","",""
"image-slider-response","70","269484","0.0-15.0-0.0-0.10","2037","pics2/SA6.jpg","","","40","SA","","","","","","","","","",""
"image-slider-response","71","271965","0.0-15.0-0.0-0.11","2278","pics2/SW5.jpg","","","19","SW","","","","","","","","","",""
"image-slider-response","72","274560","0.0-15.0-0.0-0.12","2392","pics2/VE3.jpg","","","29","VE","","","","","","","","","",""
"image-slider-response","73","277099","0.0-15.0-0.0-0.13","2337","pics2/SA2.jpg","","","0","SA","","","","","","","","","",""
"image-slider-response","74","279575","0.0-15.0-0.0-0.14","2273","pics2/SW2.jpg","","","19","SW","","","","","","","","","",""
"image-slider-response","75","282129","0.0-15.0-0.0-0.15","2351","pics2/VE4.jpg","","","1","VE","","","","","","","","","",""
"image-slider-response","76","284335","0.0-15.0-0.0-0.16","2004","pics2/VE5.jpg","","","6","VE","","","","","","","","","",""
"image-slider-response","77","286859","0.0-15.0-0.0-0.17","2321","pics2/SA5.jpg","","","0","SA","","","","","","","","","",""
"image-slider-response","78","289293","0.0-15.0-0.0-0.18","2232","pics2/SW1.jpg","","","81","SW","","","","","","","","","",""
"image-slider-response","79","292297","0.0-15.0-0.0-0.19","2802","pics2/SA1.jpg","","","14","SA","","","","","","","","","",""
"image-slider-response","80","294609","0.0-15.0-0.0-0.20","2109","pics2/FR2.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","81","297130","0.0-15.0-0.0-0.21","2319","pics2/FR3.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","82","299865","0.0-15.0-0.0-0.22","2533","pics2/SA4.jpg","","","79","SA","","","","","","","","","",""
"image-slider-response","83","302601","0.0-15.0-0.0-0.23","2532","pics2/FR5.jpg","","","35","FR","","","","","","","","","",""
"call-function","84","302810","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","302812","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","303830","0.0-18.0","1017","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","316775","0.0-19.0","12942","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","319504","0.0-20.0-0.0-0.0","2725","pics2/FR3.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","89","321781","0.0-20.0-0.0-0.1","2074","pics2/SA1.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","90","324099","0.0-20.0-0.0-0.2","2115","pics2/SW6.jpg","","","30","null","","","","","","","","","",""
"image-slider-response","91","326108","0.0-20.0-0.0-0.3","1806","pics2/SA6.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","92","328815","0.0-20.0-0.0-0.4","2505","pics2/VE1.jpg","","","49","null","","","","","","","","","",""
"image-slider-response","93","331146","0.0-20.0-0.0-0.5","2129","pics2/SA3.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","94","334206","0.0-20.0-0.0-0.6","2856","pics2/VE2.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","95","336719","0.0-20.0-0.0-0.7","2311","pics2/SA4.jpg","","","21","null","","","","","","","","","",""
"image-slider-response","96","339551","0.0-20.0-0.0-0.8","2628","pics2/FR5.jpg","","","48","null","","","","","","","","","",""
"image-slider-response","97","341711","0.0-20.0-0.0-0.9","1956","pics2/VE3.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","98","343759","0.0-20.0-0.0-0.10","1846","pics2/FR6.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","99","345968","0.0-20.0-0.0-0.11","2006","pics2/VE4.jpg","","","44","null","","","","","","","","","",""
"image-slider-response","100","349184","0.0-20.0-0.0-0.12","3014","pics2/SA2.jpg","","","33","null","","","","","","","","","",""
"image-slider-response","101","351998","0.0-20.0-0.0-0.13","2610","pics2/SW4.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","102","354206","0.0-20.0-0.0-0.14","2005","pics2/SW2.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","103","356744","0.0-20.0-0.0-0.15","2335","pics2/SA5.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","104","358998","0.0-20.0-0.0-0.16","2051","pics2/SW1.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","105","361141","0.0-20.0-0.0-0.17","1942","pics2/SW5.jpg","","","49","null","","","","","","","","","",""
"image-slider-response","106","365502","0.0-20.0-0.0-0.18","4159","pics2/VE6.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","107","369610","0.0-20.0-0.0-0.19","3904","pics2/SW3.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","108","372392","0.0-20.0-0.0-0.20","2581","pics2/FR1.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","109","374663","0.0-20.0-0.0-0.21","2067","pics2/VE5.jpg","","","46","null","","","","","","","","","",""
"image-slider-response","110","378982","0.0-20.0-0.0-0.22","4117","pics2/FR4.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","111","381214","0.0-20.0-0.0-0.23","2028","pics2/FR2.jpg","","","61","null","","","","","","","","","",""
"call-function","112","381420","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","382561","0.0-22.0","1141","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","382572","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","387575","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","387576","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","395992","0.0-26.0","8414","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","399548","0.0-27.0","2549","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","403504","0.0-28.0","2952","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","406830","0.0-29.0","3326","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","410911","0.0-30.0","4078","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","412916","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","425139","0.0-32.0","12222","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","429406","0.0-33.0","4262","","","","23","","","","","","3442","23","","","",""
"image-slider-2AFC-tut","125","433936","0.0-34.0","4527","","","","10","","","","","","3794","10","","","",""
"html-button-response","126","442310","0.0-35.0","8372","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","444281","0.0-36.0","1969","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","448789","0.0-37.0-0.0","null","pics2/SW6.jpg,pics2/SW5.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","129","448791","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","130","449494","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","451926","0.0-37.1-0.1","1927","pics2/SW2.jpg,pics2/SA2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","132","456187","0.0-37.1-1.1","4259","","","","-16","","","","","","","","heartS.png","3628","-16",""
"html-keyboard-response","133","456890","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","458991","0.0-37.2-0.2","1596","pics2/VE4.jpg,pics2/FR5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","135","463994","0.0-37.2-1.2","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","136","464797","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","468780","0.0-37.3-0.3","3478","pics2/SA5.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","138","473261","0.0-37.3-1.3","4479","","","","-1","","","","","","","","heartS.png","3887","-1",""
"html-keyboard-response","139","473964","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","476924","0.0-37.4-0.4","2455","pics2/SA5.jpg,pics2/VE1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","141","481927","0.0-37.4-1.4","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","142","482680","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","484998","0.0-37.5-0.5","1814","pics2/VE1.jpg,pics2/SA1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","144","488863","0.0-37.5-1.5","3861","","","","2","","","","","","","","sizeS.png","3411","2",""
"html-keyboard-response","145","489616","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","492622","0.0-37.6-0.6","null","pics2/FR5.jpg,pics2/SW5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","147","497625","0.0-37.6-1.6","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","148","498328","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","501334","0.0-37.7-0.7","null","pics2/VE5.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","506337","0.0-37.7-1.7","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","151","507089","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","509625","0.0-37.8-0.8","2032","pics2/VE4.jpg,pics2/VE3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","153","514628","0.0-37.8-1.8","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","154","515432","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","518436","0.0-37.9-0.9","null","pics2/SA1.jpg,pics2/FR5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","156","521362","0.0-37.9-1.9","2924","","","","-22","","","","","","","","sizeS.png","2309","-22",""
"html-keyboard-response","157","522215","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","525096","0.0-37.10-0.10","2377","pics2/SW6.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","159","530098","0.0-37.10-1.10","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","160","530901","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","532791","0.0-37.11-0.11","1385","pics2/SW2.jpg,pics2/SA1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","162","534772","0.0-37.11-1.11","1979","","","","-50","","","","","","","","heartS.png","1309","-50",""
"html-keyboard-response","163","535523","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","538785","0.0-38.0","3261","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","543231","0.0-39.0","4444","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2086},{""page_index"":1,""viewing_time"":1033},{""page_index"":2,""viewing_time"":1324}]"
"html-button-response","166","545746","0.0-40.0","2514","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","548140","0.0-41.0-0.0","1887","pics2/FR4.jpg,pics2/FR3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","168","553144","0.0-41.0-1.0","null","","","","null","","","","","","","","sizeS.png","1538,3753","-9,1",""
"html-keyboard-response","169","553946","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","555629","0.0-41.1-0.1","1179","pics2/FR6.jpg,pics2/FR2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","171","558171","0.0-41.1-1.1","2539","","","","64","","","","","","","","heartS.png","1561","64",""
"html-keyboard-response","172","559024","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","561834","0.0-41.2-0.2","2306","pics2/SW4.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","174","564091","0.0-41.2-1.2","2255","","","","-35","","","","","","","","sizeS.png","1381","-35",""
"html-keyboard-response","175","564894","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","566627","0.0-41.3-0.3","1228","pics2/SA3.jpg,pics2/FR6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","177","571632","0.0-41.3-1.3","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","178","572333","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
