"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","10","20602","0.0-6.0-0.0-0.4","1624","pics2/SW4.jpg","","","84","SW","","","","","","","","","",""
"image-slider-response","11","23513","0.0-6.0-0.0-0.5","2709","pics2/SA5.jpg","","","76","SA","","","","","","","","","",""
"image-slider-response","12","25737","0.0-6.0-0.0-0.6","2022","pics2/SW3.jpg","","","91","SW","","","","","","","","","",""
"image-slider-response","13","27248","0.0-6.0-0.0-0.7","1307","pics2/SW1.jpg","","","76","SW","","","","","","","","","",""
"image-slider-response","14","28864","0.0-6.0-0.0-0.8","1414","pics2/FR5.jpg","","","36","FR","","","","","","","","","",""
"image-slider-response","15","30265","0.0-6.0-0.0-0.9","1199","pics2/FR3.jpg","","","65","FR","","","","","","","","","",""
"image-slider-response","16","31790","0.0-6.0-0.0-0.10","1323","pics2/VE6.jpg","","","33","VE","","","","","","","","","",""
"image-slider-response","17","33232","0.0-6.0-0.0-0.11","1239","pics2/SA2.jpg","","","36","SA","","","","","","","","","",""
"image-slider-response","18","34576","0.0-6.0-0.0-0.12","1142","pics2/VE1.jpg","","","36","VE","","","","","","","","","",""
"image-slider-response","19","35838","0.0-6.0-0.0-0.13","1059","pics2/VE2.jpg","","","36","VE","","","","","","","","","",""
"image-slider-response","20","38007","0.0-6.0-0.0-0.14","1966","pics2/SA1.jpg","","","78","SA","","","","","","","","","",""
"image-slider-response","21","39757","0.0-6.0-0.0-0.15","1548","pics2/SW2.jpg","","","85","SW","","","","","","","","","",""
"image-slider-response","22","42478","0.0-6.0-0.0-0.16","2519","pics2/SA6.jpg","","","39","SA","","","","","","","","","",""
"image-slider-response","23","44788","0.0-6.0-0.0-0.17","2108","pics2/FR4.jpg","","","78","FR","","","","","","","","","",""
"image-slider-response","24","46966","0.0-6.0-0.0-0.18","1974","pics2/VE5.jpg","","","39","VE","","","","","","","","","",""
"image-slider-response","25","49531","0.0-6.0-0.0-0.19","2364","pics2/SA3.jpg","","","92","SA","","","","","","","","","",""
"image-slider-response","26","50973","0.0-6.0-0.0-0.20","1239","pics2/FR1.jpg","","","69","FR","","","","","","","","","",""
"image-slider-response","27","52314","0.0-6.0-0.0-0.21","1138","pics2/FR6.jpg","","","71","FR","","","","","","","","","",""
"image-slider-response","28","53778","0.0-6.0-0.0-0.22","1261","pics2/VE4.jpg","","","69","VE","","","","","","","","","",""
"image-slider-response","29","54963","0.0-6.0-0.0-0.23","982","pics2/SA4.jpg","","","62","SA","","","","","","","","","",""
"html-button-response","30","56259","0.0-7.0","1095","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","59057","0.0-9.0","2797","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","60759","0.0-10.0","1699","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","63041","0.0-11.0-0.0-0.0","2281","pics2/SA1.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","34","64694","0.0-11.0-0.0-0.1","1450","pics2/SA3.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","35","66463","0.0-11.0-0.0-0.2","1566","pics2/FR6.jpg","","","33","null","","","","","","","","","",""
"image-slider-response","36","68512","0.0-11.0-0.0-0.3","1847","pics2/SW2.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","37","70086","0.0-11.0-0.0-0.4","1372","pics2/FR1.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","38","71544","0.0-11.0-0.0-0.5","1254","pics2/FR3.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","39","73358","0.0-11.0-0.0-0.6","1611","pics2/SA5.jpg","","","41","null","","","","","","","","","",""
"image-slider-response","40","75086","0.0-11.0-0.0-0.7","1526","pics2/SA4.jpg","","","25","null","","","","","","","","","",""
"image-slider-response","41","76997","0.0-11.0-0.0-0.8","1709","pics2/SW5.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","42","78943","0.0-11.0-0.0-0.9","1744","pics2/VE4.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","43","80368","0.0-11.0-0.0-0.10","1223","pics2/SW4.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","44","82237","0.0-11.0-0.0-0.11","1667","pics2/VE5.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","45","83855","0.0-11.0-0.0-0.12","1416","pics2/SA6.jpg","","","31","null","","","","","","","","","",""
"image-slider-response","46","85313","0.0-11.0-0.0-0.13","1255","pics2/VE3.jpg","","","30","null","","","","","","","","","",""
"image-slider-response","47","87495","0.0-11.0-0.0-0.14","1979","pics2/SW6.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","48","89715","0.0-11.0-0.0-0.15","2004","pics2/SW3.jpg","","","98","null","","","","","","","","","",""
"image-slider-response","49","91269","0.0-11.0-0.0-0.16","1351","pics2/FR2.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","50","93939","0.0-11.0-0.0-0.17","2468","pics2/SA2.jpg","","","16","null","","","","","","","","","",""
"image-slider-response","51","95853","0.0-11.0-0.0-0.18","1711","pics2/VE2.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","52","97174","0.0-11.0-0.0-0.19","1119","pics2/VE6.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","53","99869","0.0-11.0-0.0-0.20","2492","pics2/FR5.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","54","101133","0.0-11.0-0.0-0.21","1062","pics2/VE1.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","55","103772","0.0-11.0-0.0-0.22","2437","pics2/FR4.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","56","105069","0.0-11.0-0.0-0.23","1093","pics2/SW1.jpg","","","66","null","","","","","","","","","",""
"html-button-response","57","106282","0.0-12.0","1011","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","108380","0.0-13.0","2097","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","109556","0.0-14.0","1175","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","111098","0.0-15.0-0.0-0.0","1540","pics2/FR2.jpg","","","78","FR","","","","","","","","","",""
"image-slider-response","61","112508","0.0-15.0-0.0-0.1","1207","pics2/VE5.jpg","","","66","VE","","","","","","","","","",""
"image-slider-response","62","114212","0.0-15.0-0.0-0.2","1502","pics2/VE6.jpg","","","30","VE","","","","","","","","","",""
"image-slider-response","63","115762","0.0-15.0-0.0-0.3","1346","pics2/SA4.jpg","","","63","SA","","","","","","","","","",""
"image-slider-response","64","117099","0.0-15.0-0.0-0.4","1134","pics2/VE2.jpg","","","65","VE","","","","","","","","","",""
"image-slider-response","65","118404","0.0-15.0-0.0-0.5","1103","pics2/FR5.jpg","","","65","FR","","","","","","","","","",""
"image-slider-response","66","120481","0.0-15.0-0.0-0.6","1873","pics2/SW3.jpg","","","95","SW","","","","","","","","","",""
"image-slider-response","67","122386","0.0-15.0-0.0-0.7","1703","pics2/VE1.jpg","","","36","VE","","","","","","","","","",""
"image-slider-response","68","124736","0.0-15.0-0.0-0.8","2147","pics2/SW2.jpg","","","89","SW","","","","","","","","","",""
"image-slider-response","69","126514","0.0-15.0-0.0-0.9","1576","pics2/FR1.jpg","","","77","FR","","","","","","","","","",""
"image-slider-response","70","128631","0.0-15.0-0.0-0.10","1913","pics2/SA5.jpg","","","25","SA","","","","","","","","","",""
"image-slider-response","71","130876","0.0-15.0-0.0-0.11","2043","pics2/FR4.jpg","","","34","FR","","","","","","","","","",""
"image-slider-response","72","132710","0.0-15.0-0.0-0.12","1633","pics2/SA3.jpg","","","76","SA","","","","","","","","","",""
"image-slider-response","73","134135","0.0-15.0-0.0-0.13","1221","pics2/SA6.jpg","","","34","SA","","","","","","","","","",""
"image-slider-response","74","135309","0.0-15.0-0.0-0.14","971","pics2/SW4.jpg","","","65","SW","","","","","","","","","",""
"image-slider-response","75","136653","0.0-15.0-0.0-0.15","1141","pics2/FR6.jpg","","","30","FR","","","","","","","","","",""
"image-slider-response","76","138151","0.0-15.0-0.0-0.16","1297","pics2/VE3.jpg","","","34","VE","","","","","","","","","",""
"image-slider-response","77","139860","0.0-15.0-0.0-0.17","1506","pics2/FR3.jpg","","","73","FR","","","","","","","","","",""
"image-slider-response","78","142743","0.0-15.0-0.0-0.18","2681","pics2/SA2.jpg","","","13","SA","","","","","","","","","",""
"image-slider-response","79","144636","0.0-15.0-0.0-0.19","1691","pics2/SA1.jpg","","","91","SA","","","","","","","","","",""
"image-slider-response","80","147395","0.0-15.0-0.0-0.20","2557","pics2/SW1.jpg","","","91","SW","","","","","","","","","",""
"image-slider-response","81","149340","0.0-15.0-0.0-0.21","1742","pics2/SW5.jpg","","","79","SW","","","","","","","","","",""
"image-slider-response","82","150549","0.0-15.0-0.0-0.22","1006","pics2/SW6.jpg","","","81","SW","","","","","","","","","",""
"image-slider-response","83","152563","0.0-15.0-0.0-0.23","1812","pics2/VE4.jpg","","","32","VE","","","","","","","","","",""
"call-function","84","152774","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","152778","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","153660","0.0-18.0","882","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","155401","0.0-19.0","1739","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","157299","0.0-20.0-0.0-0.0","1896","pics2/SW2.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","89","159204","0.0-20.0-0.0-0.1","1703","pics2/SA1.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","90","160992","0.0-20.0-0.0-0.2","1586","pics2/FR4.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","91","162378","0.0-20.0-0.0-0.3","1182","pics2/VE2.jpg","","","24","null","","","","","","","","","",""
"image-slider-response","92","163648","0.0-20.0-0.0-0.4","1067","pics2/SA5.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","93","164920","0.0-20.0-0.0-0.5","1071","pics2/VE5.jpg","","","25","null","","","","","","","","","",""
"image-slider-response","94","166257","0.0-20.0-0.0-0.6","1135","pics2/FR3.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","95","167895","0.0-20.0-0.0-0.7","1436","pics2/SA2.jpg","","","29","null","","","","","","","","","",""
"image-slider-response","96","169289","0.0-20.0-0.0-0.8","1190","pics2/VE3.jpg","","","26","null","","","","","","","","","",""
"image-slider-response","97","170858","0.0-20.0-0.0-0.9","1367","pics2/FR6.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","98","172848","0.0-20.0-0.0-0.10","1788","pics2/FR2.jpg","","","35","null","","","","","","","","","",""
"image-slider-response","99","175354","0.0-20.0-0.0-0.11","2304","pics2/SW1.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","100","177376","0.0-20.0-0.0-0.12","1820","pics2/SW3.jpg","","","93","null","","","","","","","","","",""
"image-slider-response","101","178914","0.0-20.0-0.0-0.13","1336","pics2/SW6.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","102","180243","0.0-20.0-0.0-0.14","1126","pics2/SW4.jpg","","","61","null","","","","","","","","","",""
"image-slider-response","103","182032","0.0-20.0-0.0-0.15","1586","pics2/SA6.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","104","183738","0.0-20.0-0.0-0.16","1504","pics2/FR1.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","105","185503","0.0-20.0-0.0-0.17","1562","pics2/VE1.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","106","187601","0.0-20.0-0.0-0.18","1896","pics2/SA4.jpg","","","31","null","","","","","","","","","",""
"image-slider-response","107","188870","0.0-20.0-0.0-0.19","1067","pics2/VE4.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","108","190663","0.0-20.0-0.0-0.20","1591","pics2/SA3.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","109","192193","0.0-20.0-0.0-0.21","1328","pics2/VE6.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","110","193855","0.0-20.0-0.0-0.22","1459","pics2/SW5.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","111","195167","0.0-20.0-0.0-0.23","1110","pics2/FR5.jpg","","","43","null","","","","","","","","","",""
"call-function","112","195375","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","196336","0.0-22.0","960","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","196345","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","201349","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","201351","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","213938","0.0-26.0","12586","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","218908","0.0-27.0","3965","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","221741","0.0-28.0","1830","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","224782","0.0-29.0","3039","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","226763","0.0-30.0","1980","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","228781","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","238113","0.0-32.0","9330","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","242336","0.0-33.0","4221","","","","94","","","","","","3302","94","","","",""
"image-slider-2AFC-tut","125","246249","0.0-34.0","3912","","","","25","","","","","","3144","25","","","",""
"html-button-response","126","254224","0.0-35.0","7974","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","256398","0.0-36.0","2172","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","258614","0.0-37.0-0.0","1711","pics2/VE6.jpg,pics2/VE3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","129","261238","0.0-37.0-1.0","2622","","","","50","","","","","","","","heartS.png","1933","50",""
"html-keyboard-response","130","262040","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","264858","0.0-37.1-0.1","2313","pics2/VE6.jpg,pics2/SA2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","132","269860","0.0-37.1-1.1","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","133","270712","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","273802","0.0-37.2-0.2","2586","pics2/SA6.jpg,pics2/VE1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","135","276238","0.0-37.2-1.2","2434","","","","27","","","","","","","","sizeS.png","1986","27",""
"html-keyboard-response","136","276942","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","278538","0.0-37.3-0.3","1092","pics2/SA6.jpg,pics2/FR5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","138","283541","0.0-37.3-1.3","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","139","284294","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","285868","0.0-37.4-0.4","1071","pics2/SA5.jpg,pics2/VE1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","141","288261","0.0-37.4-1.4","2391","","","","32","","","","","","","","sizeS.png","1826","32",""
"html-keyboard-response","142","288964","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","290812","0.0-37.5-0.5","1345","pics2/SA6.jpg,pics2/VE5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","144","292613","0.0-37.5-1.5","1799","","","","40","","","","","","","","sizeS.png","1050","40",""
"html-keyboard-response","145","293315","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","296320","0.0-37.6-0.6","null","pics2/VE1.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","147","299568","0.0-37.6-1.6","3247","","","","33","","","","","","","","sizeS.png","2806","33",""
"html-keyboard-response","148","300421","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","302242","0.0-37.7-0.7","1317","pics2/VE6.jpg,pics2/VE4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","150","304576","0.0-37.7-1.7","2331","","","","67","","","","","","","","heartS.png","1715","67",""
"html-keyboard-response","151","305429","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","308434","0.0-37.8-0.8","null","pics2/VE3.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","310878","0.0-37.8-1.8","2443","","","","-39","","","","","","","","sizeS.png","1959","-39",""
"html-keyboard-response","154","311581","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","314046","0.0-37.9-0.9","1960","pics2/SA5.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","156","315822","0.0-37.9-1.9","1775","","","","23","","","","","","","","sizeS.png","1355","23",""
"html-keyboard-response","157","316675","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","319681","0.0-37.10-0.10","null","pics2/VE4.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","159","322839","0.0-37.10-1.10","3157","","","","-62","","","","","","","","heartS.png","2684","-62",""
"html-keyboard-response","160","323692","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","325163","0.0-37.11-0.11","967","pics2/FR6.jpg,pics2/SA2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","162","327071","0.0-37.11-1.11","1906","","","","65","","","","","","","","heartS.png","1042","65",""
"html-keyboard-response","163","327824","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","329532","0.0-38.0","1707","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","332055","0.0-39.0","2521","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":944},{""page_index"":1,""viewing_time"":744},{""page_index"":2,""viewing_time"":832}]"
"html-button-response","166","333856","0.0-40.0","1799","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","335299","0.0-41.0-0.0","939","pics2/SW6.jpg,pics2/FR3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","168","337094","0.0-41.0-1.0","1793","","","","21","","","","","","","","sizeS.png","1393","21",""
"html-keyboard-response","169","337847","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","340852","0.0-41.1-0.1","null","pics2/SW2.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","171","343913","0.0-41.1-1.1","3058","","","","-64","","","","","","","","heartS.png","2594","-64",""
"html-keyboard-response","172","344615","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","346545","0.0-41.2-0.2","1425","pics2/SW3.jpg,pics2/SA1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","174","351547","0.0-41.2-1.2","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","175","352350","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","355356","0.0-41.3-0.3","null","pics2/SA1.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","359547","0.0-41.3-1.3","4190","","","","43","","","","","","","","heartS.png","3037","43",""
"html-keyboard-response","178","360350","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
